amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
49461351.0,,,25.14,2025-12-15,26.09,23.99,23.99,,,19596,8.56,5.16,,2.53,0.62,,688426
21729224.0,,,24.47,2025-12-16,25.35,24.31,25.35,,,8807,4.14,2.32,,-2.67,-0.67,,688426
15238594.0,,,24.42,2025-12-17,24.6,24.08,24.47,,,6265,2.13,1.65,,-0.2,-0.05,,688426
11200005.0,,,24.34,2025-12-18,24.62,23.87,23.87,,,4592,3.07,1.21,,-0.33,-0.08,,688426
22997314.0,,,24.7,2025-12-19,26.33,24.15,26.33,,,9364,8.96,2.46,,1.48,0.36,,688426
29082671.0,,,25.09,2025-12-22,25.38,24.63,24.7,,,11625,3.04,3.03,,1.58,0.39,,688426
14129523.0,,,24.46,2025-12-23,25.29,24.37,24.84,,,5733,3.67,1.49,,-2.51,-0.63,,688426
16197384.0,,,24.42,2025-12-24,24.64,23.9,23.9,,,6638,3.03,1.73,,-0.16,-0.04,,688426
17114594.0,,,24.59,2025-12-25,24.9,24.0,24.35,,,7003,3.69,1.82,,0.7,0.17,,688426
20000519.0,,,24.11,2025-12-26,24.89,24.0,24.67,,,8233,3.62,2.14,,-1.95,-0.48,,688426
18160187.0,,,24.12,2025-12-29,24.46,23.99,24.0,,,7490,1.95,1.95,,0.04,0.01,,688426
13093016.0,,,23.8,2025-12-30,24.3,23.8,24.19,,,5454,2.07,1.42,,-1.33,-0.32,,688426
15654569.0,,,23.83,2025-12-31,24.08,23.58,24.06,,,6566,2.1,1.71,,0.13,0.03,,688426
26986086.0,,,24.65,2026-01-05,24.73,23.81,24.0,,,11052,3.86,2.88,,3.44,0.82,,688426
26200990.0,,,24.94,2026-01-06,25.5,24.66,24.66,,,10481,3.41,2.73,,1.18,0.29,,688426
25747173.0,,,25.14,2026-01-07,25.66,24.51,24.82,,,10245,4.61,2.67,,0.8,0.2,,688426
38982854.0,,,26.04,2026-01-08,26.67,25.03,25.89,,,15057,6.52,3.92,,3.58,0.9,,688426
19930311.0,,,26.17,2026-01-09,26.33,25.76,26.32,,,7647,2.19,1.99,,0.5,0.13,,688426
31863300.0,,,26.18,2026-01-12,26.7,25.79,26.7,,,12214,3.48,3.18,,0.04,0.01,,688426
45468075.0,,,26.58,2026-01-13,26.97,25.86,26.16,,,17200,4.24,4.48,,1.53,0.4,,688426
76294421.0,,,27.44,2026-01-14,29.14,26.6,26.91,,,27355,9.56,7.12,,3.24,0.86,,688426
34392436.0,,,26.68,2026-01-15,27.9,26.49,27.9,,,12791,5.14,3.33,,-2.77,-0.76,,688426
24545848.0,,,27.01,2026-01-16,27.39,26.36,26.64,,,9140,3.86,2.38,,1.24,0.33,,688426
416916254.0,13.15,-4.46,35.92,,39.53,34.22,35.37,-11.05,47.23,94667,,,2022-10-25,,,688426.0,688426
