amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
18025457.0,,,7.23,2025-12-15,7.25,7.07,7.13,,,25068,2.52,0.59,,1.4,0.1,,688571
24636317.0,,,7.1,2025-12-16,7.24,7.03,7.24,,,34754,2.9,0.82,,-1.8,-0.13,,688571
19948193.0,,,7.12,2025-12-17,7.13,6.98,7.13,,,28277,2.11,0.67,,0.28,0.02,,688571
20052606.0,,,7.24,2025-12-18,7.3,7.07,7.07,,,27747,3.23,0.65,,1.69,0.12,,688571
32118043.0,,,7.48,2025-12-19,7.59,7.26,7.3,,,43217,4.56,1.02,,3.31,0.24,,688571
21369542.0,,,7.41,2025-12-22,7.54,7.41,7.54,,,28713,1.74,0.68,,-0.94,-0.07,,688571
17518818.0,,,7.4,2025-12-23,7.45,7.36,7.44,,,23676,1.21,0.56,,-0.13,-0.01,,688571
17334148.0,,,7.43,2025-12-24,7.49,7.36,7.43,,,23314,1.76,0.55,,0.41,0.03,,688571
19531714.0,,,7.53,2025-12-25,7.53,7.4,7.41,,,26091,1.75,0.62,,1.35,0.1,,688571
26888018.0,,,7.51,2025-12-26,7.59,7.45,7.54,,,35816,1.86,0.84,,-0.27,-0.02,,688571
19436976.0,,,7.54,2025-12-29,7.59,7.46,7.53,,,25825,1.73,0.61,,0.4,0.03,,688571
13770790.0,,,7.48,2025-12-30,7.54,7.43,7.5,,,18404,1.46,0.43,,-0.8,-0.06,,688571
13591566.0,,,7.45,2025-12-31,7.52,7.37,7.45,,,18312,2.01,0.43,,-0.4,-0.03,,688571
33658694.0,,,7.51,2026-01-05,7.6,7.42,7.5,,,44673,2.42,1.05,,0.81,0.06,,688571
24778920.0,,,7.57,2026-01-06,7.6,7.46,7.46,,,32764,1.86,0.77,,0.8,0.06,,688571
41388916.0,,,7.73,2026-01-07,7.78,7.52,7.6,,,53812,3.43,1.27,,2.11,0.16,,688571
31095688.0,,,7.7,2026-01-08,7.76,7.65,7.65,,,40387,1.42,0.95,,-0.39,-0.03,,688571
38561479.0,,,7.8,2026-01-09,7.89,7.68,7.68,,,49560,2.73,1.17,,1.3,0.1,,688571
43714493.0,,,7.94,2026-01-12,7.97,7.8,7.84,,,55371,2.18,1.31,,1.79,0.14,,688571
34940199.0,,,7.86,2026-01-13,7.95,7.83,7.93,,,44330,1.51,1.05,,-1.01,-0.08,,688571
38603970.0,,,7.9,2026-01-14,7.98,7.75,7.82,,,48993,2.93,1.16,,0.51,0.04,,688571
814207760.0,70.21,7.15,10.54,,12.83,10.45,11.86,210.91,71.4,518956,,,2020-12-11,,,688571.0,688571
