amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
227779310.0,,,26.95,2024-01-08,28.0,26.78,27.07,,,83370,4.48,6.62,-0.99,-0.27,300552
183651082.0,,,26.95,2024-01-09,27.68,26.66,26.89,,,67806,3.78,5.39,0.0,0.0,300552
191592962.0,,,25.89,2024-01-10,26.95,25.86,26.7,,,73061,4.04,5.8,-3.93,-1.06,300552
323260797.0,,,24.96,2024-01-11,25.44,22.96,22.97,,,131518,9.58,10.45,-3.59,-0.93,300552
187251729.0,,,24.79,2024-01-12,25.37,24.69,25.08,,,74970,2.72,5.96,-0.68,-0.17,300552
115510382.0,,,24.45,2024-01-15,24.9,24.36,24.54,,,46958,2.18,3.73,-1.37,-0.34,300552
128606659.0,,,24.15,2024-01-16,24.62,23.7,24.45,,,53734,3.76,4.27,-1.23,-0.3,300552
91562526.0,,,23.53,2024-01-17,24.63,23.5,24.45,,,38238,4.68,3.04,-2.57,-0.62,300552
153917334.0,,,23.75,2024-01-18,24.1,23.12,23.9,,,65265,4.16,5.18,0.93,0.22,300552
102139871.0,,,23.33,2024-01-19,23.95,23.25,23.7,,,43390,2.95,3.45,-1.77,-0.42,300552
122092054.0,,,22.08,2024-01-22,23.46,21.88,23.18,,,53826,6.77,4.28,-5.36,-1.25,300552
105234395.0,,,21.82,2024-01-23,22.3,21.6,21.98,,,48145,3.17,3.82,-1.18,-0.26,300552
106498941.0,,,21.83,2024-01-24,22.17,21.0,21.82,,,49480,5.36,3.93,0.05,0.01,300552
108173776.0,,,22.6,2024-01-25,22.68,21.53,21.87,,,48510,5.27,3.85,3.53,0.77,300552
117540575.0,,,21.91,2024-01-26,22.49,21.81,22.2,,,53118,3.01,4.22,-3.05,-0.69,300552
93444501.0,,,21.06,2024-01-29,22.17,21.0,21.92,,,43748,5.34,3.48,-3.88,-0.85,300552
66440972.0,,,20.25,2024-01-30,21.23,20.21,20.84,,,32206,4.84,2.56,-3.85,-0.81,300552
88280412.0,,,18.92,2024-01-31,20.59,18.89,20.05,,,45095,8.4,3.58,-6.57,-1.33,300552
102511605.0,,,18.53,2024-02-01,19.18,18.3,18.73,,,54766,4.65,4.35,-2.06,-0.39,300552
112014329.0,,,17.65,2024-02-02,19.13,17.07,18.89,,,62126,11.12,4.94,-4.75,-0.88,300552
143681008.0,,,15.02,2024-02-05,17.64,14.9,17.46,,,91735,15.52,7.29,-14.9,-2.63,300552
145464468.0,,,14.91,2024-02-06,15.63,13.45,14.28,,,101030,14.51,8.03,-0.73,-0.11,300552
201668556.0,,,13.64,2024-02-07,15.42,13.4,14.98,,,140255,13.55,11.14,-8.52,-1.27,300552
225137517.0,,,14.66,2024-02-08,14.78,12.3,13.66,,,167242,18.18,13.29,7.48,1.02,300552
215527476.0,,,15.85,2024-02-19,16.18,14.69,14.81,,,138711,10.16,11.02,8.12,1.19,300552
313213940.0,,,17.13,2024-02-20,18.45,16.4,17.0,,,181441,12.93,14.41,8.08,1.28,300552
311691547.0,,,17.25,2024-02-21,18.08,16.29,16.8,,,179071,10.45,14.23,0.7,0.12,300552
262852018.0,,,18.14,2024-02-22,18.21,16.89,16.89,,,148269,7.65,11.78,5.16,0.89,300552
338657407.0,,,19.66,2024-02-23,19.8,17.87,18.29,,,179645,10.64,14.27,8.38,1.52,300552
360582175.0,,,19.67,2024-02-26,20.2,18.75,19.6,,,184998,7.38,14.7,0.05,0.01,300552
437923196.0,,,21.0,2024-02-27,21.3,19.38,19.72,,,212879,9.76,16.91,6.76,1.33,300552
472903841.0,,,18.35,2024-02-28,21.36,18.21,20.6,,,237513,15.0,18.87,-12.62,-2.65,300552
269749762.0,,,19.35,2024-02-29,19.35,17.51,17.8,,,142787,10.03,11.34,5.45,1.0,300552
263608605.0,,,20.01,2024-03-01,20.36,19.18,19.49,,,133716,6.1,10.62,3.41,0.66,300552
226117705.0,,,19.64,2024-03-04,20.04,19.05,20.01,,,116098,4.95,9.22,-1.85,-0.37,300552
173026265.0,,,19.24,2024-03-05,19.8,19.04,19.52,,,89203,3.87,7.09,-2.04,-0.4,300552
253336708.0,,,19.82,2024-03-06,20.2,18.8,19.2,,,129414,7.28,10.28,3.01,0.58,300552
680655047.0,,,21.63,2024-03-07,22.9,19.91,20.68,,,321184,15.09,25.51,9.13,1.81,300552
443142362.0,,,20.46,2024-03-08,20.98,20.07,20.63,,,217472,4.21,17.28,-5.41,-1.17,300552
275597014.0,,,20.2,2024-03-11,20.23,19.51,19.92,,,138652,3.52,11.01,-1.27,-0.26,300552
448997547.0,,,21.26,2024-03-12,21.79,20.3,20.31,,,214638,7.38,17.05,5.25,1.06,300552
311811860.0,,,20.75,2024-03-13,21.2,20.52,20.89,,,149841,3.2,11.9,-2.4,-0.51,300552
234782360.0,,,20.21,2024-03-14,20.73,19.77,20.47,,,116182,4.63,9.23,-2.6,-0.54,300552
290089773.0,,,21.02,2024-03-15,21.47,19.8,20.26,,,140519,8.26,11.16,4.01,0.81,300552
299599412.0,,,21.37,2024-03-18,21.53,20.78,20.84,,,141143,3.57,11.21,1.67,0.35,300552
589421379.0,,,25.64,2024-03-19,25.64,21.87,22.0,,,247296,17.64,19.65,19.98,4.27,300552
1059455864.0,,,26.98,2024-03-20,27.99,24.62,25.0,,,397149,13.14,31.55,5.23,1.34,300552
871701895.0,,,28.0,2024-03-21,28.81,25.4,26.05,,,322757,12.64,25.64,3.78,1.02,300552
1001607858.0,,,29.88,2024-03-22,30.55,26.88,27.0,,,343130,13.11,27.26,6.71,1.88,300552
778966739.0,,,26.0,2024-03-25,29.45,25.59,28.94,,,283808,12.92,22.55,-12.99,-3.88,300552
591381514.0,,,27.21,2024-03-26,27.93,25.61,25.74,,,219264,8.92,17.42,4.65,1.21,300552
1002652785.0,,,29.11,2024-03-27,31.73,27.0,27.58,,,347876,17.38,27.64,6.98,1.9,300552
1087727645.0,,,31.23,2024-03-28,32.88,27.76,28.34,,,358601,17.59,28.49,7.28,2.12,300552
868296839.0,,,30.03,2024-03-29,31.6,29.01,30.9,,,284971,8.29,22.64,-3.84,-1.2,300552
822673280.0,,,31.88,2024-04-01,33.6,30.18,30.34,,,260466,11.39,20.69,6.16,1.85,300552
675424954.0,,,30.27,2024-04-02,31.68,29.11,31.2,,,222004,8.06,17.64,-5.05,-1.61,300552
567369743.0,,,27.82,2024-04-03,29.68,26.56,29.4,,,202744,10.31,16.11,-8.09,-2.45,300552
646330370.0,,,29.0,2024-04-08,29.95,28.0,29.01,,,221766,7.01,17.62,4.24,1.18,300552
537759567.0,,,26.71,2024-04-09,29.8,26.26,29.0,,,196807,12.21,15.63,-7.9,-2.29,300552
460140955.0,,,25.1,2024-04-10,26.71,24.41,26.61,,,183621,8.61,14.59,-6.03,-1.61,300552
283859900.0,,,24.66,2024-04-11,25.5,24.5,24.77,,,113854,3.98,9.04,-1.75,-0.44,300552
279781421.0,,,23.76,2024-04-12,25.19,23.72,25.15,,,114896,5.96,9.13,-3.65,-0.9,300552
301384512.0,,,23.03,2024-04-15,24.9,22.45,23.89,,,127213,10.31,10.11,-3.07,-0.73,300552
306243446.0,,,19.92,2024-04-16,23.25,19.8,23.05,,,146503,14.98,11.64,-13.5,-3.11,300552
283661638.0,,,21.31,2024-04-17,21.55,20.13,20.13,,,134091,7.13,10.65,6.98,1.39,300552
285372011.0,,,21.29,2024-04-18,22.18,19.98,21.21,,,135292,10.32,10.75,-0.09,-0.02,300552
188479323.0,,,21.14,2024-04-19,21.44,20.64,21.3,,,89621,3.76,7.12,-0.7,-0.15,300552
140147922.0,,,20.44,2024-04-22,21.18,20.21,20.82,,,68178,4.59,5.42,-3.31,-0.7,300552
275472986.0,,,21.44,2024-04-23,22.18,20.4,20.53,,,128632,8.71,10.22,4.89,1.0,300552
384770632.0,,,23.58,2024-04-24,24.44,21.88,21.88,,,167331,11.94,13.29,9.98,2.14,300552
265687482.0,,,23.16,2024-04-25,23.86,23.05,23.2,,,113764,3.44,9.04,-1.78,-0.42,300552
311934858.0,,,23.85,2024-04-26,24.34,22.82,22.88,,,131492,6.56,10.45,2.98,0.69,300552
594626366.0,,,26.94,2024-04-29,28.0,25.37,26.34,,,224753,11.03,17.85,12.96,3.09,300552
757030282.0,,,27.3,2024-04-30,31.04,27.0,28.55,,,263309,15.0,20.92,1.34,0.36,300552
922511589.0,,,29.98,2024-05-06,31.52,28.7,28.7,,,306839,10.33,24.38,9.82,2.68,300552
655475509.0,,,27.6,2024-05-07,29.12,27.47,28.88,,,234595,5.5,18.64,-7.94,-2.38,300552
574434644.0,,,27.85,2024-05-08,29.0,27.6,27.6,,,202751,5.07,16.11,0.91,0.25,300552
451921213.0,,,27.66,2024-05-09,28.73,27.01,27.5,,,163108,6.18,12.96,-0.68,-0.19,300552
374524109.0,,,26.2,2024-05-10,27.42,26.12,27.1,,,140976,4.7,11.2,-5.28,-1.46,300552
275809475.0,,,25.04,2024-05-13,26.44,24.89,25.85,,,108423,5.92,8.61,-4.43,-1.16,300552
346824120.0,,,26.33,2024-05-14,26.56,25.27,25.27,,,132926,5.15,10.56,5.15,1.29,300552
