amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
137284683.0,,,23.41,2025-12-15,25.0,23.38,25.0,,,57417,6.45,3.8,,-6.84,-1.72,,688244
90474545.0,,,23.05,2025-12-16,24.12,22.81,23.31,,,38697,5.6,2.56,,-1.54,-0.36,,688244
105060160.0,,,22.61,2025-12-17,23.49,21.66,23.08,,,46949,7.94,3.11,,-1.91,-0.44,,688244
75550458.0,,,22.55,2025-12-18,23.38,22.16,22.18,,,33112,5.4,2.19,,-0.27,-0.06,,688244
78918088.0,,,23.1,2025-12-19,23.53,22.6,22.64,,,34006,4.12,2.25,,2.44,0.55,,688244
109899179.0,,,23.94,2025-12-22,24.1,22.79,23.1,,,46809,5.67,3.1,,3.64,0.84,,688244
171608568.0,,,23.58,2025-12-23,25.97,23.57,25.5,,,69135,10.03,4.58,,-1.5,-0.36,,688244
136371612.0,,,23.77,2025-12-24,24.02,22.64,23.44,,,58370,5.85,3.87,,0.81,0.19,,688244
119778665.0,,,24.08,2025-12-25,24.2,23.14,23.51,,,50480,4.46,3.34,,1.3,0.31,,688244
154625438.0,,,24.5,2025-12-26,24.93,23.95,24.3,,,63059,4.07,4.18,,1.74,0.42,,688244
108284210.0,,,23.79,2025-12-29,24.5,23.55,24.45,,,45290,3.88,3.0,,-2.9,-0.71,,688244
126949357.0,,,24.08,2025-12-30,24.86,23.65,23.79,,,52097,5.09,3.45,,1.22,0.29,,688244
105259375.0,,,24.44,2025-12-31,24.59,23.76,24.15,,,43501,3.45,2.88,,1.5,0.36,,688244
114137853.0,,,24.66,2026-01-05,24.98,24.0,24.92,,,46512,4.01,3.08,,0.9,0.22,,688244
103533834.0,,,24.5,2026-01-06,24.66,24.1,24.58,,,42513,2.27,2.82,,-0.65,-0.16,,688244
214280900.0,,,25.56,2026-01-07,25.78,23.93,24.38,,,86430,7.55,5.73,,4.33,1.06,,688244
144182342.0,,,25.36,2026-01-08,25.53,24.94,25.2,,,57079,2.31,3.78,,-0.78,-0.2,,688244
217842975.0,,,26.6,2026-01-09,26.67,25.6,25.6,,,82849,4.22,5.49,,4.89,1.24,,688244
265137864.0,,,28.19,2026-01-12,28.32,26.81,26.81,,,96049,5.68,6.36,,5.98,1.59,,688244
223646541.0,,,26.13,2026-01-13,28.32,26.1,28.22,,,82885,7.88,5.49,,-7.31,-2.06,,688244
224129998.0,,,26.61,2026-01-14,27.33,25.8,26.47,,,84106,5.86,5.57,,1.84,0.48,,688244
215249888.0,,,26.02,2026-01-15,28.3,25.89,27.82,,,79844,9.06,5.29,,-2.22,-0.59,,688244
126178601.0,,,25.34,2026-01-16,26.26,25.1,26.1,,,49451,4.46,3.28,,-2.61,-0.68,,688244
454080802.0,23.24,3.43,18.45,,19.94,16.45,16.45,22.84,81.05,77255,,,2022-10-19,,,688244.0,688244
