amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
254029436.0,,,28.97,2025-12-15,29.49,28.02,28.93,,,88580,5.17,16.39,,1.94,0.55,,603344
162099535.0,,,28.48,2025-12-16,29.26,28.46,29.15,,,56346,2.76,10.43,,-1.69,-0.49,,603344
127521678.0,,,28.65,2025-12-17,28.74,27.93,28.35,,,45062,2.84,8.34,,0.6,0.17,,603344
115591997.0,,,28.16,2025-12-18,28.78,28.1,28.65,,,40774,2.37,7.55,,-1.71,-0.49,,603344
145324071.0,,,29.33,2025-12-19,29.45,28.22,28.22,,,50074,4.37,9.27,,4.15,1.17,,603344
103858709.0,,,32.26,2025-12-22,32.26,29.51,29.51,,,32667,9.38,6.05,,9.99,2.93,,603344
719701028.0,,,34.12,2025-12-23,35.49,32.7,35.49,,,212851,8.65,39.39,,5.77,1.86,,603344
496284296.0,,,32.69,2025-12-24,35.36,32.44,35.0,,,147698,8.56,27.34,,-4.19,-1.43,,603344
310364399.0,,,32.94,2025-12-25,33.82,31.89,33.0,,,94932,5.9,17.57,,0.76,0.25,,603344
200859319.0,,,32.46,2025-12-26,32.96,31.88,32.93,,,61944,3.28,11.46,,-1.46,-0.48,,603344
119844293.0,,,32.22,2025-12-29,32.88,32.14,32.47,,,36922,2.28,6.83,,-0.74,-0.24,,603344
377822194.0,,,33.96,2025-12-30,34.5,31.57,32.3,,,113292,9.09,20.97,,5.4,1.74,,603344
220001473.0,,,37.36,2025-12-31,37.36,33.8,33.98,,,60145,10.48,11.13,,10.01,3.4,,603344
426810867.0,,,37.72,2026-01-05,38.22,35.55,36.66,,,114777,7.15,21.24,,0.96,0.36,,603344
247970784.0,,,36.42,2026-01-06,37.5,36.37,37.5,,,67523,3.0,12.5,,-3.45,-1.3,,603344
269424383.0,,,37.58,2026-01-07,37.76,35.91,36.06,,,72556,5.08,13.43,,3.19,1.16,,603344
217616316.0,,,37.81,2026-01-08,38.49,36.93,37.26,,,57764,4.15,10.69,,0.61,0.23,,603344
236747700.0,,,38.2,2026-01-09,39.36,36.94,38.9,,,62483,6.4,11.56,,1.03,0.39,,603344
250949026.0,,,36.87,2026-01-12,38.97,36.29,38.79,,,67995,7.02,12.58,,-3.48,-1.33,,603344
326927302.0,,,34.83,2026-01-13,38.02,34.6,36.8,,,90575,9.28,16.76,,-5.53,-2.04,,603344
282840994.0,,,34.46,2026-01-14,35.74,34.0,35.0,,,81388,5.0,15.06,,-1.06,-0.37,,603344
158381415.0,,,33.9,2026-01-15,35.09,33.46,34.1,,,46507,4.73,8.61,,-1.63,-0.56,,603344
175194668.0,,,34.05,2026-01-16,34.9,33.46,34.25,,,51446,4.25,9.52,,0.44,0.15,,603344
1139293664.0,20.69,15.82,34.38,,37.74,33.9,34.38,85.24,66.72,317940,,,2024-03-20,,,603344.0,603344
