amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
138776173.0,,,38.78,2025-12-15,40.1,38.61,39.18,,,35426,3.79,0.75,,-1.42,-0.56,,603337
100630230.0,,,39.18,2025-12-16,39.3,37.98,38.6,,,26030,3.4,0.55,,1.03,0.4,,603337
201097793.0,,,40.63,2025-12-17,40.74,38.66,39.04,,,50302,5.31,1.06,,3.7,1.45,,603337
223899301.0,,,39.68,2025-12-18,42.13,39.63,40.4,,,54995,6.15,1.16,,-2.34,-0.95,,603337
109895592.0,,,39.91,2025-12-19,40.4,39.5,39.68,,,27526,2.27,0.58,,0.58,0.23,,603337
163256586.0,,,38.96,2025-12-22,40.38,38.9,39.95,,,41496,3.71,0.88,,-2.38,-0.95,,603337
95775556.0,,,38.48,2025-12-23,39.29,38.3,39.15,,,24771,2.54,0.52,,-1.23,-0.48,,603337
116210663.0,,,39.28,2025-12-24,39.45,38.45,38.53,,,29752,2.6,0.63,,2.08,0.8,,603337
211085491.0,,,40.52,2025-12-25,41.48,39.1,39.37,,,52185,6.06,1.1,,3.16,1.24,,603337
119327463.0,,,40.26,2025-12-26,40.59,39.67,40.59,,,29753,2.27,0.63,,-0.64,-0.26,,603337
145463764.0,,,39.87,2025-12-29,40.28,39.4,40.26,,,36527,2.19,0.77,,-0.97,-0.39,,603337
357506411.0,,,42.27,2025-12-30,43.2,39.56,39.67,,,85306,9.13,1.8,,6.02,2.4,,603337
393979042.0,,,43.33,2025-12-31,43.85,41.6,42.77,,,91556,5.32,1.93,,2.51,1.06,,603337
413368673.0,,,45.29,2026-01-05,45.45,42.43,43.0,,,93442,6.97,1.97,,4.52,1.96,,603337
240483069.0,,,45.45,2026-01-06,45.8,44.6,45.4,,,53220,2.65,1.12,,0.35,0.16,,603337
212659211.0,,,44.63,2026-01-07,45.55,44.45,44.8,,,47328,2.42,1.0,,-1.8,-0.82,,603337
127787554.0,,,43.82,2026-01-08,44.9,43.7,44.62,,,28924,2.69,0.61,,-1.81,-0.81,,603337
302119611.0,,,46.6,2026-01-09,46.87,43.61,43.82,,,65556,7.44,1.38,,6.34,2.78,,603337
404074872.0,,,49.86,2026-01-12,50.4,47.61,47.61,,,81952,5.99,1.73,,7.0,3.26,,603337
220756188.0,,,48.54,2026-01-13,50.33,48.43,50.33,,,44861,3.81,0.95,,-2.65,-1.32,,603337
247382416.0,,,49.16,2026-01-14,50.5,48.35,48.56,,,49909,4.43,1.05,,1.28,0.62,,603337
1482712.0,0.0,3.63,8.87,,8.87,8.87,8.87,69.27,0.11,581,,,2017-01-19,,,603337.0,603337
