amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
591311415.0,,,15.0,2025-12-15,15.74,14.95,15.73,,,388976,4.8,11.92,,-8.81,-1.45,,603386
445761525.0,,,15.14,2025-12-16,15.37,14.8,14.98,,,295322,3.8,9.05,,0.93,0.14,,603386
444302775.0,,,15.07,2025-12-17,15.1,14.4,14.84,,,301801,4.62,9.25,,-0.46,-0.07,,603386
481231835.0,,,15.34,2025-12-18,15.49,14.65,14.84,,,317078,5.57,9.72,,1.79,0.27,,603386
378026318.0,,,15.18,2025-12-19,15.39,14.93,15.21,,,249949,3.0,7.66,,-1.04,-0.16,,603386
571357195.0,,,15.83,2025-12-22,16.03,15.11,15.26,,,366225,6.06,11.22,,4.28,0.65,,603386
469688736.0,,,14.8,2025-12-23,15.83,14.8,15.53,,,306376,6.51,9.39,,-6.51,-1.03,,603386
302901406.0,,,15.11,2025-12-24,15.17,14.43,14.52,,,203005,5.0,6.22,,2.09,0.31,,603386
396621298.0,,,15.4,2025-12-25,15.5,14.96,14.96,,,259990,3.57,7.97,,1.92,0.29,,603386
342741420.0,,,15.11,2025-12-26,15.54,14.95,15.41,,,225156,3.83,6.9,,-1.88,-0.29,,603386
1067199142.0,,,15.77,2025-12-29,16.62,15.2,15.4,,,662995,9.4,20.32,,4.37,0.66,,603386
937686491.0,,,16.35,2025-12-30,16.6,15.5,15.55,,,580773,6.98,17.8,,3.68,0.58,,603386
642049850.0,,,15.33,2025-12-31,16.12,15.3,16.08,,,411803,5.02,12.62,,-6.24,-1.02,,603386
462209167.0,,,15.59,2026-01-05,15.65,15.1,15.33,,,301754,3.59,9.25,,1.7,0.26,,603386
378162612.0,,,15.55,2026-01-06,15.69,15.17,15.41,,,245248,3.34,7.52,,-0.26,-0.04,,603386
337877210.0,,,15.34,2026-01-07,15.81,15.25,15.43,,,218515,3.6,6.7,,-1.35,-0.21,,603386
413902377.0,,,15.69,2026-01-08,15.84,15.2,15.25,,,265338,4.17,8.13,,2.28,0.35,,603386
367285160.0,,,15.98,2026-01-09,15.99,15.57,15.7,,,231821,2.68,7.1,,1.85,0.29,,603386
403060599.0,,,16.18,2026-01-12,16.23,15.7,15.98,,,251477,3.32,7.71,,1.25,0.2,,603386
333157526.0,,,15.5,2026-01-13,16.28,15.48,16.24,,,212452,4.94,6.51,,-4.2,-0.68,,603386
316264224.0,,,15.64,2026-01-14,15.82,15.31,15.6,,,203267,3.29,6.23,,0.9,0.14,,603386
226975198.0,,,15.3,2026-01-15,15.5,15.01,15.5,,,149304,3.13,4.58,,-2.17,-0.34,,603386
262710466.0,,,15.68,2026-01-16,15.75,15.18,15.48,,,169605,3.73,5.2,,2.48,0.38,,603386
182091.0,0.0,1.96,5.44,,5.44,5.44,5.44,56.32,0.04,203,,,2017-09-12,,,603386.0,603386
