amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
19438584.0,,,34.24,2025-12-15,34.88,34.11,34.11,,,5635,2.24,1.53,,-0.35,-0.12,,688273
15622017.0,,,33.9,2025-12-16,34.33,33.71,34.15,,,4609,1.81,1.25,,-0.99,-0.34,,688273
22478407.0,,,34.43,2025-12-17,34.5,33.7,33.96,,,6583,2.36,1.79,,1.56,0.53,,688273
37528008.0,,,35.16,2025-12-18,35.72,34.27,34.3,,,10663,4.21,2.9,,2.12,0.73,,688273
31010429.0,,,35.74,2025-12-19,35.88,35.01,35.6,,,8738,2.47,2.37,,1.65,0.58,,688273
25634073.0,,,35.7,2025-12-22,36.46,35.03,36.46,,,7184,4.0,1.95,,-0.11,-0.04,,688273
19615627.0,,,35.52,2025-12-23,36.13,35.5,35.69,,,5492,1.76,1.49,,-0.5,-0.18,,688273
22479646.0,,,36.03,2025-12-24,36.18,35.35,35.69,,,6283,2.34,1.71,,1.44,0.51,,688273
216499021.0,,,40.38,2025-12-25,40.73,37.8,37.8,,,54818,8.13,14.89,,12.07,4.35,,688273
126727731.0,,,38.56,2025-12-26,40.65,38.43,40.4,,,32261,5.5,8.76,,-4.51,-1.82,,688273
227191528.0,,,41.73,2025-12-29,42.5,38.38,38.38,,,55230,10.68,15.0,,8.22,3.17,,688273
226673005.0,,,42.58,2025-12-30,42.9,40.32,41.0,,,54007,6.18,14.67,,2.04,0.85,,688273
121248281.0,,,42.52,2025-12-31,43.06,41.61,41.75,,,28628,3.41,7.77,,-0.14,-0.06,,688273
351352593.0,,,51.02,2026-01-05,51.02,46.88,46.88,,,70201,9.74,19.06,,19.99,8.5,,688273
631255523.0,,,61.22,2026-01-06,61.22,55.87,57.97,,,106884,10.49,29.02,,19.99,10.2,,688273
630931983.0,,,54.86,2026-01-07,60.0,52.04,60.0,,,113951,13.0,30.94,,-10.39,-6.36,,688273
526437822.0,,,55.18,2026-01-08,58.88,54.5,55.66,,,93065,7.98,25.27,,0.58,0.32,,688273
489179079.0,,,53.24,2026-01-09,55.5,51.56,54.49,,,91435,7.14,24.83,,-3.52,-1.94,,688273
510470734.0,,,54.82,2026-01-12,57.1,52.5,53.5,,,93404,8.64,25.36,,2.97,1.58,,688273
352471785.0,,,52.2,2026-01-13,55.2,51.4,54.99,,,66440,6.93,18.04,,-4.78,-2.62,,688273
298394348.0,,,51.7,2026-01-14,54.28,50.28,52.0,,,57216,7.66,15.54,,-0.96,-0.5,,688273
731081680.0,22.05,3.78,41.1,,47.61,39.38,39.47,10.13,71.88,160696,,,2022-08-11,,,688273.0,688273
