amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
93183211.0,,,44.51,2025-12-15,46.54,44.33,46.54,,,20764,4.84,1.0,,-2.45,-1.12,,688091
77738342.0,,,43.22,2025-12-16,44.7,43.17,44.44,,,17820,3.44,0.86,,-2.9,-1.29,,688091
74696219.0,,,43.59,2025-12-17,43.82,42.42,43.43,,,17319,3.24,0.84,,0.86,0.37,,688091
94211475.0,,,43.7,2025-12-18,44.76,43.0,43.6,,,21315,4.04,1.03,,0.25,0.11,,688091
106451543.0,,,44.14,2025-12-19,45.33,43.54,44.08,,,23931,4.1,1.16,,1.01,0.44,,688091
80948124.0,,,44.12,2025-12-22,44.66,43.78,44.4,,,18290,1.99,0.88,,-0.05,-0.02,,688091
128184330.0,,,44.84,2025-12-23,45.52,43.96,44.12,,,28505,3.54,1.38,,1.63,0.72,,688091
193918324.0,,,46.79,2025-12-24,47.4,44.51,44.6,,,41535,6.45,2.01,,4.35,1.95,,688091
220288243.0,,,48.82,2025-12-25,49.35,46.3,47.32,,,45568,6.52,2.2,,4.34,2.03,,688091
138279035.0,,,47.81,2025-12-26,49.29,47.5,49.29,,,28623,3.67,1.38,,-2.07,-1.01,,688091
129936135.0,,,46.54,2025-12-29,47.91,46.25,47.32,,,27700,3.47,1.34,,-2.66,-1.27,,688091
89157622.0,,,46.69,2025-12-30,48.08,45.88,46.54,,,19040,4.73,0.92,,0.32,0.15,,688091
102801899.0,,,47.0,2025-12-31,47.4,46.01,46.31,,,22026,2.98,1.07,,0.66,0.31,,688091
171409070.0,,,48.61,2026-01-05,48.84,45.94,46.6,,,36078,6.17,1.75,,3.43,1.61,,688091
153984191.0,,,49.24,2026-01-06,49.63,48.32,48.78,,,31475,2.69,1.52,,1.3,0.63,,688091
168914333.0,,,49.31,2026-01-07,50.22,48.92,48.92,,,34063,2.64,1.65,,0.14,0.07,,688091
273807728.0,,,51.87,2026-01-08,53.08,49.08,49.63,,,52801,8.11,2.55,,5.19,2.56,,688091
688367799.0,,,60.84,2026-01-09,61.58,52.3,52.3,,,119433,17.89,5.78,,17.29,8.97,,688091
543070109.0,,,59.63,2026-01-12,61.53,58.33,61.53,,,91758,5.26,4.44,,-1.99,-1.21,,688091
450185294.0,,,58.68,2026-01-13,63.98,58.52,61.38,,,73609,9.16,3.56,,-1.59,-0.95,,688091
570387547.0,,,62.41,2026-01-14,64.0,58.19,58.78,,,92153,9.9,4.46,,6.36,3.73,,688091
847635952.0,24.29,5.6,24.74,,28.93,24.28,24.28,29.26,68.28,164784,,,2021-09-09,,,688091.0,688091
