amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
236675161.0,,,37.57,2025-12-15,38.29,36.26,37.0,,,63292,5.57,6.33,,3.1,1.13,,688053
175960010.0,,,35.46,2025-12-16,37.2,34.5,37.2,,,49560,7.19,4.96,,-5.62,-2.11,,688053
110188116.0,,,35.23,2025-12-17,36.34,34.38,35.07,,,31401,5.53,3.14,,-0.65,-0.23,,688053
180134356.0,,,37.83,2025-12-18,38.21,34.55,34.55,,,48641,10.39,4.86,,7.38,2.6,,688053
197747686.0,,,36.25,2025-12-19,38.98,35.35,37.96,,,53693,9.6,5.37,,-4.18,-1.58,,688053
126818724.0,,,35.97,2025-12-22,37.48,35.8,36.8,,,34571,4.63,3.46,,-0.77,-0.28,,688053
166482458.0,,,33.45,2025-12-23,36.16,33.0,35.77,,,48564,8.79,4.86,,-7.01,-2.52,,688053
88244139.0,,,34.38,2025-12-24,34.56,33.13,33.37,,,25887,4.28,2.59,,2.78,0.93,,688053
158599544.0,,,36.66,2025-12-25,37.6,34.5,34.6,,,43655,9.02,4.37,,6.63,2.28,,688053
211089250.0,,,38.1,2025-12-26,39.5,36.66,38.06,,,55021,7.75,5.5,,3.93,1.44,,688053
153235693.0,,,38.6,2025-12-29,39.88,38.3,38.32,,,39223,4.15,3.92,,1.31,0.5,,688053
166417941.0,,,36.48,2025-12-30,38.45,36.08,37.81,,,44811,6.14,4.48,,-5.49,-2.12,,688053
101270551.0,,,36.75,2025-12-31,37.68,36.01,36.6,,,27558,4.58,2.76,,0.74,0.27,,688053
132605071.0,,,37.63,2026-01-05,38.11,36.83,37.66,,,35428,3.48,3.54,,2.39,0.88,,688053
89521009.0,,,37.58,2026-01-06,37.86,37.12,37.31,,,23888,1.97,2.39,,-0.13,-0.05,,688053
271159766.0,,,42.66,2026-01-07,44.5,37.58,37.75,,,65798,18.41,6.58,,13.52,5.08,,688053
263752494.0,,,46.42,2026-01-08,48.88,43.0,43.0,,,56211,13.78,5.62,,8.81,3.76,,688053
297679095.0,,,47.91,2026-01-09,49.6,46.09,48.0,,,62531,7.56,6.25,,3.21,1.49,,688053
362920219.0,,,54.69,2026-01-12,54.8,50.1,50.99,,,69230,9.81,6.92,,14.15,6.78,,688053
370837061.0,,,51.08,2026-01-13,54.42,49.8,54.0,,,71520,8.45,7.15,,-6.6,-3.61,,688053
286632598.0,,,48.68,2026-01-14,53.0,48.6,51.0,,,56440,8.61,5.64,,-4.7,-2.4,,688053
629258320.0,16.3,-1.73,53.49,,57.69,48.69,57.69,-3.13,55.88,122235,,,2022-07-08,,,688053.0,688053
