amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
32120376.0,,,15.68,2025-12-15,15.99,15.68,15.81,,,20260,1.95,0.36,,-1.38,-0.22,,603219
37115808.0,,,15.55,2025-12-16,15.8,15.5,15.59,,,23768,1.91,0.42,,-0.83,-0.13,,603219
38544366.0,,,15.66,2025-12-17,15.74,15.38,15.39,,,24795,2.32,0.44,,0.71,0.11,,603219
24981393.0,,,15.6,2025-12-18,15.76,15.57,15.61,,,15950,1.21,0.28,,-0.38,-0.06,,603219
36428616.0,,,15.86,2025-12-19,15.97,15.57,15.6,,,23024,2.56,0.41,,1.67,0.26,,603219
31597650.0,,,15.91,2025-12-22,16.05,15.82,15.94,,,19793,1.45,0.35,,0.32,0.05,,603219
33475749.0,,,15.75,2025-12-23,15.98,15.67,15.93,,,21214,1.95,0.38,,-1.01,-0.16,,603219
32836363.0,,,15.94,2025-12-24,15.97,15.73,15.88,,,20642,1.52,0.37,,1.21,0.19,,603219
58799856.0,,,16.31,2025-12-25,16.34,15.84,15.84,,,36295,3.14,0.65,,2.32,0.37,,603219
47099194.0,,,16.12,2025-12-26,16.45,16.1,16.36,,,28945,2.15,0.52,,-1.16,-0.19,,603219
38433761.0,,,16.18,2025-12-29,16.34,16.03,16.03,,,23735,1.92,0.42,,0.37,0.06,,603219
72277513.0,,,16.35,2025-12-30,16.57,16.1,16.24,,,44173,2.9,0.79,,1.05,0.17,,603219
149539762.0,,,16.84,2025-12-31,17.12,16.29,16.37,,,88963,5.08,1.58,,3.0,0.49,,603219
97870351.0,,,17.07,2026-01-05,17.19,16.8,16.85,,,57472,2.32,1.02,,1.37,0.23,,603219
148313291.0,,,17.57,2026-01-06,17.79,17.0,17.09,,,85241,4.63,1.52,,2.93,0.5,,603219
91152307.0,,,17.27,2026-01-07,17.56,17.16,17.56,,,52523,2.28,0.94,,-1.71,-0.3,,603219
151759362.0,,,17.63,2026-01-08,17.8,16.92,17.25,,,87153,5.1,1.55,,2.08,0.36,,603219
184302630.0,,,18.04,2026-01-09,18.18,17.36,17.65,,,103627,4.65,1.85,,2.33,0.41,,603219
144027614.0,,,17.67,2026-01-12,17.95,17.58,17.93,,,81395,2.05,1.45,,-2.05,-0.37,,603219
86661823.0,,,17.44,2026-01-13,17.75,17.34,17.6,,,49399,2.32,0.88,,-1.3,-0.23,,603219
108904767.0,,,17.34,2026-01-14,17.75,17.11,17.42,,,62340,3.67,1.11,,-0.57,-0.1,,603219
11509368.0,28.65,3.01,8.77,,8.77,7.12,7.12,52.26,2.05,8391,,,2021-11-22,,,603219.0,603219
