amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
123321514.0,,,13.54,2025-12-15,13.69,13.05,13.15,,,91614,4.86,0.72,,2.73,0.36,,603997
88542667.0,,,13.31,2025-12-16,13.61,13.28,13.61,,,66222,2.44,0.52,,-1.7,-0.23,,603997
101079905.0,,,13.61,2025-12-17,13.68,13.27,13.3,,,74941,3.08,0.59,,2.25,0.3,,603997
104805132.0,,,13.64,2025-12-18,13.76,13.39,13.54,,,77207,2.72,0.61,,0.22,0.03,,603997
187052232.0,,,14.0,2025-12-19,14.12,13.5,13.5,,,134400,4.55,1.06,,2.64,0.36,,603997
162168981.0,,,13.88,2025-12-22,14.29,13.85,14.22,,,115579,3.14,0.91,,-0.86,-0.12,,603997
189353319.0,,,14.25,2025-12-23,14.5,13.8,13.89,,,133381,5.04,1.05,,2.67,0.37,,603997
158311398.0,,,14.09,2025-12-24,14.31,13.95,14.17,,,112406,2.53,0.88,,-1.12,-0.16,,603997
171798992.0,,,14.35,2025-12-25,14.53,14.02,14.1,,,119945,3.62,0.94,,1.85,0.26,,603997
144770023.0,,,14.22,2025-12-26,14.45,14.02,14.38,,,101859,3.0,0.8,,-0.91,-0.13,,603997
90426045.0,,,14.02,2025-12-29,14.21,14.01,14.21,,,64208,1.41,0.5,,-1.41,-0.2,,603997
97231820.0,,,13.94,2025-12-30,14.16,13.89,14.01,,,69366,1.93,0.55,,-0.57,-0.08,,603997
77437034.0,,,13.9,2025-12-31,14.13,13.8,14.06,,,55726,2.37,0.44,,-0.29,-0.04,,603997
126641922.0,,,13.88,2026-01-05,14.01,13.8,13.99,,,91268,1.51,0.72,,-0.14,-0.02,,603997
160598241.0,,,14.11,2026-01-06,14.2,13.81,13.81,,,114211,2.81,0.9,,1.66,0.23,,603997
153724020.0,,,14.13,2026-01-07,14.31,13.77,14.16,,,109580,3.83,0.86,,0.14,0.02,,603997
147270307.0,,,14.1,2026-01-08,14.25,13.77,14.01,,,104926,3.4,0.82,,-0.21,-0.03,,603997
176475983.0,,,14.01,2026-01-09,14.18,13.83,14.01,,,126184,2.48,0.99,,-0.64,-0.09,,603997
242770999.0,,,14.26,2026-01-12,14.33,13.78,14.0,,,173031,3.93,1.36,,1.78,0.25,,603997
178827359.0,,,13.9,2026-01-13,14.39,13.85,14.39,,,127838,3.79,1.0,,-2.52,-0.36,,603997
182034837.0,,,13.77,2026-01-14,14.16,13.73,13.9,,,130688,3.09,1.03,,-0.94,-0.13,,603997
512384.0,32.08,2.34,6.33,,6.33,5.05,5.05,58.65,0.07,448,,,2015-03-02,,,603997.0,603997
