amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
28928856.0,,,6.24,2024-01-08,6.33,6.2,6.25,,,45591,2.07,0.88,-0.48,-0.03,2187
34110284.0,,,6.36,2024-01-09,6.4,6.17,6.24,,,53275,3.69,1.03,1.92,0.12,2187
57512641.92,,,6.43,2024-01-10,6.47,6.29,6.37,,,88808,2.83,1.72,1.1,0.07,2187
52768108.0,,,6.45,2024-01-11,6.49,6.38,6.39,,,81117,1.71,1.57,0.31,0.02,2187
44233044.0,,,6.39,2024-01-12,6.53,6.38,6.44,,,67887,2.33,1.31,-0.93,-0.06,2187
49258042.6,,,6.49,2024-01-15,6.53,6.35,6.35,,,75090,2.82,1.45,1.56,0.1,2187
43910105.0,,,6.44,2024-01-16,6.53,6.37,6.48,,,67430,2.47,1.3,-0.77,-0.05,2187
29984264.0,,,6.26,2024-01-17,6.45,6.26,6.43,,,46647,2.95,0.9,-2.8,-0.18,2187
67788716.15,,,6.08,2024-01-18,6.24,5.91,6.23,,,111462,5.27,2.16,-2.88,-0.18,2187
42033879.05,,,6.07,2024-01-19,6.16,5.94,6.07,,,68679,3.62,1.33,-0.16,-0.01,2187
51285539.0,,,5.63,2024-01-22,6.07,5.56,6.05,,,87075,8.4,1.68,-7.25,-0.44,2187
50976767.0,,,5.53,2024-01-23,5.63,5.37,5.54,,,91948,4.62,1.78,-1.78,-0.1,2187
54577909.0,,,5.77,2024-01-24,5.77,5.52,5.53,,,94988,4.52,1.84,4.34,0.24,2187
43169742.0,,,6.1,2024-01-25,6.1,5.77,5.78,,,71678,5.72,1.39,5.72,0.33,2187
46267721.6,,,6.22,2024-01-26,6.28,6.05,6.1,,,73705,3.77,1.43,1.97,0.12,2187
36421301.0,,,5.95,2024-01-29,6.27,5.94,6.21,,,59531,5.31,1.15,-4.34,-0.27,2187
35157725.0,,,5.74,2024-01-30,6.0,5.71,5.95,,,59639,4.87,1.15,-3.53,-0.21,2187
52690452.0,,,5.39,2024-01-31,5.73,5.37,5.69,,,94785,6.27,1.83,-6.1,-0.35,2187
43780330.87,,,5.24,2024-02-01,5.39,5.1,5.36,,,82480,5.38,1.6,-2.78,-0.15,2187
51593883.06,,,5.08,2024-02-02,5.42,4.92,5.27,,,98347,9.54,1.9,-3.05,-0.16,2187
61819589.4,,,4.57,2024-02-05,5.04,4.57,5.03,,,130878,9.25,2.53,-10.04,-0.51,2187
68043624.67,,,4.51,2024-02-06,4.7,4.15,4.43,,,153710,12.04,2.97,-1.31,-0.06,2187
63079349.6,,,4.25,2024-02-07,4.5,4.21,4.5,,,144573,6.43,2.8,-5.76,-0.26,2187
68386195.79,,,4.68,2024-02-08,4.68,4.15,4.24,,,153501,12.47,2.97,10.12,0.43,2187
48342486.59,,,4.76,2024-02-19,4.84,4.63,4.69,,,100542,4.49,1.94,1.71,0.08,2187
24885415.9,,,4.75,2024-02-20,4.76,4.65,4.74,,,52026,2.31,1.01,-0.21,-0.01,2187
39089333.71,,,4.84,2024-02-21,4.97,4.68,4.7,,,79376,6.11,1.53,1.89,0.09,2187
31134273.0,,,4.92,2024-02-22,4.93,4.79,4.84,,,62999,2.89,1.22,1.65,0.08,2187
35284489.78,,,5.07,2024-02-23,5.08,4.91,4.94,,,69813,3.46,1.35,3.05,0.15,2187
33414823.06,,,5.1,2024-02-26,5.18,5.01,5.07,,,64625,3.35,1.25,0.59,0.03,2187
37028764.0,,,5.24,2024-02-27,5.26,5.05,5.07,,,70480,4.12,1.36,2.75,0.14,2187
57780698.05,,,4.84,2024-02-28,5.36,4.83,5.23,,,111528,10.11,2.16,-7.63,-0.4,2187
37724892.35,,,5.02,2024-02-29,5.06,4.79,4.79,,,74678,5.58,1.44,3.72,0.18,2187
31099172.0,,,5.08,2024-03-01,5.12,5.0,5.03,,,60789,2.39,1.18,1.2,0.06,2187
28954988.0,,,4.99,2024-03-04,5.1,4.89,5.07,,,57587,4.13,1.11,-1.77,-0.09,2187
