amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
47307259.0,,,22.16,2025-12-15,22.49,22.1,22.3,,,21257,1.74,0.81,,-0.98,-0.22,,605378
133341317.0,,,22.41,2025-12-16,22.83,21.74,22.28,,,59663,4.92,2.28,,1.13,0.25,,605378
114556639.0,,,22.55,2025-12-17,22.68,21.89,22.2,,,51395,3.53,1.97,,0.62,0.14,,605378
83988907.0,,,22.07,2025-12-18,22.63,22.05,22.29,,,37644,2.57,1.44,,-2.13,-0.48,,605378
71973729.0,,,22.35,2025-12-19,22.45,22.05,22.06,,,32271,1.81,1.23,,1.27,0.28,,605378
53169596.0,,,22.51,2025-12-22,22.57,22.31,22.48,,,23634,1.16,0.9,,0.72,0.16,,605378
128901714.0,,,22.7,2025-12-23,22.92,22.1,22.52,,,57023,3.64,2.18,,0.84,0.19,,605378
88693267.0,,,22.81,2025-12-24,22.99,22.58,22.58,,,38908,1.81,1.49,,0.48,0.11,,605378
87477855.0,,,22.93,2025-12-25,22.95,22.5,22.75,,,38420,1.97,1.47,,0.53,0.12,,605378
262406569.0,,,23.7,2025-12-26,23.87,23.03,23.03,,,111590,3.66,4.27,,3.36,0.77,,605378
168923210.0,,,23.11,2025-12-29,23.8,23.01,23.73,,,72696,3.33,2.78,,-2.49,-0.59,,605378
95310502.0,,,22.91,2025-12-30,23.08,22.58,22.75,,,41756,2.16,1.6,,-0.87,-0.2,,605378
89769225.0,,,22.48,2025-12-31,23.15,22.46,23.1,,,39717,3.01,1.52,,-1.88,-0.43,,605378
76583971.0,,,22.78,2026-01-05,22.79,22.43,22.44,,,33828,1.6,1.29,,1.33,0.3,,605378
110538003.0,,,23.07,2026-01-06,23.26,22.8,22.88,,,47945,2.02,1.83,,1.27,0.29,,605378
100606005.0,,,22.97,2026-01-07,23.24,22.82,23.07,,,43688,1.82,1.67,,-0.43,-0.1,,605378
82995924.0,,,23.08,2026-01-08,23.15,22.7,22.9,,,36012,1.96,1.38,,0.48,0.11,,605378
96080582.0,,,23.15,2026-01-09,23.18,22.9,22.97,,,41643,1.21,1.59,,0.3,0.07,,605378
153567112.0,,,23.38,2026-01-12,23.39,22.82,23.02,,,66368,2.46,2.54,,0.99,0.23,,605378
126928538.0,,,22.87,2026-01-13,23.47,22.8,23.39,,,54999,2.87,2.1,,-2.18,-0.51,,605378
153313765.0,,,23.14,2026-01-14,23.52,22.81,22.87,,,66064,3.1,2.53,,1.18,0.27,,605378
7228232.0,28.57,3.96,11.52,,11.52,9.36,9.36,52.38,0.86,2856,,,2021-04-12,,,605378.0,605378
