amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
21744990.0,18.24,2025-06-04,18.29,18.13,18.2,11926,0.88,0.73,0.55,0.1,603948
25910013.0,18.24,2025-06-05,18.4,18.09,18.2,14176,1.7,0.87,0.0,0.0,603948
25244831.0,18.48,2025-06-06,18.56,18.19,18.25,13696,2.03,0.84,1.32,0.24,603948
20316263.0,18.58,2025-06-09,18.64,18.4,18.55,10967,1.3,0.67,0.54,0.1,603948
34487485.0,18.65,2025-06-10,18.93,18.46,18.68,18419,2.53,1.13,0.38,0.07,603948
31749210.0,19.02,2025-06-11,19.08,18.65,18.72,16764,2.31,1.03,1.98,0.37,603948
21343491.0,18.84,2025-06-12,19.02,18.65,19.0,11350,1.95,0.7,-0.95,-0.18,603948
17608726.0,18.55,2025-06-13,18.84,18.48,18.8,9438,1.91,0.58,-1.54,-0.29,603948
18142813.0,18.41,2025-06-16,18.79,18.41,18.55,9766,2.05,0.6,-0.75,-0.14,603948
13976761.0,18.33,2025-06-17,18.7,18.2,18.43,7611,2.72,0.47,-0.43,-0.08,603948
15080193.0,18.15,2025-06-18,18.42,18.01,18.31,8319,2.24,0.51,-0.98,-0.18,603948
15913780.0,17.83,2025-06-19,18.16,17.8,18.09,8854,1.98,0.54,-1.76,-0.32,603948
79186256.0,19.61,2025-06-20,19.61,17.78,17.95,40877,10.26,2.52,9.98,1.78,603948
41952032.0,21.57,2025-06-23,21.57,21.57,21.57,19449,0.0,1.2,9.99,1.96,603948
346886860.0,23.73,2025-06-24,23.73,23.3,23.73,146282,1.99,9.0,10.01,2.16,603948
585032563.0,24.27,2025-06-25,25.98,23.2,23.79,241455,11.72,14.86,2.28,0.54,603948
624343484.0,26.7,2025-06-26,26.7,21.84,22.88,260786,20.02,16.05,10.01,2.43,603948
555673412.0,24.03,2025-06-27,26.7,24.03,25.03,220325,10.0,13.56,-10.0,-2.67,603948
434764179.0,23.85,2025-06-30,24.45,23.2,23.55,183120,5.2,11.27,-0.75,-0.18,603948
294598566.0,23.57,2025-07-01,24.57,23.35,23.35,123967,5.12,7.63,-1.17,-0.28,603948
276004096.0,21.89,2025-07-02,23.61,21.85,23.3,122487,7.47,7.54,-7.13,-1.68,603948
149973770.0,21.71,2025-07-03,22.05,21.34,22.05,69199,3.24,4.26,-0.82,-0.18,603948
116874574.0,21.52,2025-07-04,22.0,21.39,21.6,54087,2.81,3.33,-0.88,-0.19,603948
183544391.0,22.37,2025-07-07,22.49,22.0,22.0,82401,2.28,5.07,3.95,0.85,603948
148148798.0,22.54,2025-07-08,22.59,22.23,22.47,66115,1.61,4.07,0.76,0.17,603948
112454944.0,21.95,2025-07-09,22.5,21.9,22.5,50818,2.66,3.13,-2.62,-0.59,603948
73240500.0,21.76,2025-07-10,22.1,21.71,22.02,33464,1.78,2.06,-0.87,-0.19,603948
102768940.0,21.49,2025-07-11,21.95,21.38,21.67,47617,2.62,2.93,-1.24,-0.27,603948
162018780.0,22.24,2025-07-14,22.98,22.19,22.38,72200,3.68,4.44,3.49,0.75,603948
86586939.0,21.85,2025-07-15,22.11,21.56,21.99,39713,2.47,2.44,-1.75,-0.39,603948
55410987.0,21.86,2025-07-16,22.09,21.59,22.09,25412,2.29,1.56,0.05,0.01,603948
59689862.0,21.71,2025-07-17,21.82,21.6,21.82,27565,1.01,1.7,-0.69,-0.15,603948
60259855.0,21.8,2025-07-18,21.98,21.63,21.66,27688,1.61,1.7,0.41,0.09,603948
118961427.0,22.24,2025-07-21,22.59,22.1,22.1,53416,2.25,3.29,2.02,0.44,603948
70915094.0,22.0,2025-07-22,22.4,21.84,22.4,32253,2.52,1.98,-1.08,-0.24,603948
57873443.0,21.82,2025-07-23,22.04,21.76,21.91,26405,1.27,1.63,-0.82,-0.18,603948
44092129.0,21.97,2025-07-24,21.97,21.77,21.77,20156,0.92,1.24,0.69,0.15,603948
109295024.0,22.3,2025-07-25,22.5,21.94,21.97,48969,2.55,3.01,1.5,0.33,603948
154955338.0,22.5,2025-07-28,22.88,22.26,22.54,68614,2.78,4.22,0.9,0.2,603948
81227050.0,22.23,2025-07-29,22.5,22.1,22.43,36530,1.78,2.25,-1.2,-0.27,603948
154673990.0,22.88,2025-07-30,23.16,21.74,22.23,69055,6.39,4.25,2.92,0.65,603948
104013456.0,22.05,2025-07-31,22.78,21.91,22.78,46682,3.8,2.87,-3.63,-0.83,603948
60633102.0,22.07,2025-08-01,22.37,21.81,22.01,27533,2.54,1.69,0.09,0.02,603948
89319082.0,21.21,2025-08-04,21.82,21.17,21.75,41911,2.95,2.58,-3.9,-0.86,603948
53005430.0,21.34,2025-08-05,21.42,21.21,21.27,24873,0.99,1.53,0.61,0.13,603948
40602318.0,21.37,2025-08-06,21.43,21.22,21.43,19037,0.98,1.17,0.14,0.03,603948
42187424.0,21.31,2025-08-07,21.46,21.25,21.33,19789,0.98,1.22,-0.28,-0.06,603948
56284144.0,21.25,2025-08-08,21.3,20.91,21.3,26653,1.83,1.64,-0.28,-0.06,603948
45714306.0,21.42,2025-08-11,21.45,21.16,21.3,21388,1.36,1.32,0.8,0.17,603948
42495661.0,21.32,2025-08-12,21.48,21.23,21.43,19931,1.17,1.23,-0.47,-0.1,603948
39137930.0,21.3,2025-08-13,21.38,21.23,21.3,18376,0.7,1.13,-0.09,-0.02,603948
61062973.0,20.91,2025-08-14,21.35,20.89,21.35,28907,2.16,1.78,-1.83,-0.39,603948
37982741.0,21.24,2025-08-15,21.25,20.82,20.82,17989,2.06,1.11,1.58,0.33,603948
59663556.0,21.2,2025-08-18,21.32,21.16,21.3,28093,0.75,1.73,-0.19,-0.04,603948
86508842.0,21.58,2025-08-19,21.6,21.07,21.18,40460,2.5,2.49,1.79,0.38,603948
42337484.0,21.51,2025-08-20,21.64,21.41,21.63,19702,1.07,1.21,-0.32,-0.07,603948
90081637.0,21.78,2025-08-21,22.09,21.45,21.51,41228,2.98,2.54,1.26,0.27,603948
53275321.0,21.71,2025-08-22,21.88,21.47,21.78,24645,1.88,1.52,-0.32,-0.07,603948
51762529.0,21.78,2025-08-25,21.84,21.6,21.72,23834,1.11,1.47,0.32,0.07,603948
55830529.0,21.92,2025-08-26,22.02,21.62,21.75,25485,1.84,1.57,0.64,0.14,603948
195399762.0,24.11,2025-08-27,24.11,21.76,21.76,84848,10.72,5.22,9.99,2.19,603948
111530798.0,26.52,2025-08-28,26.52,25.3,25.3,42561,5.06,2.62,10.0,2.41,603948
143576199.0,29.17,2025-08-29,29.17,29.17,29.17,49221,0.0,3.03,9.99,2.65,603948
82699139.0,32.09,2025-09-01,32.09,32.09,32.09,25771,0.0,1.59,10.01,2.92,603948
884028857.0,29.04,2025-09-02,35.3,28.88,35.3,286992,20.01,17.66,-9.5,-3.05,603948
535080615.0,26.14,2025-09-03,27.86,26.14,27.5,201635,5.92,12.41,-9.99,-2.9,603948
379217464.0,23.6,2025-09-04,24.8,23.56,24.5,157170,4.74,9.67,-9.72,-2.54,603948
225297041.0,23.73,2025-09-05,23.87,23.18,23.46,95376,2.92,5.87,0.55,0.13,603948
268289679.0,24.64,2025-09-08,24.95,23.3,23.7,110057,6.95,6.77,3.83,0.91,603948
252990569.0,25.33,2025-09-09,25.76,24.25,24.46,100846,6.13,6.21,2.8,0.69,603948
370668130.0,26.19,2025-09-10,27.49,24.83,25.36,141687,10.5,8.72,3.4,0.86,603948
263540865.0,25.41,2025-09-11,26.0,24.98,26.0,104256,3.89,6.42,-2.98,-0.78,603948
246552270.0,25.27,2025-09-12,26.18,24.91,25.22,97056,5.0,5.97,-0.55,-0.14,603948
170676867.0,25.34,2025-09-15,25.69,24.88,25.27,67570,3.21,4.16,0.28,0.07,603948
116898264.0,25.36,2025-09-16,25.55,25.11,25.44,46151,1.74,2.84,0.08,0.02,603948
107552560.0,25.2,2025-09-17,25.48,25.16,25.36,42591,1.26,2.62,-0.63,-0.16,603948
125379892.0,24.71,2025-09-18,25.39,24.53,25.2,50120,3.41,3.08,-1.94,-0.49,603948
90298263.0,24.99,2025-09-19,25.12,24.47,24.63,36478,2.63,2.24,1.13,0.28,603948
78818582.0,24.73,2025-09-22,24.98,24.26,24.93,32115,2.88,1.98,-1.04,-0.26,603948
76463678.0,24.5,2025-09-23,24.79,24.05,24.73,31374,2.99,1.93,-0.93,-0.23,603948
82798543.0,24.95,2025-09-24,25.0,24.18,24.55,33472,3.35,2.06,1.84,0.45,603948
79123099.0,24.91,2025-09-25,25.32,24.82,25.02,31539,2.0,1.94,-0.16,-0.04,603948
54020599.0,24.66,2025-09-26,24.95,24.42,24.72,21874,2.13,1.35,-1.0,-0.25,603948
82360262.0,25.12,2025-09-29,25.25,24.51,24.8,32918,3.0,2.03,1.87,0.46,603948
75641627.0,25.36,2025-09-30,25.41,25.1,25.1,29898,1.23,1.84,0.96,0.24,603948
117463799.0,25.77,2025-10-09,25.9,25.25,25.55,45843,2.56,2.82,1.62,0.41,603948
110962517.0,25.88,2025-10-10,26.14,25.5,25.77,42925,2.48,2.64,0.43,0.11,603948
93152321.0,25.85,2025-10-13,25.86,24.6,24.8,36570,4.87,2.25,-0.12,-0.03,603948
109111604.0,25.15,2025-10-14,26.18,25.06,25.87,42691,4.33,2.63,-2.71,-0.7,603948
79462909.0,25.6,2025-10-15,25.82,25.21,25.26,31180,2.43,1.92,1.79,0.45,603948
59215703.0,25.35,2025-10-16,25.87,25.23,25.41,23287,2.5,1.43,-0.98,-0.25,603948
69896243.0,24.76,2025-10-17,25.48,24.67,25.18,28016,3.2,1.72,-2.33,-0.59,603948
101888145.0,25.58,2025-10-20,25.86,24.89,24.99,39995,3.92,2.46,3.31,0.82,603948
83723516.0,25.79,2025-10-21,25.88,25.41,25.6,32576,1.84,2.0,0.82,0.21,603948
56336526.0,25.3,2025-10-22,25.71,25.24,25.71,22181,1.82,1.37,-1.9,-0.49,603948
41986877.0,25.34,2025-10-23,25.43,24.85,25.2,16741,2.29,1.03,0.16,0.04,603948
64623629.0,25.5,2025-10-24,26.0,25.31,25.53,25262,2.72,1.55,0.63,0.16,603948
141262661.0,26.17,2025-10-27,26.65,25.86,25.9,53992,3.1,3.32,2.63,0.67,603948
161562988.0,26.65,2025-10-28,26.98,25.93,26.11,60786,4.01,3.74,1.83,0.48,603948
182511325.0,26.59,2025-10-29,27.42,26.12,26.93,68456,4.88,4.21,-0.23,-0.06,603948
107824563.0,26.09,2025-10-30,26.63,25.82,26.53,41070,3.05,2.53,-1.88,-0.5,603948
106150955.0,26.19,2025-10-31,26.67,25.91,26.06,40362,2.91,2.48,0.38,0.1,603948
86438095.0,26.32,2025-11-03,26.58,25.86,26.44,32966,2.75,2.03,0.5,0.13,603948
74093974.0,25.78,2025-11-04,26.36,25.53,26.32,28739,3.15,1.77,-2.05,-0.54,603948
81040627.0,26.11,2025-11-05,26.34,25.48,25.52,31196,3.34,1.92,1.28,0.33,603948
264191639.0,27.52,2025-11-06,28.68,25.91,26.1,96482,10.61,5.94,5.4,1.41,603948
280108985.0,28.2,2025-11-07,29.35,27.3,27.37,99602,7.45,6.13,2.47,0.68,603948
439059979.0,29.72,2025-11-10,31.02,29.1,29.1,145756,6.81,8.97,5.39,1.52,603948
369939208.0,28.83,2025-11-11,30.9,28.42,29.43,127289,8.34,7.83,-2.99,-0.89,603948
216336737.0,28.1,2025-11-12,29.43,27.5,28.8,76836,6.69,4.73,-2.53,-0.73,603948
601678453.0,30.91,2025-11-13,30.91,29.6,30.0,197131,4.66,12.13,10.0,2.81,603948
551069886.0,34.0,2025-11-14,34.0,30.51,32.11,168883,11.29,10.39,10.0,3.09,603948
697112114.0,30.6,2025-11-17,35.97,30.6,35.96,217357,15.79,13.38,-10.0,-3.4,603948
432416112.0,27.91,2025-11-18,30.26,27.58,30.05,151649,8.76,9.33,-8.79,-2.69,603948
298743037.0,28.19,2025-11-19,28.5,27.04,27.64,107522,5.23,6.62,1.0,0.28,603948
222142203.0,26.48,2025-11-20,27.99,26.47,27.88,82049,5.39,5.05,-6.07,-1.71,603948
142834974.0,25.55,2025-11-21,26.46,25.32,25.9,55334,4.31,3.41,-3.51,-0.93,603948
101731234.0,25.67,2025-11-24,25.9,25.1,25.68,39802,3.13,2.45,0.47,0.12,603948
110302096.0,26.38,2025-11-25,26.63,25.72,25.79,41986,3.54,2.58,2.77,0.71,603948
114486647.0,26.33,2025-11-26,26.96,26.18,26.43,42983,2.96,2.65,-0.19,-0.05,603948
92218175.0,26.59,2025-11-27,26.83,26.36,26.4,34625,1.79,2.13,0.99,0.26,603948
60283356.0,26.71,2025-11-28,26.83,26.38,26.59,22649,1.69,1.39,0.45,0.12,603948
86546643.0,26.52,2025-12-01,26.97,26.45,26.58,32473,1.95,2.0,-0.71,-0.19,603948
58423311.0,26.36,2025-12-02,26.6,26.1,26.38,22210,1.89,1.37,-0.6,-0.16,603948
68102390.0,25.99,2025-12-03,26.44,25.88,26.43,26129,2.12,1.61,-1.4,-0.37,603948
58983498.0,26.07,2025-12-04,26.39,25.79,25.79,22601,2.31,1.39,0.31,0.08,603948
54508280.0,26.2,2025-12-05,26.33,25.82,26.0,20840,1.96,1.28,0.5,0.13,603948
74924668.0,26.57,2025-12-08,26.64,26.16,26.48,28391,1.83,1.75,1.41,0.37,603948
53633963.0,26.49,2025-12-09,26.79,26.39,26.59,20170,1.51,1.24,-0.3,-0.08,603948
43185471.0,26.24,2025-12-10,26.53,26.17,26.32,16426,1.36,1.01,-0.94,-0.25,603948
49075594.0,25.85,2025-12-11,26.48,25.79,26.12,18840,2.63,1.16,-1.49,-0.39,603948
38678898.0,25.72,2025-12-12,26.05,25.65,25.78,14954,1.55,0.92,-0.5,-0.13,603948
40762984.0,25.8,2025-12-15,25.98,25.26,25.26,15858,2.8,0.98,0.31,0.08,603948
40315481.0,25.24,2025-12-16,25.7,25.16,25.7,15925,2.09,0.98,-2.17,-0.56,603948
40286966.0,25.43,2025-12-17,25.48,24.95,25.16,15977,2.1,0.98,0.75,0.19,603948
39958301.0,25.49,2025-12-18,25.94,25.18,25.43,15555,2.99,0.96,0.24,0.06,603948
36362287.0,25.88,2025-12-19,25.92,25.51,25.51,14090,1.61,0.87,1.53,0.39,603948
42729858.0,25.9,2025-12-22,26.05,25.77,25.99,16484,1.08,1.01,0.08,0.02,603948
61113969.0,26.15,2025-12-23,26.49,25.71,25.91,23426,3.01,1.44,0.97,0.25,603948
49830513.0,26.39,2025-12-24,26.49,25.73,26.09,18963,2.91,1.17,0.92,0.24,603948
63108370.0,26.62,2025-12-25,26.77,26.19,26.37,23819,2.2,1.47,0.87,0.23,603948
63428471.0,26.39,2025-12-26,26.71,26.3,26.7,23970,1.54,1.48,-0.86,-0.23,603948
51013042.0,26.55,2025-12-29,26.58,26.21,26.39,19287,1.4,1.19,0.61,0.16,603948
54165024.0,26.55,2025-12-30,26.85,26.15,26.35,20377,2.64,1.25,0.0,0.0,603948
148299736.0,27.3,2025-12-31,27.89,26.41,26.68,54339,5.57,3.34,2.82,0.75,603948
114703047.0,26.96,2026-01-05,27.44,26.9,27.3,42447,1.98,2.61,-1.25,-0.34,603948
114753814.0,27.51,2026-01-06,27.65,26.9,27.14,41834,2.78,2.57,2.04,0.55,603948
76260274.0,27.37,2026-01-07,27.51,27.17,27.36,27896,1.24,1.72,-0.51,-0.14,603948
256236555.0,29.27,2026-01-08,29.83,27.38,27.38,89103,8.95,5.48,6.94,1.9,603948
174527298.0,28.55,2026-01-09,29.2,28.31,28.87,61039,3.04,3.76,-2.46,-0.72,603948
121095260.0,28.68,2026-01-12,28.7,28.14,28.55,42729,1.96,2.63,0.46,0.13,603948
117295630.0,28.03,2026-01-13,29.0,27.91,28.5,41180,3.8,2.53,-2.27,-0.65,603948
110196931.0,27.75,2026-01-14,28.39,27.43,28.39,39460,3.42,2.43,-1.0,-0.28,603948
74809917.0,28.03,2026-01-15,28.3,27.44,27.5,26694,3.1,1.64,1.01,0.28,603948
79870639.0,28.53,2026-01-16,28.56,28.0,28.28,28163,2.0,1.73,1.78,0.5,603948
