amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
95303412.0,,,25.33,2024-01-08,26.34,25.32,26.34,,,36605,3.87,0.76,-3.87,-1.02,300357
90356487.0,,,25.04,2024-01-09,25.55,24.6,25.53,,,35559,3.75,0.73,-1.14,-0.29,300357
64572511.0,,,25.2,2024-01-10,25.72,24.62,24.9,,,25131,4.39,0.52,0.64,0.16,300357
82896407.0,,,25.76,2024-01-11,25.79,25.12,25.4,,,31995,2.66,0.66,2.22,0.56,300357
68929013.0,,,25.47,2024-01-12,26.1,25.45,25.71,,,26342,2.52,0.54,-1.13,-0.29,300357
74102184.0,,,25.19,2024-01-15,25.66,25.08,25.43,,,28768,2.28,0.59,-1.1,-0.28,300357
55085700.0,,,25.04,2024-01-16,25.28,24.65,25.18,,,21735,2.5,0.45,-0.6,-0.15,300357
63050515.0,,,24.06,2024-01-17,25.15,24.06,25.04,,,25284,4.35,0.52,-3.91,-0.98,300357
90890339.0,,,24.01,2024-01-18,24.39,23.28,23.93,,,37804,4.61,0.78,-0.21,-0.05,300357
73433471.0,,,24.25,2024-01-19,24.42,23.9,23.99,,,29889,2.17,0.62,1.0,0.24,300357
71683026.0,,,22.6,2024-01-22,24.2,22.55,24.2,,,30246,6.8,0.62,-6.8,-1.65,300357
70959576.0,,,22.94,2024-01-23,23.25,22.54,22.61,,,30393,3.14,0.63,1.5,0.34,300357
106073963.0,,,23.31,2024-01-24,23.42,22.32,23.06,,,45791,4.8,0.95,1.61,0.37,300357
78226402.0,,,23.62,2024-01-25,23.84,22.9,23.31,,,32863,4.03,0.68,1.33,0.31,300357
60355609.0,,,22.88,2024-01-26,23.78,22.79,23.6,,,25545,4.19,0.53,-3.13,-0.74,300357
60286229.0,,,22.42,2024-01-29,23.26,22.37,22.9,,,26087,3.89,0.54,-2.01,-0.46,300357
58032884.0,,,21.61,2024-01-30,22.46,21.61,22.35,,,25812,3.79,0.53,-3.61,-0.81,300357
89837032.0,,,20.96,2024-01-31,21.81,20.75,21.51,,,41754,4.91,0.86,-3.01,-0.65,300357
79676930.0,,,20.6,2024-02-01,21.3,20.43,20.96,,,37601,4.15,0.78,-1.72,-0.36,300357
97676426.0,,,19.68,2024-02-02,20.9,19.1,20.64,,,47825,8.74,0.99,-4.47,-0.92,300357
155189237.0,,,19.11,2024-02-05,20.1,18.04,19.48,,,80222,10.47,1.66,-2.9,-0.57,300357
246245909.0,,,22.9,2024-02-06,23.01,18.71,18.83,,,112607,22.5,2.33,19.83,3.79,300357
361825873.0,,,25.33,2024-02-07,25.44,22.8,22.9,,,144293,11.53,2.98,10.61,2.43,300357
344165860.0,,,24.19,2024-02-08,26.4,23.99,25.34,,,134879,9.51,2.79,-4.5,-1.14,300357
180524834.0,,,24.09,2024-02-19,24.55,23.48,24.24,,,74294,4.42,1.53,-0.41,-0.1,300357
144895418.0,,,24.36,2024-02-20,24.93,23.7,23.7,,,58383,5.11,1.21,1.12,0.27,300357
180067211.0,,,24.13,2024-02-21,24.89,23.6,23.73,,,73042,5.3,1.51,-0.94,-0.23,300357
104767031.0,,,24.26,2024-02-22,24.48,23.95,24.08,,,42683,2.2,0.88,0.54,0.13,300357
186600641.0,,,24.38,2024-02-23,24.38,23.53,24.2,,,76742,3.5,1.59,0.49,0.12,300357
159167693.0,,,24.5,2024-02-26,24.96,23.95,24.26,,,64074,4.14,1.32,0.49,0.12,300357
236215014.0,,,25.44,2024-02-27,25.78,24.42,24.56,,,92235,5.55,1.91,3.84,0.94,300357
250765681.0,,,24.96,2024-02-28,26.7,24.84,25.74,,,95518,7.31,1.97,-1.89,-0.48,300357
155369135.0,,,25.75,2024-02-29,25.78,24.62,24.69,,,60597,4.65,1.25,3.17,0.79,300357
129967871.0,,,25.57,2024-03-01,25.75,25.2,25.58,,,50378,2.14,1.04,-0.7,-0.18,300357
160871639.0,,,25.75,2024-03-04,26.44,25.36,25.44,,,61495,4.22,1.27,0.7,0.18,300357
115099175.0,,,25.42,2024-03-05,25.75,25.0,25.52,,,44582,2.91,0.92,-1.28,-0.33,300357
89365730.0,,,25.04,2024-03-06,25.5,24.66,25.45,,,35065,3.3,0.72,-1.49,-0.38,300357
99593576.0,,,24.02,2024-03-07,25.26,23.96,25.11,,,39934,5.19,0.82,-4.07,-1.02,300357
71783568.0,,,24.06,2024-03-08,24.43,23.77,24.16,,,29370,2.75,0.61,0.17,0.04,300357
103371795.0,,,25.0,2024-03-11,25.12,23.95,24.4,,,41344,4.86,0.85,3.91,0.94,300357
106250035.0,,,25.5,2024-03-12,25.6,24.88,25.1,,,41342,2.88,0.85,2.0,0.5,300357
91339152.0,,,25.3,2024-03-13,25.6,24.86,25.55,,,35576,2.9,0.73,-0.78,-0.2,300357
181975820.0,,,25.33,2024-03-14,26.68,25.1,26.3,,,69720,6.25,1.44,0.12,0.03,300357
126839776.0,,,25.13,2024-03-15,25.89,24.6,25.27,,,49645,5.09,1.03,-0.79,-0.2,300357
110994118.0,,,25.65,2024-03-18,25.66,24.75,25.32,,,43389,3.62,0.9,2.07,0.52,300357
85482087.0,,,25.14,2024-03-19,25.89,25.13,25.88,,,33128,2.96,0.68,-1.99,-0.51,300357
91943172.0,,,25.15,2024-03-20,25.44,24.88,25.14,,,36011,2.23,0.74,0.04,0.01,300357
100343527.0,,,24.59,2024-03-21,25.21,24.53,25.04,,,39880,2.7,0.82,-2.23,-0.56,300357
108171661.0,,,23.69,2024-03-22,24.67,23.65,24.49,,,44438,4.15,0.92,-3.66,-0.9,300357
87243887.0,,,23.07,2024-03-25,23.99,23.0,23.59,,,36548,4.18,0.76,-2.62,-0.62,300357
58134787.0,,,22.84,2024-03-26,23.2,22.7,23.0,,,24936,2.17,0.52,-1.0,-0.23,300357
62347498.0,,,22.32,2024-03-27,23.18,22.3,22.89,,,26907,3.85,0.56,-2.28,-0.52,300357
66176053.0,,,22.4,2024-03-28,22.68,22.15,22.3,,,29028,2.37,0.6,0.36,0.08,300357
61411015.0,,,22.33,2024-03-29,22.46,21.9,22.38,,,27172,2.5,0.56,-0.31,-0.07,300357
136690800.0,,,24.0,2024-04-01,24.04,22.61,22.61,,,57370,6.4,1.19,7.48,1.67,300357
82300474.0,,,23.44,2024-04-02,23.89,23.25,23.88,,,34537,2.67,0.71,-2.33,-0.56,300357
59791164.0,,,23.2,2024-04-03,23.54,23.07,23.38,,,25249,2.01,0.52,-1.02,-0.24,300357
74239334.0,,,22.25,2024-04-08,23.2,22.25,23.2,,,32349,4.09,0.67,-4.09,-0.95,300357
72001491.0,,,22.7,2024-04-09,22.94,22.18,22.32,,,31311,3.42,0.65,2.02,0.45,300357
53279436.0,,,22.22,2024-04-10,22.68,21.98,22.66,,,23558,3.08,0.49,-2.11,-0.48,300357
48128344.0,,,21.94,2024-04-11,22.43,21.9,22.04,,,21413,2.39,0.44,-1.26,-0.28,300357
50378248.0,,,21.95,2024-04-12,22.35,21.58,22.06,,,22571,3.51,0.47,0.05,0.01,300357
140827695.0,,,22.75,2024-04-15,23.2,21.94,21.95,,,61103,5.74,1.26,3.64,0.8,300357
127260705.0,,,21.96,2024-04-16,23.35,21.96,22.9,,,55709,6.11,1.15,-3.47,-0.79,300357
91387683.0,,,22.2,2024-04-17,22.58,21.74,22.1,,,40571,3.83,0.84,1.09,0.24,300357
87628792.0,,,22.39,2024-04-18,22.82,21.73,22.1,,,38529,4.91,0.8,0.86,0.19,300357
104124059.0,,,21.7,2024-04-19,22.55,21.6,22.4,,,46921,4.24,0.97,-3.08,-0.69,300357
147093912.0,,,22.34,2024-04-22,23.08,21.7,21.74,,,64273,6.36,1.33,2.95,0.64,300357
126691315.0,,,22.87,2024-04-23,22.9,21.98,22.2,,,55437,4.12,1.15,2.37,0.53,300357
117373843.0,,,22.86,2024-04-24,22.91,22.31,22.64,,,51084,2.62,1.06,-0.04,-0.01,300357
107521559.0,,,22.95,2024-04-25,23.33,22.66,22.85,,,46021,2.93,0.95,0.39,0.09,300357
142472647.0,,,23.29,2024-04-26,23.35,22.73,22.85,,,60556,2.7,1.25,1.48,0.34,300357
222651084.0,,,23.7,2024-04-29,24.0,23.05,23.1,,,92630,4.08,1.91,1.76,0.41,300357
125558300.0,,,23.65,2024-04-30,23.84,23.2,23.62,,,52328,2.7,1.08,-0.21,-0.05,300357
194981847.0,,,24.38,2024-05-06,24.57,23.99,24.1,,,78968,2.45,1.63,3.09,0.73,300357
207104163.0,,,24.85,2024-05-07,24.88,24.3,24.6,,,82777,2.38,1.71,1.93,0.47,300357
564657736.0,,,25.89,2024-05-08,27.0,25.25,25.7,,,213211,7.04,4.4,4.19,1.04,300357
488103734.0,,,26.38,2024-05-09,27.33,25.15,25.6,,,184012,8.42,3.8,1.89,0.49,300357
327217589.0,,,25.13,2024-05-10,26.38,25.11,26.07,,,125970,4.81,2.6,-4.74,-1.25,300357
212571847.0,,,24.75,2024-05-13,25.39,24.52,24.89,,,84180,3.46,1.74,-1.51,-0.38,300357
166380724.0,,,25.03,2024-05-14,25.4,24.56,24.57,,,65213,3.39,1.35,1.13,0.28,300357
127981054.0,,,24.48,2024-05-15,25.08,24.44,24.9,,,51222,2.56,1.06,-2.2,-0.55,300357
144210232.0,,,24.16,2024-05-16,24.65,24.01,24.49,,,58509,2.61,1.21,-1.31,-0.32,300357
137809031.0,,,24.38,2024-05-17,24.62,24.13,24.18,,,55691,2.03,1.15,0.91,0.22,300357
200857503.0,,,25.15,2024-05-20,25.33,24.25,24.38,,,79195,4.43,1.64,3.16,0.77,300357
145843445.0,,,25.35,2024-05-21,25.39,24.68,25.06,,,57372,2.82,1.19,0.8,0.2,300357
134695800.0,,,25.19,2024-05-22,25.46,24.97,25.33,,,52598,1.93,1.09,-0.63,-0.16,300357
130990661.0,,,24.52,2024-05-23,25.1,24.5,25.1,,,52044,2.38,1.08,-2.66,-0.67,300357
131784957.0,,,24.06,2024-05-24,24.79,24.02,24.52,,,53272,3.14,1.1,-1.88,-0.46,300357
134996972.0,,,24.12,2024-05-27,24.2,23.35,24.05,,,55924,3.53,1.16,0.25,0.06,300357
101122467.0,,,23.79,2024-05-28,24.16,23.58,24.01,,,41733,2.4,0.86,-1.37,-0.33,300357
110310504.0,,,23.36,2024-05-29,23.97,23.11,23.69,,,46163,3.61,0.95,-1.81,-0.43,300357
94794911.0,,,23.23,2024-05-30,23.4,22.9,23.2,,,40383,2.14,0.83,-0.56,-0.13,300357
67035455.0,,,23.26,2024-05-31,23.62,23.23,23.33,,,28151,1.68,0.58,0.13,0.03,300357
109003913.0,,,22.83,2024-06-03,23.27,22.61,23.09,,,46752,2.84,0.97,-1.85,-0.43,300357
97513504.0,,,23.16,2024-06-04,23.29,22.55,22.79,,,41861,3.24,0.86,1.45,0.33,300357
94229891.0,,,23.14,2024-06-05,23.55,22.98,23.11,,,39752,2.46,0.82,-0.09,-0.02,300357
155026637.0,,,22.3,2024-06-06,23.34,22.25,23.1,,,67349,4.71,1.39,-3.63,-0.84,300357
75952230.0,,,22.52,2024-06-07,22.73,22.29,22.32,,,33166,1.97,0.69,0.99,0.22,300357
131737030.0,,,22.48,2024-06-11,22.57,21.96,22.4,,,58083,2.71,1.2,-0.18,-0.04,300357
116233661.0,,,22.78,2024-06-12,23.08,22.31,22.31,,,50239,3.43,1.04,1.33,0.3,300357
92183072.0,,,22.4,2024-06-13,22.79,22.28,22.75,,,40353,2.24,0.83,-1.67,-0.38,300357
