amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
83989049.0,,,7.07,2025-12-15,7.21,6.78,6.8,,,119390,6.28,2.79,,3.21,0.22,,603378
102984149.0,,,6.7,2025-12-16,7.1,6.39,7.03,,,153354,10.04,3.58,,-5.23,-0.37,,603378
80378002.0,,,6.64,2025-12-17,6.75,6.44,6.6,,,122047,4.63,2.85,,-0.9,-0.06,,603378
52926075.0,,,6.69,2025-12-18,6.83,6.6,6.6,,,78813,3.46,1.84,,0.75,0.05,,603378
73377462.0,,,6.66,2025-12-19,6.68,6.46,6.65,,,111728,3.29,2.61,,-0.45,-0.03,,603378
51613496.0,,,6.76,2025-12-22,6.88,6.71,6.71,,,75987,2.55,1.77,,1.5,0.1,,603378
54109273.0,,,6.64,2025-12-23,6.79,6.56,6.79,,,81574,3.4,1.9,,-1.78,-0.12,,603378
53474967.0,,,6.61,2025-12-24,6.72,6.59,6.61,,,80340,1.96,1.87,,-0.45,-0.03,,603378
39312448.0,,,6.66,2025-12-25,6.67,6.53,6.61,,,59482,2.12,1.39,,0.76,0.05,,603378
42042165.0,,,6.65,2025-12-26,6.72,6.61,6.7,,,63112,1.65,1.47,,-0.15,-0.01,,603378
42313148.0,,,6.56,2025-12-29,6.79,6.51,6.69,,,64113,4.21,1.5,,-1.35,-0.09,,603378
75873974.0,,,6.76,2025-12-30,6.82,6.47,6.56,,,113507,5.34,2.65,,3.05,0.2,,603378
70544459.0,,,6.81,2025-12-31,6.84,6.52,6.74,,,105384,4.73,2.46,,0.74,0.05,,603378
51345917.0,,,6.75,2026-01-05,6.95,6.67,6.87,,,75860,4.11,1.77,,-0.88,-0.06,,603378
50901271.0,,,6.89,2026-01-06,6.89,6.72,6.75,,,74438,2.52,1.74,,2.07,0.14,,603378
52207804.0,,,6.74,2026-01-07,6.94,6.69,6.9,,,76996,3.63,1.8,,-2.18,-0.15,,603378
54003939.0,,,6.93,2026-01-08,6.94,6.66,6.7,,,78954,4.15,1.84,,2.82,0.19,,603378
47005597.0,,,6.91,2026-01-09,6.96,6.8,6.93,,,68505,2.31,1.6,,-0.29,-0.02,,603378
70048671.0,,,7.02,2026-01-12,7.08,6.88,6.91,,,99924,2.89,2.33,,1.59,0.11,,603378
45635386.0,,,6.91,2026-01-13,7.05,6.91,7.03,,,65618,1.99,1.53,,-1.57,-0.11,,603378
61876579.0,,,7.0,2026-01-14,7.1,6.86,6.93,,,88716,3.47,2.07,,1.3,0.09,,603378
51695827.0,,,6.95,2026-01-15,7.04,6.81,6.94,,,74941,3.29,1.75,,-0.71,-0.05,,603378
55013002.0,,,6.73,2026-01-16,6.95,6.71,6.94,,,81055,3.45,1.89,,-3.17,-0.22,,603378
192082.0,26.43,2.71,8.31,,8.31,6.83,6.83,48.39,0.02,103,,,2017-09-28,,,603378.0,603378
