amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1959897809.0,,,144.5,2025-12-15,150.7,140.99,140.99,,,135427,6.5,7.68,,-3.2,-4.78,,688048
1856971452.0,,,141.76,2025-12-16,147.94,137.01,145.99,,,130871,7.56,7.42,,-1.9,-2.74,,688048
2847501148.0,,,149.5,2025-12-17,150.67,142.34,143.0,,,192925,5.88,10.94,,5.46,7.74,,688048
2222312040.0,,,142.13,2025-12-18,146.46,139.25,142.2,,,155612,4.82,8.83,,-4.93,-7.37,,688048
1863479207.0,,,136.0,2025-12-19,146.13,134.66,146.0,,,135580,8.07,7.69,,-4.31,-6.13,,688048
2523042565.0,,,141.0,2025-12-22,151.5,139.46,142.8,,,174857,8.85,9.92,,3.68,5.0,,688048
2359552044.0,,,143.0,2025-12-23,147.5,136.21,143.26,,,166489,8.01,9.44,,1.42,2.0,,688048
1726401612.0,,,140.19,2025-12-24,146.81,137.39,145.12,,,122961,6.59,6.98,,-1.97,-2.81,,688048
3633512321.0,,,158.64,2025-12-25,162.0,136.12,139.7,,,248335,18.46,14.09,,13.16,18.45,,688048
3355840395.0,,,141.14,2025-12-26,150.0,141.0,149.67,,,233496,5.67,13.25,,-11.03,-17.5,,688048
2334990420.0,,,132.96,2025-12-29,138.5,131.03,138.35,,,174009,5.29,9.87,,-5.8,-8.18,,688048
1952932935.0,,,129.48,2025-12-30,135.56,128.96,132.01,,,148091,4.96,8.4,,-2.62,-3.48,,688048
1751579379.0,,,125.35,2025-12-31,130.0,124.0,129.06,,,138746,4.63,7.87,,-3.19,-4.13,,688048
1532543085.0,,,128.25,2026-01-05,130.48,126.05,126.26,,,119575,3.53,6.78,,2.31,2.9,,688048
1384806866.0,,,125.7,2026-01-06,128.87,124.24,125.94,,,110114,3.61,6.25,,-1.99,-2.55,,688048
1944383589.0,,,129.38,2026-01-07,131.69,126.0,130.0,,,151321,4.53,8.58,,2.93,3.68,,688048
1314101588.0,,,126.69,2026-01-08,129.69,124.66,126.5,,,103533,3.89,5.87,,-2.08,-2.69,,688048
3206215415.0,,,138.59,2026-01-09,140.57,122.3,124.05,,,242271,14.42,13.74,,9.39,11.9,,688048
2603848692.0,,,139.85,2026-01-12,143.47,131.06,136.0,,,189957,8.95,10.78,,0.91,1.26,,688048
2116221753.0,,,123.98,2026-01-13,137.2,123.5,137.0,,,164233,9.8,9.32,,-11.35,-15.87,,688048
1767026419.0,,,126.86,2026-01-14,130.6,123.43,125.97,,,139820,5.78,7.93,,2.32,2.88,,688048
1385066928.0,15.79,-0.92,60.58,,67.04,57.33,67.04,-1.5,58.5,171069,,,2022-04-01,,,688048.0,688048
