amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69466139.0,,,35.73,2025-12-15,35.93,35.38,35.48,,,19436,1.55,0.34,,0.7,0.25,,603658
84793282.0,,,35.97,2025-12-16,36.1,35.56,35.75,,,23656,1.51,0.41,,0.67,0.24,,603658
74446661.0,,,35.99,2025-12-17,36.06,35.65,35.97,,,20746,1.14,0.36,,0.06,0.02,,603658
60952895.0,,,36.02,2025-12-18,36.15,35.76,35.94,,,16923,1.08,0.3,,0.08,0.03,,603658
73247980.0,,,36.2,2025-12-19,36.21,35.96,36.1,,,20279,0.69,0.35,,0.5,0.18,,603658
60297034.0,,,35.96,2025-12-22,36.2,35.95,36.19,,,16742,0.69,0.29,,-0.66,-0.24,,603658
39521043.0,,,35.81,2025-12-23,36.0,35.81,35.9,,,11009,0.53,0.19,,-0.42,-0.15,,603658
46220037.0,,,36.04,2025-12-24,36.08,35.8,35.85,,,12858,0.78,0.23,,0.64,0.23,,603658
47941910.0,,,36.18,2025-12-25,36.23,35.94,36.04,,,13261,0.8,0.23,,0.39,0.14,,603658
56909187.0,,,36.16,2025-12-26,36.25,36.1,36.18,,,15728,0.41,0.28,,-0.06,-0.02,,603658
81952912.0,,,35.71,2025-12-29,36.14,35.69,36.14,,,22904,1.24,0.4,,-1.24,-0.45,,603658
48182992.0,,,35.75,2025-12-30,35.83,35.5,35.65,,,13504,0.92,0.24,,0.11,0.04,,603658
80341811.0,,,35.42,2025-12-31,35.89,35.4,35.85,,,22605,1.37,0.4,,-0.92,-0.33,,603658
129818158.0,,,36.33,2026-01-05,36.48,35.41,35.43,,,35969,3.02,0.63,,2.57,0.91,,603658
111471737.0,,,36.41,2026-01-06,36.51,36.07,36.37,,,30693,1.21,0.54,,0.22,0.08,,603658
98221763.0,,,36.46,2026-01-07,36.61,36.23,36.48,,,26951,1.04,0.47,,0.14,0.05,,603658
99330900.0,,,36.55,2026-01-08,36.85,36.31,36.46,,,27116,1.48,0.47,,0.25,0.09,,603658
122586880.0,,,37.1,2026-01-09,37.11,36.4,36.5,,,33278,1.94,0.58,,1.5,0.55,,603658
166460639.0,,,37.39,2026-01-12,37.61,37.07,37.07,,,44620,1.46,0.78,,0.78,0.29,,603658
164116452.0,,,37.46,2026-01-13,37.84,37.24,37.5,,,43680,1.6,0.76,,0.19,0.07,,603658
193010801.0,,,37.32,2026-01-14,38.09,37.01,37.51,,,51292,2.88,0.9,,-0.37,-0.14,,603658
364819.0,65.61,4.94,9.04,,9.04,6.35,6.35,120.49,0.04,174,,,2016-09-01,,,603658.0,603658
