amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
54862408.0,,,13.15,2025-12-15,13.36,13.15,13.33,,,41563,1.57,0.97,,-1.72,-0.23,,688389
29644475.0,,,13.07,2025-12-16,13.18,13.04,13.11,,,22623,1.06,0.53,,-0.61,-0.08,,688389
23440095.0,,,13.17,2025-12-17,13.19,13.04,13.05,,,17876,1.15,0.42,,0.77,0.1,,688389
21401737.0,,,13.17,2025-12-18,13.26,13.13,13.18,,,16202,0.99,0.38,,0.0,0.0,,688389
21594922.0,,,13.23,2025-12-19,13.33,13.13,13.13,,,16307,1.52,0.38,,0.46,0.06,,688389
18521222.0,,,13.25,2025-12-22,13.29,13.21,13.24,,,13977,0.6,0.33,,0.15,0.02,,688389
26016561.0,,,13.09,2025-12-23,13.25,13.07,13.21,,,19782,1.36,0.46,,-1.21,-0.16,,688389
20155741.0,,,13.2,2025-12-24,13.21,13.08,13.12,,,15327,0.99,0.36,,0.84,0.11,,688389
21694123.0,,,13.25,2025-12-25,13.31,13.17,13.25,,,16376,1.06,0.38,,0.38,0.05,,688389
23740104.0,,,13.25,2025-12-26,13.35,13.2,13.23,,,17913,1.13,0.42,,0.0,0.0,,688389
33379407.0,,,13.1,2025-12-29,13.26,13.1,13.22,,,25366,1.21,0.59,,-1.13,-0.15,,688389
32160305.0,,,13.06,2025-12-30,13.17,13.04,13.17,,,24594,0.99,0.57,,-0.31,-0.04,,688389
27585914.0,,,12.98,2025-12-31,13.09,12.96,13.06,,,21223,1.0,0.5,,-0.61,-0.08,,688389
69322217.0,,,13.43,2026-01-05,13.52,12.98,13.05,,,52064,4.16,1.22,,3.47,0.45,,688389
56842894.0,,,13.42,2026-01-06,13.67,13.37,13.49,,,42168,2.23,0.98,,-0.07,-0.01,,688389
42507628.0,,,13.39,2026-01-07,13.47,13.37,13.47,,,31687,0.75,0.74,,-0.22,-0.03,,688389
37810957.0,,,13.45,2026-01-08,13.55,13.34,13.38,,,28100,1.57,0.66,,0.45,0.06,,688389
54852677.0,,,13.65,2026-01-09,13.65,13.4,13.48,,,40413,1.86,0.94,,1.49,0.2,,688389
83887258.0,,,13.93,2026-01-12,13.94,13.66,13.71,,,60666,2.05,1.42,,2.05,0.28,,688389
122085096.0,,,14.13,2026-01-13,14.31,13.86,13.98,,,86372,3.23,2.02,,1.44,0.2,,688389
118943492.0,,,14.11,2026-01-14,14.4,13.96,14.08,,,83629,3.11,1.95,,-0.14,-0.02,,688389
62710855.0,,,13.97,2026-01-15,14.16,13.9,14.07,,,44792,1.84,1.05,,-0.99,-0.14,,688389
48372084.0,,,13.96,2026-01-16,14.1,13.84,14.05,,,34704,1.86,0.81,,-0.07,-0.01,,688389
615631011.0,49.62,10.53,18.35,,21.72,17.84,20.72,134.65,85.55,297298,,,2019-11-05,,,688389.0,688389
