amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
780959363.0,,,133.95,2025-12-15,142.8,133.21,142.79,,,57033,6.58,2.81,,-8.06,-11.75,,688702
404645134.0,,,131.61,2025-12-16,136.9,130.36,134.33,,,30467,4.88,1.5,,-1.75,-2.34,,688702
488187792.0,,,132.14,2025-12-17,132.96,128.5,131.5,,,37246,3.39,1.83,,0.4,0.53,,688702
334006753.0,,,127.7,2025-12-18,132.4,127.28,129.5,,,25756,3.87,1.27,,-3.36,-4.44,,688702
333303391.0,,,128.43,2025-12-19,129.33,124.56,128.7,,,26331,3.74,1.3,,0.57,0.73,,688702
357466439.0,,,130.99,2025-12-22,131.2,126.58,128.4,,,27738,3.6,1.37,,1.99,2.56,,688702
408900694.0,,,133.9,2025-12-23,136.59,126.8,130.7,,,31103,7.47,1.53,,2.22,2.91,,688702
309440753.0,,,132.75,2025-12-24,136.0,130.3,132.97,,,23468,4.26,1.16,,-0.86,-1.15,,688702
233040848.0,,,130.33,2025-12-25,133.15,129.3,133.15,,,17835,2.9,0.88,,-1.82,-2.42,,688702
609386205.0,,,137.7,2025-12-26,140.98,129.19,130.34,,,44399,9.05,2.19,,5.65,7.37,,688702
372471964.0,,,140.35,2025-12-29,141.89,137.09,138.47,,,26689,3.49,1.31,,1.92,2.65,,688702
333983453.0,,,140.1,2025-12-30,143.43,137.1,142.0,,,23751,4.51,1.17,,-0.18,-0.25,,688702
457536287.0,,,141.69,2025-12-31,146.98,138.2,142.21,,,31808,6.27,1.57,,1.13,1.59,,688702
335555051.0,,,141.34,2026-01-05,142.87,139.0,140.3,,,23762,2.73,1.17,,-0.25,-0.35,,688702
515162440.0,,,141.64,2026-01-06,146.5,137.0,141.34,,,36461,6.72,1.8,,0.21,0.3,,688702
1117863266.0,,,130.98,2026-01-07,139.5,128.2,138.37,,,85047,7.98,4.19,,-7.53,-10.66,,688702
530351849.0,,,130.3,2026-01-08,133.58,128.48,130.01,,,40537,3.89,2.0,,-0.52,-0.68,,688702
535153275.0,,,135.43,2026-01-09,138.8,127.03,130.0,,,40392,9.03,1.99,,3.94,5.13,,688702
505942550.0,,,133.07,2026-01-12,137.0,130.23,136.0,,,38181,5.0,1.88,,-1.74,-2.36,,688702
390339181.0,,,130.5,2026-01-13,134.14,128.5,132.62,,,29882,4.24,1.47,,-1.93,-2.57,,688702
609371081.0,,,138.44,2026-01-14,142.88,129.99,130.99,,,44787,9.88,2.21,,6.08,7.94,,688702
1675975830.0,29.3,19.84,62.5,,72.0,59.5,66.55,46.51,69.82,259722,,,2023-09-14,,,688702.0,688702
