amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
2962908704.0,,,65.78,2024-01-08,68.05,65.68,67.87,,,433962,3.46,2.87,-4.01,-2.75,601127
2922218422.0,,,64.45,2024-01-09,66.84,64.17,66.39,,,438893,4.06,2.91,-2.02,-1.33,601127
4399339120.0,,,66.89,2024-01-10,68.39,64.79,65.19,,,642515,5.59,4.26,3.79,2.44,601127
2740012812.0,,,66.94,2024-01-11,67.45,65.9,66.39,,,400724,2.32,2.65,0.07,0.05,601127
2481967674.0,,,64.99,2024-01-12,66.87,64.99,66.79,,,369552,2.81,2.45,-2.91,-1.95,601127
2252575317.0,,,65.36,2024-01-15,66.54,63.89,64.39,,,335222,4.08,2.22,0.57,0.37,601127
2449351151.0,,,64.69,2024-01-16,65.61,63.22,65.39,,,372260,3.66,2.47,-1.03,-0.67,601127
2222819888.0,,,62.95,2024-01-17,65.5,62.89,64.69,,,337428,4.03,2.23,-2.69,-1.74,601127
3037299130.0,,,62.82,2024-01-18,63.23,61.14,61.79,,,476379,3.32,3.16,-0.21,-0.13,601127
2178086026.0,,,60.74,2024-01-19,63.03,60.59,62.81,,,344386,3.88,2.28,-3.31,-2.08,601127
2355101969.0,,,58.59,2024-01-22,61.65,58.43,60.79,,,382354,5.3,2.53,-3.54,-2.15,601127
3065243636.0,,,60.34,2024-01-23,61.02,57.19,58.11,,,504253,6.54,3.34,2.99,1.75,601127
2304509450.0,,,60.41,2024-01-24,61.38,58.41,60.86,,,374744,4.92,2.48,0.12,0.07,601127
4589192199.0,,,63.39,2024-01-25,65.03,59.6,59.99,,,712952,8.99,4.72,4.93,2.98,601127
2488901739.0,,,61.68,2024-01-26,63.92,61.44,62.39,,,389163,3.91,2.58,-2.7,-1.71,601127
2156725639.0,,,59.0,2024-01-29,61.74,58.83,61.52,,,350363,4.72,2.32,-4.35,-2.68,601127
2070750968.0,,,57.19,2024-01-30,59.94,56.99,58.39,,,345504,5.0,2.29,-3.07,-1.81,601127
2189050545.0,,,55.2,2024-01-31,57.87,54.78,57.19,,,380116,5.4,2.52,-3.48,-1.99,601127
3098083804.0,,,56.81,2024-02-01,58.87,55.1,55.13,,,526283,6.83,3.49,2.92,1.61,601127
3274893870.0,,,56.9,2024-02-02,59.73,55.17,58.39,,,552122,8.03,3.66,0.16,0.09,601127
3617410525.0,,,54.49,2024-02-05,58.77,54.29,57.15,,,623237,7.87,4.13,-4.24,-2.41,601127
4218783949.0,,,60.1,2024-02-06,60.1,52.99,53.29,,,718552,13.05,4.76,10.3,5.61,601127
4953841796.0,,,66.27,2024-02-07,66.27,60.97,61.79,,,750283,8.82,4.97,10.27,6.17,601127
5207083710.0,,,70.09,2024-02-08,70.89,66.27,69.3,,,747081,6.97,4.95,5.76,3.82,601127
5127681077.0,,,72.54,2024-02-19,74.81,69.39,71.38,,,694683,7.73,4.6,3.5,2.45,601127
3946816947.0,,,69.08,2024-02-20,71.97,69.07,71.39,,,550167,4.0,3.64,-4.77,-3.46,601127
4340262748.0,,,68.84,2024-02-21,71.38,67.44,67.59,,,609561,5.7,4.04,-0.35,-0.24,601127
3384744976.0,,,69.86,2024-02-22,70.93,67.64,67.69,,,476255,4.78,3.15,1.48,1.02,601127
6504401188.0,,,77.01,2024-02-23,77.01,69.4,69.8,,,862939,10.89,5.72,10.23,7.15,601127
6317583145.0,,,78.44,2024-02-26,79.83,76.61,77.39,,,790122,4.18,5.23,1.86,1.43,601127
