amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
96776942.0,,,91.69,2025-12-15,93.95,91.43,93.35,,,10463,2.69,0.94,,-2.1,-1.97,,688326
440663687.0,,,94.1,2025-12-16,102.0,92.6,99.5,,,45940,10.25,4.12,,2.63,2.41,,688326
444391465.0,,,98.1,2025-12-17,99.68,93.05,94.37,,,45393,7.05,4.07,,4.25,4.0,,688326
326863896.0,,,98.2,2025-12-18,101.93,95.18,96.0,,,32959,6.88,2.96,,0.1,0.1,,688326
565254167.0,,,110.54,2025-12-19,112.5,97.1,98.71,,,52516,15.68,4.71,,12.57,12.34,,688326
708670402.0,,,115.93,2025-12-22,123.88,114.69,114.82,,,59987,8.31,5.37,,4.88,5.39,,688326
506969219.0,,,111.36,2025-12-23,119.79,110.6,113.0,,,44433,7.93,3.98,,-3.94,-4.57,,688326
429767186.0,,,113.76,2025-12-24,118.28,113.0,113.06,,,37335,4.74,3.34,,2.16,2.4,,688326
379952878.0,,,114.2,2025-12-25,116.0,111.0,112.2,,,33429,4.4,2.99,,0.39,0.44,,688326
429974002.0,,,117.85,2025-12-26,119.82,112.05,113.3,,,36805,6.8,3.3,,3.2,3.65,,688326
370912680.0,,,113.4,2025-12-29,116.79,111.0,116.59,,,32807,4.91,2.94,,-3.78,-4.45,,688326
294472749.0,,,115.35,2025-12-30,116.78,110.56,110.89,,,25852,5.49,2.32,,1.72,1.95,,688326
353238487.0,,,117.5,2025-12-31,118.88,111.28,115.35,,,30510,6.59,2.73,,1.86,2.15,,688326
476485559.0,,,124.29,2026-01-05,129.29,117.16,120.0,,,38807,10.32,3.48,,5.78,6.79,,688326
840721058.0,,,134.23,2026-01-06,140.0,123.88,124.0,,,64417,12.97,5.77,,8.0,9.94,,688326
617002785.0,,,126.31,2026-01-07,131.0,124.65,131.0,,,48459,4.73,4.34,,-5.9,-7.92,,688326
456968462.0,,,126.07,2026-01-08,126.07,121.58,124.0,,,36953,3.55,3.31,,-0.19,-0.24,,688326
421480617.0,,,125.0,2026-01-09,126.5,122.58,125.81,,,33908,3.11,3.04,,-0.85,-1.07,,688326
628131131.0,,,132.28,2026-01-12,136.45,122.23,123.48,,,48628,11.38,4.36,,5.82,7.28,,688326
795315455.0,,,135.2,2026-01-13,144.28,128.47,130.0,,,58221,11.95,5.22,,2.21,2.92,,688326
678516139.0,,,132.0,2026-01-14,139.0,129.07,135.01,,,50427,7.34,4.52,,-2.37,-3.2,,688326
926665792.0,15.68,-20.99,100.01,,111.98,93.01,102.11,-17.35,39.31,91860,,,2022-04-19,,,688326.0,688326
