amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
852549029.0,,,101.0,2025-12-15,103.0,96.88,101.37,,,85148,6.12,7.86,,0.98,0.98,,688776
548495998.0,,,90.37,2025-12-16,101.0,90.37,101.0,,,58477,10.52,5.4,,-10.52,-10.63,,688776
337563244.0,,,89.88,2025-12-17,91.73,87.0,89.0,,,37998,5.23,3.51,,-0.54,-0.49,,688776
331910915.0,,,91.42,2025-12-18,93.3,87.5,88.0,,,36415,6.45,3.36,,1.71,1.54,,688776
531558829.0,,,92.61,2025-12-19,99.5,91.8,96.1,,,55599,8.42,5.13,,1.3,1.19,,688776
568534714.0,,,94.92,2025-12-22,98.4,92.68,94.0,,,59444,6.18,5.48,,2.49,2.31,,688776
530500249.0,,,88.93,2025-12-23,94.89,87.89,94.0,,,58331,7.37,5.38,,-6.31,-5.99,,688776
409972605.0,,,92.5,2025-12-24,93.98,87.8,88.96,,,44638,6.95,4.12,,4.01,3.57,,688776
428006848.0,,,96.22,2025-12-25,97.89,91.8,92.3,,,44746,6.58,4.13,,4.02,3.72,,688776
674488728.0,,,98.27,2025-12-26,100.85,94.85,95.8,,,69064,6.24,6.37,,2.13,2.05,,688776
813685128.0,,,101.7,2025-12-29,103.9,97.0,100.2,,,80127,7.02,7.39,,3.49,3.43,,688776
528406538.0,,,98.45,2025-12-30,101.96,97.51,101.0,,,53179,4.38,4.91,,-3.2,-3.25,,688776
601538799.0,,,100.74,2025-12-31,102.25,95.6,97.57,,,60575,6.75,5.59,,2.33,2.29,,688776
540646333.0,,,101.31,2026-01-05,105.28,99.59,103.99,,,53165,5.65,4.91,,0.57,0.57,,688776
536288171.0,,,101.13,2026-01-06,103.0,98.85,100.01,,,53321,4.1,4.92,,-0.18,-0.18,,688776
861655758.0,,,106.97,2026-01-07,109.96,99.1,99.96,,,81607,10.74,7.53,,5.77,5.84,,688776
858937586.0,,,109.0,2026-01-08,113.96,106.2,107.2,,,78131,7.25,7.21,,1.9,2.03,,688776
1019054990.0,,,117.0,2026-01-09,120.52,109.3,111.0,,,88871,10.29,8.2,,7.34,8.0,,688776
1259913101.0,,,138.35,2026-01-12,139.8,120.01,122.7,,,96055,16.91,8.86,,18.25,21.35,,688776
1117304289.0,,,130.2,2026-01-13,143.0,124.55,142.1,,,85473,13.34,7.89,,-5.89,-8.15,,688776
1451967813.0,,,136.95,2026-01-14,150.0,128.9,130.2,,,104283,16.21,9.62,,5.18,6.75,,688776
1746999520.0,56.16,61.23,97.13,,110.58,90.42,106.3,170.56,78.86,125654,,,2021-08-31,,,688776.0,688776
