amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
212231052.0,,,26.27,2025-12-15,27.05,26.19,27.0,,,79769,3.17,2.49,,-3.31,-0.9,,603496
158343661.0,,,25.9,2025-12-16,26.19,25.7,26.19,,,61165,1.87,1.91,,-1.41,-0.37,,603496
161606661.0,,,26.06,2025-12-17,26.1,25.4,25.89,,,62701,2.7,1.96,,0.62,0.16,,603496
112669538.0,,,26.1,2025-12-18,26.36,25.87,26.0,,,43039,1.88,1.34,,0.15,0.04,,603496
117515589.0,,,26.31,2025-12-19,26.59,26.1,26.1,,,44515,1.88,1.39,,0.8,0.21,,603496
111616069.0,,,26.52,2025-12-22,26.74,26.33,26.33,,,42074,1.56,1.31,,0.8,0.21,,603496
133296979.0,,,26.39,2025-12-23,26.82,26.11,26.52,,,50551,2.68,1.58,,-0.49,-0.13,,603496
105004129.0,,,26.52,2025-12-24,26.58,26.16,26.21,,,39704,1.59,1.24,,0.49,0.13,,603496
124159025.0,,,26.81,2025-12-25,26.84,26.45,26.53,,,46518,1.47,1.45,,1.09,0.29,,603496
131089287.0,,,26.82,2025-12-26,27.11,26.6,26.81,,,48819,1.9,1.52,,0.04,0.01,,603496
250862267.0,,,27.09,2025-12-29,27.54,26.8,26.88,,,92138,2.76,2.88,,1.01,0.27,,603496
160187589.0,,,27.12,2025-12-30,27.27,26.82,26.95,,,59069,1.66,1.84,,0.11,0.03,,603496
184945196.0,,,27.28,2025-12-31,27.44,26.78,27.12,,,68000,2.43,2.12,,0.59,0.16,,603496
344745662.0,,,28.05,2026-01-05,28.1,27.09,27.29,,,124076,3.7,3.87,,2.82,0.77,,603496
213691926.0,,,28.02,2026-01-06,28.2,27.81,28.04,,,76331,1.39,2.38,,-0.11,-0.03,,603496
222291599.0,,,27.79,2026-01-07,28.15,27.78,28.02,,,79641,1.32,2.49,,-0.82,-0.23,,603496
987368689.0,,,29.33,2026-01-08,30.57,27.8,27.8,,,334178,9.97,10.44,,5.54,1.54,,603496
1451535657.0,,,32.26,2026-01-09,32.26,28.86,29.2,,,469157,11.59,14.65,,9.99,2.93,,603496
211837752.0,,,35.49,2026-01-12,35.49,35.49,35.49,,,59689,0.0,1.86,,10.01,3.23,,603496
3542887183.0,,,35.92,2026-01-13,39.04,34.8,39.04,,,953353,11.95,29.77,,1.21,0.43,,603496
2712372508.0,,,38.5,2026-01-14,39.51,36.73,37.5,,,705376,7.74,22.03,,7.18,2.58,,603496
1473244409.0,,,34.65,2026-01-15,37.83,34.65,37.09,,,414093,8.26,12.93,,-10.0,-3.85,,603496
1539770795.0,,,32.72,2026-01-16,34.65,31.8,34.65,,,464864,8.23,14.52,,-5.57,-1.93,,603496
152361.0,26.24,2.25,6.9,,6.9,5.68,5.68,48.39,0.03,75,,,2017-06-07,,,603496.0,603496
