amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
102920351.0,,,34.56,2025-12-15,35.14,34.49,34.8,,,29613,1.86,0.77,,-1.37,-0.48,,603583
104651769.0,,,33.99,2025-12-16,34.65,33.79,34.32,,,30746,2.49,0.8,,-1.65,-0.57,,603583
124668674.0,,,34.24,2025-12-17,34.43,33.62,34.16,,,36578,2.38,0.96,,0.74,0.25,,603583
120538876.0,,,33.84,2025-12-18,34.47,33.81,34.25,,,35384,1.93,0.93,,-1.17,-0.4,,603583
131297699.0,,,34.06,2025-12-19,34.42,33.8,34.02,,,38420,1.83,1.01,,0.65,0.22,,603583
211416078.0,,,35.08,2025-12-22,35.34,34.25,34.33,,,60468,3.2,1.58,,2.99,1.02,,603583
103313031.0,,,34.72,2025-12-23,35.05,34.59,35.02,,,29678,1.31,0.78,,-1.03,-0.36,,603583
100457415.0,,,35.01,2025-12-24,35.18,34.68,34.88,,,28689,1.44,0.75,,0.84,0.29,,603583
272806100.0,,,35.85,2025-12-25,36.09,35.0,35.11,,,76451,3.11,2.0,,2.4,0.84,,603583
192332988.0,,,35.63,2025-12-26,36.2,35.5,35.86,,,53784,1.95,1.41,,-0.61,-0.22,,603583
277960769.0,,,36.36,2025-12-29,36.56,35.67,35.67,,,76695,2.5,2.01,,2.05,0.73,,603583
490636236.0,,,37.84,2025-12-30,37.99,36.2,36.2,,,131639,4.92,3.44,,4.07,1.48,,603583
429408991.0,,,38.07,2025-12-31,38.34,37.7,37.95,,,112831,1.69,2.95,,0.61,0.23,,603583
287784845.0,,,38.06,2026-01-05,38.32,37.5,37.67,,,75863,2.15,1.98,,-0.03,-0.01,,603583
291694546.0,,,38.06,2026-01-06,38.3,37.51,37.95,,,76980,2.08,2.01,,0.0,0.0,,603583
319695278.0,,,38.02,2026-01-07,38.78,37.71,37.97,,,83677,2.81,2.19,,-0.11,-0.04,,603583
325212759.0,,,38.6,2026-01-08,38.66,37.82,37.82,,,84770,2.21,2.22,,1.53,0.58,,603583
343595166.0,,,38.46,2026-01-09,39.07,38.22,38.7,,,88959,2.2,2.33,,-0.36,-0.14,,603583
443031172.0,,,38.84,2026-01-12,39.15,37.96,38.21,,,114859,3.09,3.0,,0.99,0.38,,603583
375156377.0,,,38.35,2026-01-13,39.2,38.22,39.03,,,96883,2.52,2.53,,-1.26,-0.49,,603583
450734295.0,,,37.7,2026-01-14,38.73,37.37,38.34,,,118282,3.55,3.09,,-1.69,-0.65,,603583
224256098.0,,,37.7,2026-01-15,38.23,37.41,37.67,,,59445,2.18,1.56,,0.0,0.0,,603583
431086500.0,,,38.85,2026-01-16,39.0,37.8,37.91,,,111742,3.18,2.92,,3.05,1.15,,603583
1870904.0,29.33,4.52,12.94,,12.94,10.47,10.47,53.68,0.15,447,,,2018-09-21,,,603583.0,603583
