amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
597647169.0,,,52.7,2025-12-15,57.8,52.05,55.16,,,109979,10.41,12.26,,-4.62,-2.55,,688719
486918162.0,,,47.7,2025-12-16,52.66,47.01,51.39,,,98828,10.72,11.01,,-9.49,-5.0,,688719
364554824.0,,,48.99,2025-12-17,49.49,47.01,47.25,,,75178,5.2,8.38,,2.7,1.29,,688719
296156746.0,,,46.2,2025-12-18,48.66,45.75,47.5,,,62908,5.94,7.01,,-5.7,-2.79,,688719
423500037.0,,,47.8,2025-12-19,52.56,47.51,50.52,,,84974,10.93,9.47,,3.46,1.6,,688719
377649667.0,,,49.02,2025-12-22,50.5,47.05,47.8,,,77738,7.22,8.66,,2.55,1.22,,688719
224902572.0,,,46.68,2025-12-23,48.5,46.35,48.5,,,47888,4.39,5.34,,-4.77,-2.34,,688719
158117324.0,,,47.15,2025-12-24,47.5,45.97,46.77,,,33592,3.28,3.74,,1.01,0.47,,688719
228187443.0,,,45.99,2025-12-25,47.2,45.63,46.65,,,49333,3.33,5.5,,-2.46,-1.16,,688719
293576873.0,,,45.67,2025-12-26,45.95,43.93,45.46,,,65378,4.39,7.29,,-0.7,-0.32,,688719
182926746.0,,,44.85,2025-12-29,46.26,44.82,45.5,,,40205,3.15,4.48,,-1.8,-0.82,,688719
146587597.0,,,44.0,2025-12-30,44.88,43.95,44.32,,,33091,2.07,3.69,,-1.9,-0.85,,688719
178339512.0,,,44.15,2025-12-31,44.6,42.68,43.8,,,40821,4.36,4.55,,0.34,0.15,,688719
167194431.0,,,45.01,2026-01-05,45.66,43.9,44.5,,,37160,3.99,4.14,,1.95,0.86,,688719
161235181.0,,,44.86,2026-01-06,45.45,44.36,45.02,,,35924,2.42,4.0,,-0.33,-0.15,,688719
274184438.0,,,46.33,2026-01-07,47.3,44.4,44.7,,,59079,6.46,6.58,,3.28,1.47,,688719
381985426.0,,,49.59,2026-01-08,51.65,46.33,46.33,,,77327,11.48,8.62,,7.04,3.26,,688719
373964249.0,,,50.06,2026-01-09,50.98,48.38,48.95,,,75669,5.24,8.43,,0.95,0.47,,688719
479399469.0,,,54.77,2026-01-12,55.07,49.56,50.99,,,91838,11.01,10.24,,9.41,4.71,,688719
329733390.0,,,50.74,2026-01-13,54.3,50.0,54.3,,,64369,7.85,7.17,,-7.36,-4.03,,688719
616709465.0,,,57.24,2026-01-14,59.8,50.5,50.5,,,111648,18.33,12.44,,12.81,6.5,,688719
317843644.0,,,53.31,2026-01-15,55.8,52.05,55.02,,,59721,6.55,6.66,,-6.87,-3.93,,688719
225763219.0,,,51.26,2026-01-16,54.6,51.23,53.88,,,43236,6.32,4.82,,-3.85,-2.05,,688719
636635647.0,15.04,-3.15,46.32,,53.34,45.9,49.41,-6.37,51.66,93741,,,2023-09-28,,,688719.0,688719
