amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
533509341.0,,,85.75,2025-12-15,87.05,85.17,86.06,,,62045,2.15,1.47,,-1.82,-1.59,,688099
499803676.0,,,83.83,2025-12-16,85.98,83.42,85.48,,,59371,2.99,1.41,,-2.24,-1.92,,688099
596794497.0,,,85.4,2025-12-17,85.54,82.86,83.99,,,70918,3.2,1.68,,1.87,1.57,,688099
514737942.0,,,83.97,2025-12-18,85.68,83.56,84.5,,,60919,2.48,1.45,,-1.67,-1.43,,688099
613523761.0,,,85.14,2025-12-19,86.48,84.01,84.5,,,71783,2.94,1.7,,1.39,1.17,,688099
672682387.0,,,86.78,2025-12-22,87.54,85.25,85.25,,,77786,2.69,1.85,,1.93,1.64,,688099
705881692.0,,,87.71,2025-12-23,89.9,86.21,86.4,,,79912,4.25,1.9,,1.07,0.93,,688099
568237945.0,,,88.8,2025-12-24,89.0,86.61,87.41,,,64577,2.72,1.53,,1.24,1.09,,688099
518090434.0,,,89.09,2025-12-25,89.58,87.5,88.06,,,58415,2.34,1.39,,0.33,0.29,,688099
639058481.0,,,87.9,2025-12-26,89.68,86.65,88.8,,,72708,3.4,1.73,,-1.34,-1.19,,688099
583820426.0,,,86.5,2025-12-29,88.38,86.23,87.7,,,66844,2.45,1.59,,-1.59,-1.4,,688099
602641128.0,,,88.05,2025-12-30,89.0,86.15,86.19,,,68528,3.29,1.63,,1.79,1.55,,688099
655906783.0,,,87.23,2025-12-31,90.26,87.13,88.88,,,74175,3.55,1.76,,-0.93,-0.82,,688099
1045227867.0,,,91.44,2026-01-05,91.99,87.46,87.5,,,115660,5.19,2.75,,4.83,4.21,,688099
995516512.0,,,93.18,2026-01-06,93.54,90.57,91.45,,,107761,3.25,2.56,,1.9,1.74,,688099
806083686.0,,,91.83,2026-01-07,93.67,91.15,93.19,,,87306,2.7,2.07,,-1.45,-1.35,,688099
1260821934.0,,,93.05,2026-01-08,95.85,91.8,91.85,,,134363,4.41,3.19,,1.33,1.22,,688099
875580141.0,,,92.04,2026-01-09,92.99,90.86,92.8,,,95351,2.29,2.26,,-1.09,-1.01,,688099
1212590295.0,,,94.97,2026-01-12,95.63,91.52,92.03,,,128789,4.47,3.06,,3.18,2.93,,688099
955116861.0,,,93.5,2026-01-13,96.77,92.66,95.29,,,100877,4.33,2.4,,-1.55,-1.47,,688099
1229056724.0,,,93.99,2026-01-14,97.44,93.01,93.99,,,129010,4.74,3.06,,0.52,0.49,,688099
4051023366.0,81.84,104.86,142.74,,165.38,134.38,135.38,276.82,75.16,280556,,,2019-08-08,,,688099.0,688099
