amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
131452705.0,,,10.93,2025-12-15,11.11,10.91,11.02,,,119476,1.8,1.2,,-1.62,-0.18,,603328
113270467.0,,,10.8,2025-12-16,10.97,10.71,10.9,,,104782,2.38,1.05,,-1.19,-0.13,,603328
141188659.0,,,11.05,2025-12-17,11.09,10.67,10.76,,,129585,3.89,1.3,,2.31,0.25,,603328
150057397.0,,,10.8,2025-12-18,11.03,10.77,10.99,,,138059,2.35,1.38,,-2.26,-0.25,,603328
134050486.0,,,10.81,2025-12-19,10.99,10.76,10.86,,,123432,2.13,1.24,,0.09,0.01,,603328
158728014.0,,,11.07,2025-12-22,11.13,10.88,10.89,,,143763,2.31,1.44,,2.41,0.26,,603328
118897302.0,,,11.04,2025-12-23,11.15,10.98,11.05,,,107515,1.54,1.08,,-0.27,-0.03,,603328
179985826.0,,,11.36,2025-12-24,11.36,11.02,11.09,,,160008,3.08,1.6,,2.9,0.32,,603328
143696674.0,,,11.24,2025-12-25,11.38,11.13,11.36,,,127933,2.2,1.28,,-1.06,-0.12,,603328
127087584.0,,,11.15,2025-12-26,11.26,11.07,11.25,,,113816,1.69,1.14,,-0.8,-0.09,,603328
144908773.0,,,11.18,2025-12-29,11.31,11.13,11.16,,,129275,1.61,1.29,,0.27,0.03,,603328
108753921.0,,,11.15,2025-12-30,11.27,11.08,11.16,,,97282,1.7,0.97,,-0.27,-0.03,,603328
137643908.0,,,10.96,2025-12-31,11.19,10.96,11.16,,,124547,2.06,1.25,,-1.7,-0.19,,603328
183264248.0,,,11.2,2026-01-05,11.2,10.97,11.01,,,165395,2.1,1.66,,2.19,0.24,,603328
198896890.0,,,11.24,2026-01-06,11.3,11.1,11.19,,,177443,1.79,1.78,,0.36,0.04,,603328
245251150.0,,,11.28,2026-01-07,11.49,11.18,11.25,,,216949,2.76,2.17,,0.36,0.04,,603328
196554461.0,,,11.27,2026-01-08,11.32,11.13,11.22,,,174757,1.68,1.75,,-0.09,-0.01,,603328
269489872.0,,,11.44,2026-01-09,11.51,11.17,11.25,,,236909,3.02,2.37,,1.51,0.17,,603328
349261821.0,,,11.43,2026-01-12,11.53,11.27,11.48,,,307525,2.27,3.08,,-0.09,-0.01,,603328
271784295.0,,,11.11,2026-01-13,11.44,11.1,11.41,,,242061,2.97,2.42,,-2.8,-0.32,,603328
245038456.0,,,11.11,2026-01-14,11.3,10.98,11.14,,,219491,2.88,2.2,,0.0,0.0,,603328
173752021.0,,,11.26,2026-01-15,11.26,11.01,11.05,,,155827,2.25,1.56,,1.35,0.15,,603328
230912323.0,,,11.34,2026-01-16,11.41,11.18,11.31,,,204302,2.04,2.05,,0.71,0.08,,603328
16520664.0,59.74,3.37,6.45,,6.45,4.61,4.61,109.42,0.83,7511,,,2014-07-01,,,603328.0,603328
