amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
392054107.0,,,11.56,2024-01-08,12.41,11.49,12.01,,,323660,7.69,18.7,-3.43,-0.41,300968
315872218.0,,,11.45,2024-01-09,12.23,11.16,11.67,,,268515,9.26,15.51,-0.95,-0.11,300968
251548095.0,,,10.49,2024-01-10,11.25,10.48,11.2,,,233521,6.72,13.49,-8.38,-0.96,300968
472223805.0,,,12.61,2024-01-11,12.61,10.31,10.38,,,400557,21.93,23.14,20.21,2.12,300968
559741395.0,,,12.23,2024-01-12,12.9,11.9,12.69,,,449866,7.93,25.98,-3.01,-0.38,300968
282281632.0,,,11.95,2024-01-15,12.39,11.85,12.15,,,233264,4.42,13.47,-2.29,-0.28,300968
396279068.0,,,12.24,2024-01-16,12.25,11.76,11.89,,,327109,4.1,18.89,2.43,0.29,300968
279383303.0,,,11.44,2024-01-17,12.08,11.39,12.08,,,237349,5.64,13.71,-6.54,-0.8,300968
310937878.0,,,11.98,2024-01-18,11.98,11.23,11.58,,,265204,6.56,15.32,4.72,0.54,300968
273407796.0,,,10.8,2024-01-19,11.81,10.8,11.72,,,240249,8.43,13.88,-9.85,-1.18,300968
254696296.0,,,11.04,2024-01-22,11.89,10.54,10.78,,,223735,12.5,12.92,2.22,0.24,300968
205821158.0,,,10.82,2024-01-23,10.97,10.26,10.7,,,191486,6.43,11.06,-1.99,-0.22,300968
218561680.0,,,11.22,2024-01-24,11.28,10.6,10.64,,,196574,6.28,11.35,3.7,0.4,300968
231983948.0,,,11.28,2024-01-25,11.5,10.7,11.2,,,206682,7.13,11.94,0.53,0.06,300968
183202519.0,,,10.74,2024-01-26,11.23,10.74,11.08,,,165509,4.34,9.56,-4.79,-0.54,300968
130324429.0,,,10.5,2024-01-29,11.03,10.43,10.74,,,120869,5.59,6.98,-2.23,-0.24,300968
195514496.0,,,8.73,2024-01-30,9.8,8.5,9.41,,,213641,12.38,12.34,-16.86,-1.77,300968
158797702.0,,,7.91,2024-01-31,8.88,7.89,8.7,,,190232,11.34,10.99,-9.39,-0.82,300968
110038276.0,,,7.99,2024-02-01,8.17,7.76,7.84,,,136781,5.18,7.9,1.01,0.08,300968
118549951.0,,,7.49,2024-02-02,8.12,7.21,7.87,,,152784,11.39,8.83,-6.26,-0.5,300968
110246774.0,,,6.53,2024-02-05,7.48,6.47,7.48,,,159211,13.48,9.2,-12.82,-0.96,300968
115966200.0,,,6.82,2024-02-06,7.16,5.98,6.59,,,176089,18.07,10.17,4.44,0.29,300968
98410664.0,,,6.44,2024-02-07,7.0,6.38,6.81,,,145261,9.09,8.39,-5.57,-0.38,300968
122639533.0,,,7.28,2024-02-08,7.45,6.33,6.33,,,175002,17.39,10.11,13.04,0.84,300968
118395486.0,,,7.65,2024-02-19,7.73,7.31,7.31,,,154816,5.77,8.94,5.08,0.37,300968
101995371.0,,,7.75,2024-02-20,7.83,7.44,7.67,,,130946,5.1,7.56,1.31,0.1,300968
123089856.0,,,7.84,2024-02-21,8.08,7.61,7.68,,,153599,6.06,8.87,1.16,0.09,300968
104581446.0,,,8.11,2024-02-22,8.16,7.8,7.83,,,128340,4.59,7.41,3.44,0.27,300968
132163117.0,,,8.53,2024-02-23,8.63,8.06,8.18,,,156084,7.03,9.02,5.18,0.42,300968
163803269.0,,,8.79,2024-02-26,9.03,8.55,8.56,,,184574,5.63,10.66,3.05,0.26,300968
159633559.0,,,9.3,2024-02-27,9.33,8.67,8.78,,,174022,7.51,10.05,5.8,0.51,300968
223547164.0,,,8.24,2024-02-28,9.33,8.18,9.13,,,250480,12.37,14.47,-11.4,-1.06,300968
139667667.0,,,8.76,2024-02-29,8.76,8.06,8.11,,,161440,8.5,9.33,6.31,0.52,300968
254437094.0,,,9.39,2024-03-01,9.67,8.68,8.71,,,271754,11.3,15.7,7.19,0.63,300968
284378393.0,,,9.79,2024-03-04,10.16,9.16,9.5,,,291109,10.65,16.81,4.26,0.4,300968
353500256.0,,,10.07,2024-03-05,10.4,9.37,9.48,,,351098,10.52,20.28,2.86,0.28,300968
330649804.0,,,10.11,2024-03-06,10.58,9.52,9.86,,,328369,10.53,18.97,0.4,0.04,300968
250680239.0,,,9.55,2024-03-07,10.19,9.51,9.96,,,252442,6.73,14.58,-5.54,-0.56,300968
181203489.0,,,9.84,2024-03-08,10.03,9.45,9.54,,,184045,6.07,10.63,3.04,0.29,300968
159489039.0,,,9.71,2024-03-11,9.82,9.46,9.68,,,163975,3.66,9.47,-1.32,-0.13,300968
145381443.0,,,9.72,2024-03-12,9.81,9.54,9.72,,,148636,2.78,8.59,0.1,0.01,300968
151830896.0,,,9.73,2024-03-13,9.89,9.66,9.73,,,154090,2.37,8.9,0.1,0.01,300968
134811926.0,,,9.48,2024-03-14,9.79,9.29,9.77,,,140033,5.14,8.09,-2.57,-0.25,300968
105168369.0,,,9.7,2024-03-15,9.79,9.31,9.48,,,108918,5.06,6.29,2.32,0.22,300968
154862972.0,,,10.05,2024-03-18,10.05,9.7,9.8,,,154936,3.61,8.95,3.61,0.35,300968
250205887.0,,,10.23,2024-03-19,10.45,10.03,10.1,,,241555,4.18,13.95,1.79,0.18,300968
164594457.0,,,10.26,2024-03-20,10.35,10.07,10.19,,,159801,2.74,9.23,0.29,0.03,300968
142552550.0,,,10.19,2024-03-21,10.29,9.93,10.28,,,139383,3.51,8.05,-0.68,-0.07,300968
109635524.0,,,10.03,2024-03-22,10.25,9.95,10.13,,,107856,2.94,6.23,-1.57,-0.16,300968
119794561.0,,,9.46,2024-03-25,10.08,9.46,9.98,,,121295,6.18,7.01,-5.68,-0.57,300968
88568824.0,,,9.32,2024-03-26,9.64,9.09,9.4,,,93497,5.81,5.4,-1.48,-0.14,300968
90877530.0,,,8.75,2024-03-27,9.33,8.7,9.3,,,100290,6.76,5.79,-6.12,-0.57,300968
85835611.0,,,9.1,2024-03-28,9.27,8.7,8.79,,,93715,6.51,5.41,4.0,0.35,300968
138750309.0,,,9.66,2024-03-29,9.67,8.93,9.12,,,147017,8.13,8.49,6.15,0.56,300968
186943207.0,,,10.11,2024-04-01,10.18,9.47,9.79,,,188957,7.35,10.91,4.66,0.45,300968
124336897.0,,,9.74,2024-04-02,10.01,9.6,9.98,,,125928,4.06,7.27,-3.66,-0.37,300968
93055115.0,,,9.32,2024-04-03,9.73,9.16,9.73,,,98503,5.85,5.69,-4.31,-0.42,300968
72002705.0,,,8.81,2024-04-08,9.33,8.81,9.3,,,79475,5.58,4.59,-5.47,-0.51,300968
61447161.0,,,9.04,2024-04-09,9.07,8.81,8.86,,,67738,2.95,3.91,2.61,0.23,300968
74656939.0,,,8.6,2024-04-10,9.04,8.49,9.02,,,84820,6.08,4.9,-4.87,-0.44,300968
59212106.0,,,8.61,2024-04-11,8.78,8.48,8.51,,,67555,3.49,3.9,0.12,0.01,300968
64187372.0,,,8.45,2024-04-12,8.74,8.42,8.62,,,74055,3.72,4.28,-1.86,-0.16,300968
82931753.0,,,7.82,2024-04-15,8.5,7.63,8.33,,,102391,10.3,2.48,-7.46,-0.63,300968
76597748.0,,,6.93,2024-04-16,7.76,6.84,7.73,,,106369,11.76,2.57,-11.38,-0.89,300968
95845816.0,,,7.98,2024-04-17,8.0,7.07,7.07,,,123415,13.42,2.99,15.15,1.05,300968
71132170.0,,,7.88,2024-04-18,8.2,7.74,8.06,,,88758,5.76,2.15,-1.25,-0.1,300968
47817734.0,,,7.7,2024-04-19,7.95,7.64,7.83,,,60997,3.93,1.48,-2.28,-0.18,300968
35539834.0,,,7.62,2024-04-22,7.8,7.33,7.62,,,46399,6.1,1.12,-1.04,-0.08,300968
49680574.0,,,7.75,2024-04-23,7.96,7.62,7.73,,,63041,4.46,1.53,1.71,0.13,300968
54983487.0,,,8.1,2024-04-24,8.11,7.77,7.87,,,67964,4.39,1.64,4.52,0.35,300968
84381293.0,,,8.36,2024-04-25,8.65,8.12,8.29,,,98671,6.54,2.39,3.21,0.26,300968
65758766.0,,,8.5,2024-04-26,8.6,8.26,8.3,,,76662,4.07,1.85,1.67,0.14,300968
79207888.0,,,8.91,2024-04-29,8.92,8.55,8.6,,,89340,4.35,2.16,4.82,0.41,300968
64547878.0,,,8.8,2024-04-30,8.98,8.73,8.89,,,72188,2.81,1.75,-1.23,-0.11,300968
78653532.0,,,8.98,2024-05-06,9.07,8.8,8.99,,,87152,3.07,2.11,2.05,0.18,300968
49180586.0,,,8.94,2024-05-07,9.05,8.87,8.99,,,54257,2.0,1.31,-0.45,-0.04,300968
39660547.0,,,8.76,2024-05-08,8.96,8.72,8.96,,,44487,2.68,1.08,-2.01,-0.18,300968
34476224.0,,,8.79,2024-05-09,8.91,8.75,8.76,,,38555,1.83,0.93,0.34,0.03,300968
47860053.0,,,8.52,2024-05-10,8.86,8.47,8.85,,,55176,4.44,1.33,-3.07,-0.27,300968
42154815.0,,,8.27,2024-05-13,8.58,8.2,8.58,,,50005,4.46,1.21,-2.93,-0.25,300968
43898083.0,,,8.44,2024-05-14,8.61,8.29,8.35,,,51215,3.87,1.24,2.06,0.17,300968
35094197.0,,,8.37,2024-05-15,8.56,8.29,8.45,,,41122,3.2,0.99,-0.83,-0.07,300968
39668556.0,,,8.55,2024-05-16,8.62,8.38,8.38,,,45817,2.87,1.11,2.15,0.18,300968
45244600.0,,,8.8,2024-05-17,8.8,8.45,8.62,,,51542,4.09,1.25,2.92,0.25,300968
44642695.0,,,8.75,2024-05-20,8.87,8.69,8.87,,,50522,2.05,1.22,-0.57,-0.05,300968
155756529.0,,,9.14,2024-05-21,9.33,8.73,8.74,,,169157,6.86,4.09,4.46,0.39,300968
163983130.0,,,9.28,2024-05-22,9.38,8.98,9.02,,,176950,4.38,4.28,1.53,0.14,300968
263039975.0,,,9.42,2024-05-23,9.78,9.25,9.28,,,272340,5.71,6.59,1.51,0.14,300968
