amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
31235314.0,,,15.51,2025-12-15,15.82,15.44,15.77,,,20007,2.4,0.49,,-2.02,-0.32,,688046
26898394.0,,,15.26,2025-12-16,15.62,15.25,15.52,,,17525,2.39,0.43,,-1.61,-0.25,,688046
58151650.0,,,15.1,2025-12-17,15.55,14.77,15.23,,,38709,5.11,0.94,,-1.05,-0.16,,688046
38993905.0,,,15.37,2025-12-18,15.59,15.0,15.12,,,25376,3.91,0.62,,1.79,0.27,,688046
33417081.0,,,15.51,2025-12-19,15.62,15.08,15.44,,,21685,3.51,0.53,,0.91,0.14,,688046
37702815.0,,,15.36,2025-12-22,15.63,15.27,15.34,,,24547,2.32,0.6,,-0.97,-0.15,,688046
45103825.0,,,15.04,2025-12-23,15.41,15.0,15.41,,,29761,2.67,0.73,,-2.08,-0.32,,688046
47157876.0,,,15.52,2025-12-24,15.56,14.89,14.89,,,30697,4.45,0.75,,3.19,0.48,,688046
47662116.0,,,15.82,2025-12-25,15.85,15.37,15.39,,,30571,3.09,0.75,,1.93,0.3,,688046
38232668.0,,,15.38,2025-12-26,15.7,15.34,15.7,,,24624,2.28,0.6,,-2.78,-0.44,,688046
47171132.0,,,15.51,2025-12-29,15.75,15.28,15.35,,,30367,3.06,0.74,,0.85,0.13,,688046
39581261.0,,,15.19,2025-12-30,15.56,15.1,15.52,,,25909,2.97,0.63,,-2.06,-0.32,,688046
39125024.0,,,15.36,2025-12-31,15.56,15.05,15.22,,,25503,3.36,0.62,,1.12,0.17,,688046
72605629.0,,,16.42,2026-01-05,16.43,15.31,15.31,,,45056,7.29,1.1,,6.9,1.06,,688046
55553497.0,,,16.44,2026-01-06,16.57,16.08,16.3,,,34120,2.98,0.83,,0.12,0.02,,688046
72222892.0,,,16.94,2026-01-07,17.07,16.31,16.31,,,42929,4.62,1.05,,3.04,0.5,,688046
59888291.0,,,16.83,2026-01-08,17.16,16.73,16.94,,,35501,2.54,0.87,,-0.65,-0.11,,688046
91113153.0,,,17.64,2026-01-09,17.8,16.7,16.73,,,52796,6.54,1.29,,4.81,0.81,,688046
82351806.0,,,17.85,2026-01-12,17.9,17.35,17.82,,,46667,3.12,1.14,,1.19,0.21,,688046
115200302.0,,,17.98,2026-01-13,18.56,17.73,17.8,,,63243,4.65,1.54,,0.73,0.13,,688046
175535906.0,,,18.73,2026-01-14,19.58,17.88,17.88,,,93064,9.45,2.27,,4.17,0.75,,688046
121513817.0,,,19.07,2026-01-15,19.38,18.26,18.49,,,64691,5.98,1.58,,1.82,0.34,,688046
75341770.0,,,18.91,2026-01-16,19.35,18.48,19.01,,,40164,4.56,0.98,,-0.84,-0.16,,688046
401133120.0,19.77,-4.03,18.13,,21.05,16.67,19.63,-18.19,50.3,214675,,,2022-04-25,,,688046.0,688046
