amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
191174725.0,,,51.06,2025-12-15,52.63,50.98,52.6,,,37011,3.12,2.11,,-3.5,-1.85,,688049
161085542.0,,,50.45,2025-12-16,51.25,49.97,50.55,,,31891,2.51,1.82,,-1.19,-0.61,,688049
205580588.0,,,51.48,2025-12-17,51.56,49.78,50.41,,,40695,3.53,2.32,,2.04,1.03,,688049
185644878.0,,,50.47,2025-12-18,51.45,50.34,51.0,,,36518,2.16,2.08,,-1.96,-1.01,,688049
164976737.0,,,50.0,2025-12-19,51.25,49.95,50.79,,,32618,2.58,1.86,,-0.93,-0.47,,688049
186090920.0,,,50.55,2025-12-22,51.11,50.05,50.18,,,36775,2.12,2.1,,1.1,0.55,,688049
167016083.0,,,50.53,2025-12-23,50.99,50.23,50.58,,,32990,1.5,1.88,,-0.04,-0.02,,688049
262307021.0,,,52.25,2025-12-24,52.48,50.44,50.44,,,50762,4.04,2.9,,3.4,1.72,,688049
514199995.0,,,55.02,2025-12-25,55.37,52.6,52.8,,,94209,5.3,5.38,,5.3,2.77,,688049
384204035.0,,,55.0,2025-12-26,55.25,54.0,54.51,,,70147,2.27,4.0,,-0.04,-0.02,,688049
266531506.0,,,53.51,2025-12-29,55.07,53.26,54.52,,,49339,3.29,2.82,,-2.71,-1.49,,688049
227679116.0,,,53.65,2025-12-30,54.2,53.0,53.1,,,42473,2.24,2.42,,0.26,0.14,,688049
293742967.0,,,52.6,2025-12-31,54.69,52.54,54.44,,,55128,4.01,3.15,,-1.96,-1.05,,688049
427104376.0,,,55.15,2026-01-05,55.38,53.3,53.4,,,78380,3.95,4.47,,4.85,2.55,,688049
419285534.0,,,55.44,2026-01-06,56.36,55.01,55.1,,,75443,2.45,4.31,,0.53,0.29,,688049
365032500.0,,,55.78,2026-01-07,56.45,55.1,55.66,,,65558,2.44,3.74,,0.61,0.34,,688049
389443066.0,,,55.2,2026-01-08,56.55,54.88,55.5,,,69916,2.99,3.99,,-1.04,-0.58,,688049
379510880.0,,,55.4,2026-01-09,55.58,54.6,54.91,,,68847,1.78,3.93,,0.36,0.2,,688049
614555482.0,,,57.29,2026-01-12,57.29,54.51,55.6,,,109188,5.02,6.23,,3.41,1.89,,688049
566307658.0,,,55.74,2026-01-13,58.37,55.4,57.29,,,99504,5.18,5.68,,-2.71,-1.55,,688049
715021819.0,,,57.54,2026-01-14,58.84,55.51,55.58,,,124353,5.97,7.1,,3.23,1.8,,688049
343872365.0,,,57.16,2026-01-15,57.48,56.1,57.09,,,60576,2.4,3.46,,-0.66,-0.38,,688049
501389121.0,,,58.35,2026-01-16,58.68,56.7,57.77,,,86758,3.46,4.95,,2.08,1.19,,688049
1726998544.0,20.57,27.82,57.13,,61.1,55.07,58.53,94.92,79.66,205544,,,2021-11-29,,,688049.0,688049
