amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
109933135.0,,,22.03,2025-12-15,22.47,22.01,22.33,,,49436,2.04,1.55,,-2.52,-0.57,,605277
99578306.0,,,21.78,2025-12-16,22.18,21.72,22.06,,,45543,2.09,1.43,,-1.13,-0.25,,605277
165239002.0,,,22.52,2025-12-17,22.64,21.78,21.83,,,74473,3.95,2.34,,3.4,0.74,,605277
109563690.0,,,22.25,2025-12-18,22.69,22.13,22.21,,,48895,2.49,1.54,,-1.2,-0.27,,605277
93706966.0,,,22.17,2025-12-19,22.59,22.13,22.3,,,42052,2.07,1.32,,-0.36,-0.08,,605277
118961242.0,,,22.54,2025-12-22,22.66,22.32,22.35,,,52753,1.53,1.66,,1.67,0.37,,605277
125917067.0,,,22.59,2025-12-23,22.83,22.42,22.51,,,55678,1.82,1.75,,0.22,0.05,,605277
214238781.0,,,22.97,2025-12-24,23.13,22.49,22.61,,,93436,2.83,2.94,,1.68,0.38,,605277
124419693.0,,,23.02,2025-12-25,23.15,22.8,22.93,,,54087,1.52,1.7,,0.22,0.05,,605277
143439110.0,,,22.76,2025-12-26,23.1,22.62,23.1,,,62857,2.09,1.98,,-1.13,-0.26,,605277
118057566.0,,,22.56,2025-12-29,22.94,22.3,22.77,,,52071,2.81,1.64,,-0.88,-0.2,,605277
98037363.0,,,22.47,2025-12-30,22.83,22.29,22.4,,,43409,2.39,1.36,,-0.4,-0.09,,605277
131306417.0,,,22.0,2025-12-31,22.65,21.99,22.59,,,59107,2.94,1.86,,-2.09,-0.47,,605277
144849180.0,,,22.45,2026-01-05,22.48,22.02,22.02,,,64732,2.09,2.03,,2.05,0.45,,605277
172442778.0,,,22.34,2026-01-06,22.55,22.11,22.55,,,77305,1.96,2.43,,-0.49,-0.11,,605277
205107574.0,,,22.79,2026-01-07,22.93,22.3,22.45,,,90284,2.82,2.84,,2.01,0.45,,605277
149430393.0,,,22.74,2026-01-08,22.92,22.61,22.77,,,65626,1.36,2.06,,-0.22,-0.05,,605277
202342568.0,,,23.06,2026-01-09,23.09,22.59,22.74,,,88224,2.2,2.77,,1.41,0.32,,605277
265620879.0,,,23.4,2026-01-12,23.44,22.81,23.13,,,114716,2.73,3.61,,1.47,0.34,,605277
245479618.0,,,22.79,2026-01-13,23.55,22.66,23.55,,,106974,3.8,3.36,,-2.61,-0.61,,605277
222711021.0,,,22.9,2026-01-14,23.3,22.63,22.73,,,97057,2.94,3.05,,0.48,0.11,,605277
8236325.0,0.0,3.26,9.67,,9.67,9.67,9.67,50.86,1.01,3374,,,2021-01-06,,,605277.0,605277
