amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
404559905.0,,,7.03,2025-12-15,7.15,7.02,7.11,,,571797,1.82,2.86,,-1.54,-0.11,,603300
488835363.0,,,6.89,2025-12-16,7.09,6.83,7.02,,,708431,3.7,3.55,,-1.99,-0.14,,603300
497614472.0,,,6.87,2025-12-17,6.89,6.66,6.84,,,735934,3.34,3.69,,-0.29,-0.02,,603300
319966324.0,,,6.77,2025-12-18,6.88,6.77,6.81,,,468562,1.6,2.35,,-1.46,-0.1,,603300
750632915.0,,,7.07,2025-12-19,7.15,6.76,6.78,,,1077609,5.76,5.4,,4.43,0.3,,603300
2408524274.0,,,7.78,2025-12-22,7.78,7.1,7.1,,,3158091,9.62,15.82,,10.04,0.71,,603300
3120753360.0,,,7.68,2025-12-23,8.28,7.66,8.02,,,3929965,7.97,19.68,,-1.29,-0.1,,603300
1448452158.0,,,7.71,2025-12-24,7.85,7.63,7.66,,,1876934,2.86,9.4,,0.39,0.03,,603300
1142318930.0,,,7.52,2025-12-25,7.7,7.5,7.68,,,1510586,2.59,7.57,,-2.46,-0.19,,603300
1754354537.0,,,7.81,2025-12-26,7.87,7.47,7.49,,,2265191,5.32,11.34,,3.86,0.29,,603300
2753348104.0,,,8.19,2025-12-29,8.57,7.98,7.98,,,3320622,7.55,16.63,,4.87,0.38,,603300
1481057942.0,,,7.89,2025-12-30,8.2,7.88,8.12,,,1855346,3.91,9.29,,-3.66,-0.3,,603300
927632579.0,,,7.85,2025-12-31,7.97,7.73,7.86,,,1181986,3.04,5.92,,-0.51,-0.04,,603300
975555567.0,,,7.62,2026-01-05,7.8,7.56,7.8,,,1281526,3.06,6.42,,-2.93,-0.23,,603300
1134567588.0,,,7.83,2026-01-06,7.91,7.58,7.59,,,1455867,4.33,7.29,,2.76,0.21,,603300
890319248.0,,,7.71,2026-01-07,7.92,7.7,7.81,,,1143863,2.81,5.73,,-1.53,-0.12,,603300
746995586.0,,,7.74,2026-01-08,7.9,7.68,7.7,,,959258,2.85,4.8,,0.39,0.03,,603300
1531928438.0,,,8.05,2026-01-09,8.09,7.71,7.73,,,1912186,4.91,9.58,,4.01,0.31,,603300
1373220716.0,,,8.17,2026-01-12,8.22,8.01,8.1,,,1690973,2.61,8.47,,1.49,0.12,,603300
1082756542.0,,,7.84,2026-01-13,8.19,7.83,8.13,,,1355617,4.41,6.79,,-4.04,-0.33,,603300
1445068235.0,,,8.05,2026-01-14,8.24,7.82,7.84,,,1791202,5.36,8.97,,2.68,0.21,,603300
162208.0,0.0,0.66,2.03,,2.03,2.03,2.03,48.18,0.03,137,,,2015-05-29,,,603300.0,603300
