amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
65501561.0,,,38.9,2025-12-15,39.87,38.51,38.89,,,16669,3.5,0.9,,0.03,0.01,,605298
76041352.0,,,39.44,2025-12-16,40.06,38.45,38.89,,,19352,4.14,1.05,,1.39,0.54,,605298
73513875.0,,,40.09,2025-12-17,40.18,39.12,39.12,,,18518,2.69,1.0,,1.65,0.65,,605298
216034071.0,,,41.47,2025-12-18,43.67,40.01,40.1,,,51266,9.13,2.78,,3.44,1.38,,605298
118197155.0,,,41.18,2025-12-19,41.92,39.85,41.35,,,28838,4.99,1.56,,-0.7,-0.29,,605298
122046970.0,,,42.32,2025-12-22,42.88,40.4,41.01,,,29338,6.02,1.59,,2.77,1.14,,605298
87951089.0,,,41.96,2025-12-23,42.33,41.41,42.32,,,21026,2.17,1.14,,-0.85,-0.36,,605298
99703536.0,,,40.86,2025-12-24,42.25,40.7,41.95,,,24223,3.69,1.31,,-2.62,-1.1,,605298
74680534.0,,,39.99,2025-12-25,41.12,39.66,40.89,,,18679,3.57,1.01,,-2.13,-0.87,,605298
58058074.0,,,39.42,2025-12-26,40.3,39.17,39.99,,,14660,2.83,0.79,,-1.43,-0.57,,605298
56636348.0,,,39.98,2025-12-29,40.14,39.04,39.5,,,14273,2.79,0.77,,1.42,0.56,,605298
41019999.0,,,39.8,2025-12-30,40.08,39.41,39.61,,,10316,1.68,0.56,,-0.45,-0.18,,605298
45193972.0,,,39.97,2025-12-31,40.38,39.4,39.4,,,11310,2.46,0.61,,0.43,0.17,,605298
79202353.0,,,39.35,2026-01-05,40.12,39.05,40.1,,,20051,2.68,1.09,,-1.55,-0.62,,605298
66010849.0,,,39.28,2026-01-06,40.09,39.07,39.4,,,16732,2.59,0.91,,-0.18,-0.07,,605298
118725060.0,,,40.13,2026-01-07,40.75,39.0,39.25,,,29644,4.46,1.59,,2.16,0.85,,605298
284863581.0,,,44.14,2026-01-08,44.14,40.14,40.17,,,65876,9.97,3.54,,9.99,4.01,,605298
244918359.0,,,43.68,2026-01-09,45.0,42.41,43.5,,,56411,5.87,3.03,,-1.04,-0.46,,605298
209750844.0,,,45.2,2026-01-12,45.33,43.01,43.66,,,47190,5.31,2.53,,3.48,1.52,,605298
163962301.0,,,44.22,2026-01-13,45.91,43.85,44.45,,,36575,4.56,1.96,,-2.17,-0.98,,605298
139144711.0,,,43.85,2026-01-14,45.55,43.5,44.0,,,31369,4.64,1.68,,-0.84,-0.37,,605298
4907371.0,0.0,4.16,12.81,,12.81,12.81,12.81,48.09,0.79,2131,,,2021-03-01,,,605298.0,605298
