amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
60095849.0,,,19.63,2025-12-15,20.0,19.27,19.28,,,30447,3.76,1.7,,1.19,0.23,,603922
57130634.0,,,18.81,2025-12-16,19.64,18.8,19.63,,,29985,4.28,1.67,,-4.18,-0.82,,603922
56189681.0,,,18.69,2025-12-17,18.94,18.27,18.79,,,30223,3.56,1.69,,-0.64,-0.12,,603922
47451368.0,,,19.08,2025-12-18,19.3,18.63,18.9,,,24861,3.58,1.39,,2.09,0.39,,603922
58087195.0,,,19.13,2025-12-19,19.51,19.06,19.18,,,30089,2.36,1.68,,0.26,0.05,,603922
53671179.0,,,19.38,2025-12-22,19.7,19.15,19.22,,,27630,2.88,1.54,,1.31,0.25,,603922
40755417.0,,,19.22,2025-12-23,19.68,19.1,19.38,,,21150,2.99,1.18,,-0.83,-0.16,,603922
41436700.0,,,19.23,2025-12-24,19.38,19.12,19.15,,,21517,1.35,1.2,,0.05,0.01,,603922
34536301.0,,,19.25,2025-12-25,19.37,19.1,19.26,,,17957,1.4,1.0,,0.1,0.02,,603922
59640894.0,,,19.1,2025-12-26,19.63,19.05,19.24,,,30890,3.01,1.72,,-0.78,-0.15,,603922
63105276.0,,,19.35,2025-12-29,19.58,18.96,19.08,,,32837,3.25,1.83,,1.31,0.25,,603922
127806413.0,,,20.08,2025-12-30,20.48,19.1,19.35,,,64081,7.13,3.58,,3.77,0.73,,603922
111820354.0,,,20.76,2025-12-31,20.96,19.71,20.08,,,54702,6.23,3.05,,3.39,0.68,,603922
241540999.0,,,18.69,2026-01-05,20.44,18.68,20.4,,,127607,8.48,7.12,,-9.97,-2.07,,603922
185419159.0,,,19.3,2026-01-06,19.88,18.59,18.7,,,95386,6.9,5.32,,3.26,0.61,,603922
168143286.0,,,18.47,2026-01-07,19.3,18.29,19.27,,,90427,5.23,5.05,,-4.3,-0.83,,603922
96807378.0,,,18.6,2026-01-08,18.88,18.14,18.29,,,52307,4.01,2.92,,0.7,0.13,,603922
90379589.0,,,18.5,2026-01-09,18.81,18.35,18.64,,,48860,2.47,2.73,,-0.54,-0.1,,603922
119939118.0,,,18.69,2026-01-12,19.36,18.5,18.57,,,63990,4.65,3.57,,1.03,0.19,,603922
98999807.0,,,18.28,2026-01-13,18.78,18.26,18.5,,,53673,2.78,3.0,,-2.19,-0.41,,603922
86884756.0,,,18.13,2026-01-14,18.43,18.05,18.28,,,47705,2.08,2.66,,-0.82,-0.15,,603922
63583513.0,,,17.94,2026-01-15,18.09,17.77,18.08,,,35525,1.77,1.98,,-1.05,-0.19,,603922
50399473.0,,,18.07,2026-01-16,18.16,17.91,18.0,,,27925,1.39,1.56,,0.72,0.13,,603922
369512.0,24.61,5.51,17.7,,17.7,14.7,14.7,45.2,0.05,148,,,2017-10-23,,,603922.0,603922
