amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
199991025.0,,,4.37,2024-01-08,4.51,4.32,4.45,,,393074,4.25,0.93,-2.24,-0.1,600901
165034137.0,,,4.36,2024-01-09,4.4,4.28,4.36,,,326151,2.75,0.77,-0.23,-0.01,600901
127155792.0,,,4.29,2024-01-10,4.42,4.27,4.38,,,252245,3.44,0.6,-1.61,-0.07,600901
167970106.0,,,4.26,2024-01-11,4.33,4.24,4.3,,,335347,2.1,0.79,-0.7,-0.03,600901
113509959.0,,,4.28,2024-01-12,4.33,4.25,4.25,,,226134,1.88,0.53,0.47,0.02,600901
140438759.0,,,4.36,2024-01-15,4.37,4.25,4.28,,,277659,2.8,0.66,1.87,0.08,600901
135135702.0,,,4.33,2024-01-16,4.37,4.26,4.36,,,268890,2.52,0.63,-0.69,-0.03,600901
131836635.0,,,4.29,2024-01-17,4.37,4.27,4.32,,,261070,2.31,0.62,-0.92,-0.04,600901
232628976.0,,,4.2,2024-01-18,4.29,4.04,4.28,,,479149,5.83,1.13,-2.1,-0.09,600901
127769682.0,,,4.18,2024-01-19,4.24,4.15,4.19,,,259769,2.14,0.61,-0.48,-0.02,600901
171259622.0,,,3.89,2024-01-22,4.19,3.85,4.18,,,362074,8.13,0.85,-6.94,-0.29,600901
232006991.0,,,3.9,2024-01-23,3.96,3.78,3.88,,,506552,4.63,1.2,0.26,0.01,600901
223507589.0,,,4.08,2024-01-24,4.09,3.89,3.9,,,475239,5.13,1.12,4.62,0.18,600901
242296985.0,,,4.22,2024-01-25,4.23,4.06,4.08,,,496334,4.17,1.17,3.43,0.14,600901
203506748.0,,,4.27,2024-01-26,4.32,4.17,4.19,,,408406,3.55,0.96,1.18,0.05,600901
217896205.0,,,4.25,2024-01-29,4.32,4.23,4.28,,,436372,2.11,1.03,-0.47,-0.02,600901
243524083.0,,,4.13,2024-01-30,4.26,4.12,4.21,,,497086,3.29,1.17,-2.82,-0.12,600901
184680028.0,,,4.07,2024-01-31,4.15,4.02,4.1,,,383539,3.15,0.91,-1.45,-0.06,600901
185067689.0,,,4.0,2024-02-01,4.09,3.93,4.02,,,390392,3.93,0.92,-1.72,-0.07,600901
221017050.0,,,3.89,2024-02-02,4.04,3.81,4.01,,,473530,5.75,1.12,-2.75,-0.11,600901
282305406.0,,,3.75,2024-02-05,3.91,3.65,3.83,,,627142,6.68,1.48,-3.6,-0.14,600901
288361659.0,,,3.95,2024-02-06,4.04,3.7,3.73,,,628607,9.07,1.48,5.33,0.2,600901
363205642.0,,,4.1,2024-02-07,4.13,3.92,3.99,,,758483,5.32,1.79,3.8,0.15,600901
305978148.0,,,4.13,2024-02-08,4.26,4.04,4.13,,,624200,5.37,1.47,0.73,0.03,600901
251341650.0,,,4.18,2024-02-19,4.25,4.09,4.19,,,512743,3.87,1.21,1.21,0.05,600901
191929651.0,,,4.26,2024-02-20,4.3,4.12,4.15,,,387409,4.31,0.91,1.91,0.08,600901
200859548.0,,,4.26,2024-02-21,4.36,4.23,4.24,,,400566,3.05,0.95,0.0,0.0,600901
198714924.0,,,4.28,2024-02-22,4.35,4.19,4.19,,,398004,3.76,0.94,0.47,0.02,600901
178501653.0,,,4.26,2024-02-23,4.29,4.21,4.28,,,359244,1.87,0.85,-0.47,-0.02,600901
175627774.0,,,4.15,2024-02-26,4.27,4.13,4.27,,,357694,3.29,0.84,-2.58,-0.11,600901
151524826.0,,,4.19,2024-02-27,4.2,4.12,4.15,,,311286,1.93,0.73,0.96,0.04,600901
198560666.0,,,4.12,2024-02-28,4.24,4.12,4.19,,,404047,2.86,0.95,-1.67,-0.07,600901
178386287.0,,,4.18,2024-02-29,4.2,4.11,4.11,,,365355,2.18,0.86,1.46,0.06,600901
172381302.0,,,4.12,2024-03-01,4.2,4.11,4.16,,,354885,2.15,0.84,-1.44,-0.06,600901
149799367.0,,,4.1,2024-03-04,4.14,4.04,4.13,,,312285,2.43,0.74,-0.49,-0.02,600901
137439102.0,,,4.08,2024-03-05,4.12,4.06,4.08,,,285907,1.46,0.67,-0.49,-0.02,600901
164399764.0,,,4.15,2024-03-06,4.17,4.07,4.08,,,338964,2.45,0.8,1.72,0.07,600901
139108501.0,,,4.13,2024-03-07,4.17,4.12,4.15,,,286035,1.2,0.68,-0.48,-0.02,600901
102286936.0,,,4.12,2024-03-08,4.15,4.09,4.12,,,211456,1.45,0.5,-0.24,-0.01,600901
162814619.0,,,4.2,2024-03-11,4.2,4.12,4.12,,,333743,1.94,0.79,1.94,0.08,600901
175537870.0,,,4.15,2024-03-12,4.22,4.11,4.21,,,360275,2.62,0.85,-1.19,-0.05,600901
144018968.0,,,4.04,2024-03-13,4.15,4.01,4.13,,,301526,3.37,0.71,-2.65,-0.11,600901
119781426.0,,,3.99,2024-03-14,4.07,3.97,4.04,,,252728,2.48,0.6,-1.24,-0.05,600901
129015846.0,,,4.05,2024-03-15,4.08,3.98,3.98,,,272464,2.51,0.64,1.5,0.06,600901
139145662.0,,,4.03,2024-03-18,4.08,4.0,4.07,,,293172,1.98,0.69,-0.49,-0.02,600901
120185332.0,,,3.97,2024-03-19,4.03,3.96,4.03,,,255312,1.74,0.6,-1.49,-0.06,600901
93966376.0,,,3.98,2024-03-20,3.99,3.94,3.96,,,200381,1.26,0.47,0.25,0.01,600901
118258287.0,,,3.99,2024-03-21,4.02,3.95,3.98,,,251457,1.76,0.59,0.25,0.01,600901
95261401.0,,,3.93,2024-03-22,3.99,3.92,3.98,,,204042,1.75,0.48,-1.5,-0.06,600901
188108505.0,,,3.99,2024-03-25,4.03,3.88,3.9,,,399874,3.82,0.94,1.53,0.06,600901
135163947.0,,,3.97,2024-03-26,4.03,3.94,3.99,,,287412,2.26,0.68,-0.5,-0.02,600901
130177766.0,,,3.99,2024-03-27,4.02,3.94,3.96,,,275931,2.02,0.65,0.5,0.02,600901
153739914.0,,,3.89,2024-03-28,4.0,3.89,3.96,,,329819,2.76,0.78,-2.51,-0.1,600901
