amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
66497809.0,,,19.91,2025-12-15,20.5,19.71,19.8,,,33117,4.0,1.64,,0.86,0.17,,603685
53564380.0,,,18.98,2025-12-16,20.21,18.8,20.21,,,27886,7.08,1.38,,-4.67,-0.93,,603685
45024500.0,,,19.49,2025-12-17,19.66,18.83,19.02,,,23516,4.37,1.17,,2.69,0.51,,603685
46685992.0,,,19.91,2025-12-18,20.47,19.22,19.73,,,23425,6.41,1.16,,2.15,0.42,,603685
34550859.0,,,19.68,2025-12-19,20.2,19.62,19.8,,,17436,2.91,0.87,,-1.16,-0.23,,603685
40520967.0,,,19.33,2025-12-22,19.82,19.31,19.8,,,20791,2.59,1.03,,-1.78,-0.35,,603685
45746802.0,,,19.78,2025-12-23,19.99,19.24,19.33,,,23292,3.88,1.16,,2.33,0.45,,603685
26266999.0,,,19.6,2025-12-24,19.96,19.53,19.87,,,13325,2.17,0.66,,-0.91,-0.18,,603685
49267415.0,,,19.28,2025-12-25,19.91,19.14,19.62,,,25546,3.93,1.27,,-1.63,-0.32,,603685
72162782.0,,,18.78,2025-12-26,19.43,18.51,19.43,,,38219,4.77,1.9,,-2.59,-0.5,,603685
34142701.0,,,18.79,2025-12-29,19.01,18.56,18.78,,,18159,2.4,0.9,,0.05,0.01,,603685
36770075.0,,,18.74,2025-12-30,18.92,18.48,18.57,,,19614,2.34,0.97,,-0.27,-0.05,,603685
46063911.0,,,19.49,2025-12-31,19.5,18.56,18.73,,,24107,5.02,1.2,,4.0,0.75,,603685
78051307.0,,,19.32,2026-01-05,20.4,19.11,19.49,,,39812,6.62,1.98,,-0.87,-0.17,,603685
81795237.0,,,19.3,2026-01-06,19.88,19.12,19.31,,,42035,3.93,2.09,,-0.1,-0.02,,603685
52462005.0,,,19.08,2026-01-07,19.48,18.94,19.37,,,27426,2.8,1.36,,-1.14,-0.22,,603685
51028559.0,,,19.11,2026-01-08,19.48,19.01,19.03,,,26553,2.46,1.32,,0.16,0.03,,603685
95614431.0,,,19.03,2026-01-09,19.99,18.95,19.1,,,49401,5.44,2.45,,-0.42,-0.08,,603685
96336311.0,,,18.65,2026-01-12,19.05,18.22,19.05,,,51998,4.36,2.58,,-2.0,-0.38,,603685
50533886.0,,,18.3,2026-01-13,18.75,18.3,18.62,,,27350,2.41,1.36,,-1.88,-0.35,,603685
57255950.0,,,18.35,2026-01-14,18.48,17.9,18.25,,,31448,3.17,1.56,,0.27,0.05,,603685
314070.0,26.55,5.48,16.74,,16.74,13.75,13.75,48.67,0.04,105,,,2017-11-27,,,603685.0,603685
