amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
116473976.0,,,74.17,2025-12-15,76.37,73.88,74.89,,,15528,3.28,3.27,,-2.38,-1.81,,688603
148737139.0,,,75.78,2025-12-16,76.87,72.18,72.96,,,19883,6.32,4.19,,2.17,1.61,,688603
221580470.0,,,79.15,2025-12-17,79.66,73.8,75.28,,,28516,7.73,6.01,,4.45,3.37,,688603
117717478.0,,,76.32,2025-12-18,79.2,76.1,78.0,,,15217,3.92,3.21,,-3.58,-2.83,,688603
88714272.0,,,74.35,2025-12-19,76.8,74.17,76.3,,,11816,3.45,2.49,,-2.58,-1.97,,688603
210097760.0,,,78.45,2025-12-22,80.0,74.3,74.3,,,26976,7.67,5.69,,5.51,4.1,,688603
206099023.0,,,79.8,2025-12-23,80.98,77.56,78.12,,,25872,4.36,5.46,,1.72,1.35,,688603
316228951.0,,,82.68,2025-12-24,83.23,77.9,80.35,,,39320,6.68,8.29,,3.61,2.88,,688603
149709509.0,,,79.93,2025-12-25,82.32,79.2,82.29,,,18718,3.77,3.95,,-3.33,-2.75,,688603
151162214.0,,,77.0,2025-12-26,79.9,76.93,79.6,,,19364,3.72,4.08,,-3.67,-2.93,,688603
157590827.0,,,76.61,2025-12-29,80.56,76.45,76.68,,,20224,5.34,4.26,,-0.51,-0.39,,688603
177368040.0,,,74.98,2025-12-30,77.86,74.6,76.21,,,23409,4.26,4.94,,-2.13,-1.63,,688603
100897810.0,,,74.96,2025-12-31,76.27,74.01,75.0,,,13433,3.01,2.83,,-0.03,-0.02,,688603
196874145.0,,,78.58,2026-01-05,79.2,75.5,75.5,,,25299,4.94,5.34,,4.83,3.62,,688603
165953997.0,,,78.03,2026-01-06,79.8,77.0,79.0,,,21196,3.56,4.47,,-0.7,-0.55,,688603
244913810.0,,,80.56,2026-01-07,81.56,78.02,78.24,,,30568,4.54,6.45,,3.24,2.53,,688603
268893278.0,,,80.56,2026-01-08,82.88,79.0,80.18,,,33024,4.82,6.96,,0.0,0.0,,688603
695062648.0,,,87.51,2026-01-09,90.5,81.33,82.98,,,80339,11.38,16.94,,8.63,6.95,,688603
449177843.0,,,85.02,2026-01-12,91.0,83.2,90.13,,,52493,8.91,11.07,,-2.85,-2.49,,688603
299821212.0,,,81.7,2026-01-13,86.5,81.46,86.5,,,35756,5.93,7.54,,-3.9,-3.32,,688603
635289694.0,,,93.37,2026-01-14,93.46,81.0,81.0,,,72254,15.25,15.24,,14.28,11.67,,688603
846297172.0,32.83,14.97,40.25,,43.83,35.53,40.34,59.22,81.02,97362,,,2023-07-10,,,688603.0,688603
