amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
44560662.0,,,45.17,2024-01-08,46.05,44.96,45.45,,,7466,2.38,2.06,-1.35,-0.62,301257
44952662.0,,,45.92,2024-01-09,46.2,45.12,45.17,,,7486,2.39,2.07,1.66,0.75,301257
36746376.0,,,45.71,2024-01-10,46.3,45.07,45.93,,,6127,2.68,1.69,-0.46,-0.21,301257
75809223.0,,,47.63,2024-01-11,48.48,46.4,48.02,,,12249,4.55,3.38,4.2,1.92,301257
52488244.0,,,47.32,2024-01-12,48.12,47.21,47.29,,,8390,1.91,2.32,-0.65,-0.31,301257
73474514.0,,,48.82,2024-01-15,49.36,46.88,47.55,,,11558,5.24,3.19,3.17,1.5,301257
66683948.0,,,47.36,2024-01-16,49.09,46.45,48.86,,,10674,5.41,2.95,-2.99,-1.46,301257
59002890.0,,,45.37,2024-01-17,47.39,45.35,47.16,,,9747,4.31,2.69,-4.2,-1.99,301257
73316066.0,,,44.52,2024-01-18,45.71,43.14,45.27,,,12651,5.66,3.5,-1.87,-0.85,301257
54402669.0,,,43.88,2024-01-19,44.94,43.59,44.79,,,9390,3.03,2.59,-1.44,-0.64,301257
101708031.0,,,40.32,2024-01-22,43.88,39.62,43.88,,,18624,9.71,5.15,-8.11,-3.56,301257
144660190.0,,,37.69,2024-01-23,39.94,36.86,39.72,,,29223,7.64,8.08,-6.52,-2.63,301257
95925576.0,,,37.71,2024-01-24,38.76,36.01,37.99,,,19651,7.3,5.43,0.05,0.02,301257
97940428.0,,,39.63,2024-01-25,39.82,37.48,37.75,,,19178,6.21,5.3,5.09,1.92,301257
95559702.0,,,37.47,2024-01-26,39.79,37.25,39.47,,,18803,6.41,5.2,-5.45,-2.16,301257
81697034.0,,,36.91,2024-01-29,39.19,36.79,38.02,,,16432,6.41,4.54,-1.49,-0.56,301257
69690471.0,,,35.21,2024-01-30,36.82,35.17,36.45,,,14757,4.47,4.08,-4.61,-1.7,301257
71881724.0,,,32.79,2024-01-31,35.58,32.65,35.32,,,16153,8.32,4.46,-6.87,-2.42,301257
