amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
89278257.0,,,14.68,2025-12-15,15.29,14.44,14.79,,,60013,5.74,2.35,,-0.81,-0.12,,603903
170481779.0,,,15.12,2025-12-16,15.67,14.57,14.77,,,111930,7.49,4.38,,3.0,0.44,,603903
103303409.0,,,14.85,2025-12-17,15.2,14.45,15.0,,,70112,4.96,2.75,,-1.79,-0.27,,603903
180800332.0,,,15.3,2025-12-18,15.82,14.58,14.67,,,116975,8.35,4.58,,3.03,0.45,,603903
121765919.0,,,15.69,2025-12-19,15.74,14.98,15.3,,,79354,4.97,3.11,,2.55,0.39,,603903
226859702.0,,,14.71,2025-12-22,15.69,14.67,15.64,,,151589,6.5,5.94,,-6.25,-0.98,,603903
85901017.0,,,14.38,2025-12-23,14.87,14.35,14.87,,,59010,3.54,2.31,,-2.24,-0.33,,603903
84752154.0,,,14.55,2025-12-24,14.67,14.1,14.39,,,58705,3.96,2.3,,1.18,0.17,,603903
85426690.0,,,14.37,2025-12-25,14.61,14.29,14.55,,,59351,2.2,2.32,,-1.24,-0.18,,603903
78733466.0,,,14.36,2025-12-26,14.84,14.3,14.4,,,54441,3.76,2.13,,-0.07,-0.01,,603903
118703399.0,,,13.92,2025-12-29,14.36,13.86,14.36,,,84773,3.48,3.32,,-3.06,-0.44,,603903
99941114.0,,,14.09,2025-12-30,14.34,13.92,13.95,,,70570,3.02,2.76,,1.22,0.17,,603903
123568754.0,,,14.55,2025-12-31,14.61,14.02,14.37,,,86076,4.19,3.37,,3.26,0.46,,603903
144060230.0,,,14.17,2026-01-05,14.65,14.05,14.61,,,101085,4.12,3.96,,-2.61,-0.38,,603903
310946146.0,,,13.63,2026-01-06,15.58,13.0,15.0,,,222306,18.21,8.71,,-3.81,-0.54,,603903
267072759.0,,,12.68,2026-01-07,13.42,12.54,13.22,,,206339,6.46,8.08,,-6.97,-0.95,,603903
232985949.0,,,13.5,2026-01-08,13.75,12.58,12.62,,,175289,9.23,6.87,,6.47,0.82,,603903
212876595.0,,,12.89,2026-01-09,13.46,12.85,13.45,,,163275,4.52,6.39,,-4.52,-0.61,,603903
160616392.0,,,12.79,2026-01-12,12.9,12.49,12.9,,,126618,3.18,4.96,,-0.78,-0.1,,603903
131411623.0,,,12.65,2026-01-13,13.0,12.63,12.86,,,102619,2.89,4.02,,-1.09,-0.14,,603903
111170222.0,,,12.71,2026-01-14,12.9,12.55,12.73,,,87354,2.77,3.42,,0.47,0.06,,603903
83562314.0,,,12.63,2026-01-15,12.84,12.56,12.74,,,66066,2.2,2.59,,-0.63,-0.08,,603903
75123059.0,,,12.6,2026-01-16,12.7,12.45,12.6,,,59848,1.98,2.34,,-0.24,-0.03,,603903
185801.0,0.0,2.22,6.44,,6.44,6.44,6.44,52.61,0.05,131,,,2017-03-14,,,603903.0,603903
