amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
46447669.0,,,34.99,2025-12-15,35.35,34.61,34.99,,,13272,2.11,0.51,,0.0,0.0,,688093
41158977.0,,,34.3,2025-12-16,35.09,34.11,34.71,,,11979,2.8,0.46,,-1.97,-0.69,,688093
72789259.0,,,34.65,2025-12-17,34.73,33.91,34.23,,,21230,2.39,0.81,,1.02,0.35,,688093
44610146.0,,,34.69,2025-12-18,35.09,34.23,34.44,,,12838,2.48,0.49,,0.12,0.04,,688093
36409258.0,,,34.9,2025-12-19,35.09,34.62,34.98,,,10446,1.35,0.4,,0.61,0.21,,688093
71126773.0,,,35.17,2025-12-22,35.68,34.9,34.9,,,20165,2.23,0.77,,0.77,0.27,,688093
44255730.0,,,35.28,2025-12-23,35.43,35.01,35.17,,,12550,1.19,0.48,,0.31,0.11,,688093
101685728.0,,,36.65,2025-12-24,36.73,35.26,35.61,,,28079,4.17,1.07,,3.88,1.37,,688093
108917849.0,,,37.43,2025-12-25,37.72,36.3,36.78,,,29394,3.87,1.12,,2.13,0.78,,688093
102943310.0,,,37.21,2025-12-26,37.71,36.91,37.3,,,27591,2.14,1.05,,-0.59,-0.22,,688093
63875701.0,,,36.94,2025-12-29,37.44,36.86,37.12,,,17238,1.56,0.66,,-0.73,-0.27,,688093
48269655.0,,,36.74,2025-12-30,37.18,36.59,36.9,,,13110,1.6,0.5,,-0.54,-0.2,,688093
59309678.0,,,36.85,2025-12-31,37.24,36.37,36.71,,,16102,2.37,0.61,,0.3,0.11,,688093
78843969.0,,,37.31,2026-01-05,37.38,36.82,36.89,,,21201,1.52,0.81,,1.25,0.46,,688093
97422493.0,,,37.27,2026-01-06,38.21,37.05,37.38,,,25963,3.11,0.99,,-0.11,-0.04,,688093
131314851.0,,,38.02,2026-01-07,38.35,37.06,37.25,,,34737,3.46,1.32,,2.01,0.75,,688093
87540743.0,,,37.42,2026-01-08,38.14,37.23,37.82,,,23233,2.39,0.88,,-1.58,-0.6,,688093
85902813.0,,,37.89,2026-01-09,38.1,37.19,37.19,,,22776,2.43,0.87,,1.26,0.47,,688093
117145561.0,,,37.58,2026-01-12,38.05,37.02,38.02,,,31294,2.72,1.19,,-0.82,-0.31,,688093
110281554.0,,,37.17,2026-01-13,38.02,36.98,37.68,,,29444,2.77,1.12,,-1.09,-0.41,,688093
117571346.0,,,36.8,2026-01-14,37.7,36.38,37.07,,,31686,3.55,1.21,,-1.0,-0.37,,688093
114722407.0,,,37.82,2026-01-15,37.98,36.39,36.78,,,30619,4.32,1.17,,2.77,1.02,,688093
85623170.0,,,38.36,2026-01-16,38.79,37.8,37.8,,,22367,2.62,0.85,,1.43,0.54,,688093
760508178.0,26.34,7.8,18.43,,20.96,18.16,19.67,73.38,66.86,261494,,,2020-09-30,,,688093.0,688093
