amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
161232505.0,,,27.85,2025-12-15,28.5,27.7,28.35,,,57541,2.81,0.95,,-2.04,-0.58,,688006
160608292.0,,,27.35,2025-12-16,27.95,26.97,27.9,,,58880,3.52,0.98,,-1.8,-0.5,,688006
140946064.0,,,28.09,2025-12-17,28.1,27.35,27.5,,,50744,2.74,0.84,,2.71,0.74,,688006
102973138.0,,,27.68,2025-12-18,28.27,27.67,27.95,,,36868,2.14,0.61,,-1.46,-0.41,,688006
139956064.0,,,27.73,2025-12-19,27.97,27.42,27.9,,,50507,1.99,0.84,,0.18,0.05,,688006
152385820.0,,,28.29,2025-12-22,28.73,27.77,27.85,,,53966,3.46,0.89,,2.02,0.56,,688006
324149973.0,,,28.99,2025-12-23,29.53,28.46,28.5,,,111612,3.78,1.85,,2.47,0.7,,688006
249203088.0,,,29.6,2025-12-24,29.67,28.71,28.91,,,84954,3.31,1.41,,2.1,0.61,,688006
228188301.0,,,29.43,2025-12-25,29.8,28.8,29.72,,,78215,3.38,1.3,,-0.57,-0.17,,688006
262902731.0,,,29.56,2025-12-26,30.2,29.2,29.44,,,88638,3.4,1.47,,0.44,0.13,,688006
243479554.0,,,29.51,2025-12-29,30.28,29.11,29.3,,,82270,3.96,1.36,,-0.17,-0.05,,688006
234120631.0,,,29.85,2025-12-30,30.15,28.96,29.36,,,78874,4.03,1.31,,1.15,0.34,,688006
177558602.0,,,29.29,2025-12-31,30.0,29.19,29.88,,,60250,2.71,1.0,,-1.88,-0.56,,688006
352251346.0,,,30.6,2026-01-05,30.9,29.08,29.5,,,117094,6.21,1.94,,4.47,1.31,,688006
416037877.0,,,30.93,2026-01-06,31.93,30.66,30.71,,,133599,4.15,2.21,,1.08,0.33,,688006
949519733.0,,,33.7,2026-01-07,34.99,30.96,31.25,,,284920,13.03,4.72,,8.96,2.77,,688006
519810329.0,,,32.51,2026-01-08,33.4,32.14,33.4,,,158605,3.74,2.63,,-3.53,-1.19,,688006
479871616.0,,,32.53,2026-01-09,33.2,31.9,32.2,,,147411,4.0,2.44,,0.06,0.02,,688006
513558036.0,,,32.78,2026-01-12,32.78,31.39,32.3,,,159488,4.27,2.64,,0.77,0.25,,688006
397143522.0,,,31.91,2026-01-13,33.08,31.77,32.51,,,122928,4.0,2.04,,-2.65,-0.87,,688006
546233081.0,,,32.66,2026-01-14,33.5,31.91,31.91,,,167271,4.98,2.77,,2.35,0.75,,688006
1459680947.0,147.16,19.42,37.53,,52.08,25.43,33.52,107.23,79.61,292839,,,2019-07-22,,,688006.0,688006
