amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
26507619.18,4.07,2024-03-08,4.09,4.01,4.05,65495,1.98,0.99,0.49,0.02,42
114416957.64,4.48,2024-03-11,4.48,4.05,4.08,261994,10.57,3.95,10.07,0.41,42
224055063.25,4.93,2024-03-12,4.93,4.22,4.46,491537,15.85,7.4,10.04,0.45,42
292147904.22,5.09,2024-03-13,5.42,4.69,4.7,582474,14.81,8.77,3.25,0.16,42
207341209.95,4.68,2024-03-14,5.04,4.63,4.74,431969,8.06,6.51,-8.06,-0.41,42
203460444.94,4.89,2024-03-15,5.04,4.5,4.65,424960,11.54,6.4,4.49,0.21,42
118676009.37,4.8,2024-03-18,4.88,4.74,4.85,247349,2.86,3.73,-1.84,-0.09,42
100003072.95,4.77,2024-03-19,4.93,4.75,4.84,206851,3.75,3.12,-0.63,-0.03,42
116222816.27,4.75,2024-03-20,4.97,4.71,4.8,241737,5.45,3.64,-0.42,-0.02,42
90674429.92,4.75,2024-03-21,4.87,4.74,4.82,189071,2.74,2.85,0.0,0.0,42
86117869.96,4.62,2024-03-22,4.74,4.52,4.69,186780,4.63,2.81,-2.74,-0.13,42
71814003.6,4.58,2024-03-25,4.76,4.56,4.56,154270,4.33,2.32,-0.87,-0.04,42
147396687.12,4.87,2024-03-26,4.94,4.5,4.52,309660,9.61,4.66,6.33,0.29,42
113751853.3,4.52,2024-03-27,4.8,4.52,4.77,245335,5.75,3.69,-7.19,-0.35,42
82282173.56,4.49,2024-03-28,4.58,4.41,4.49,182614,3.76,2.75,-0.66,-0.03,42
57977964.48,4.52,2024-03-29,4.65,4.47,4.48,127389,4.01,1.92,0.67,0.03,42
83971709.34,4.68,2024-04-01,4.87,4.52,4.52,178595,7.74,2.69,3.54,0.16,42
208180072.6,5.01,2024-04-02,5.15,4.62,4.7,418813,11.32,6.31,7.05,0.33,42
172160767.03,4.7,2024-04-03,4.95,4.67,4.9,360281,5.59,5.43,-6.19,-0.31,42
100951975.96,4.47,2024-04-08,4.79,4.47,4.73,220452,6.81,3.32,-4.89,-0.23,42
52818323.94,4.52,2024-04-09,4.58,4.43,4.45,117600,3.36,1.77,1.12,0.05,42
77339269.44,4.24,2024-04-10,4.51,4.2,4.49,179337,6.86,2.7,-6.19,-0.28,42
43942264.0,4.25,2024-04-11,4.32,4.19,4.25,102930,3.07,1.55,0.24,0.01,42
43345754.0,4.1,2024-04-12,4.3,4.08,4.24,103791,5.18,1.56,-3.53,-0.15,42
60655966.0,3.9,2024-04-15,4.12,3.77,4.07,155406,8.54,2.34,-4.88,-0.2,42
61589084.0,3.51,2024-04-16,3.87,3.51,3.87,172782,9.23,2.6,-10.0,-0.39,42
53812152.04,3.61,2024-04-17,3.67,3.46,3.46,149543,5.98,2.25,2.85,0.1,42
49109451.2,3.61,2024-04-18,3.68,3.47,3.63,136313,5.82,2.05,0.0,0.0,42
31336590.89,3.56,2024-04-19,3.66,3.53,3.58,87703,3.6,1.32,-1.39,-0.05,42
24392249.51,3.49,2024-04-22,3.58,3.42,3.53,69877,4.49,1.05,-1.97,-0.07,42
31271203.59,3.57,2024-04-23,3.63,3.47,3.49,87500,4.58,1.32,2.29,0.08,42
50002871.78,3.71,2024-04-24,3.87,3.58,3.58,133728,8.12,2.01,3.92,0.14,42
40234488.0,3.82,2024-04-25,3.92,3.65,3.71,105442,7.28,1.59,2.96,0.11,42
47292165.94,3.98,2024-04-26,4.01,3.77,3.81,120655,6.28,1.82,4.19,0.16,42
75502420.5,4.32,2024-04-29,4.34,3.95,3.96,178758,9.8,2.69,8.54,0.34,42
138964355.19,4.47,2024-04-30,4.75,4.42,4.5,306857,7.64,4.62,3.47,0.15,42
125806236.13,4.66,2024-05-06,4.79,4.58,4.58,269111,4.7,4.05,4.25,0.19,42
98166260.67,4.69,2024-05-07,4.82,4.57,4.62,210875,5.36,3.18,0.64,0.03,42
69184551.0,4.5,2024-05-08,4.71,4.48,4.66,152067,4.9,2.29,-4.05,-0.19,42
63046332.0,4.59,2024-05-09,4.74,4.52,4.52,137030,4.89,2.06,2.0,0.09,42
86747328.0,4.76,2024-05-10,4.83,4.58,4.61,184104,5.45,2.77,3.7,0.17,42
59743541.28,4.61,2024-05-13,4.73,4.59,4.72,128314,2.94,1.93,-3.15,-0.15,42
172754000.8,4.91,2024-05-14,5.07,4.61,4.61,351391,9.98,5.29,6.51,0.3,42
150627712.17,4.9,2024-05-15,5.06,4.84,4.87,304763,4.48,4.59,-0.2,-0.01,42
182479865.7,5.06,2024-05-16,5.23,4.88,4.89,360884,7.14,5.44,3.27,0.16,42
204494457.72,5.38,2024-05-17,5.43,5.02,5.16,394965,8.1,5.95,6.32,0.32,42
174142533.32,5.16,2024-05-20,5.28,5.08,5.25,337534,3.72,5.08,-4.09,-0.22,42
115459531.0,5.18,2024-05-21,5.24,5.13,5.19,222615,2.13,3.35,0.39,0.02,42
167181030.1,5.17,2024-05-22,5.4,5.14,5.18,318084,5.02,4.79,-0.19,-0.01,42
119334624.0,5.0,2024-05-23,5.17,4.97,5.06,236529,3.87,3.56,-3.29,-0.17,42
80527428.16,4.89,2024-05-24,5.02,4.86,5.0,163105,3.2,2.46,-2.2,-0.11,42
73950890.0,5.02,2024-05-27,5.05,4.84,4.9,150330,4.29,2.26,2.66,0.13,42
64158411.0,4.84,2024-05-28,5.07,4.8,5.05,131282,5.38,1.98,-3.59,-0.18,42
67943253.0,4.92,2024-05-29,5.09,4.88,4.9,136719,4.34,2.06,1.65,0.08,42
53761609.76,4.79,2024-05-30,4.91,4.75,4.88,111438,3.25,1.68,-2.64,-0.13,42
46953241.86,4.81,2024-05-31,4.87,4.76,4.83,97697,2.3,1.47,0.42,0.02,42
67250971.56,4.62,2024-06-03,4.84,4.51,4.81,145425,6.86,2.19,-3.95,-0.19,42
60862907.0,4.65,2024-06-04,4.7,4.48,4.58,132376,4.76,1.99,0.65,0.03,42
42686005.0,4.44,2024-06-05,4.63,4.44,4.62,94994,4.09,1.43,-4.52,-0.21,42
66969210.4,4.18,2024-06-06,4.53,4.09,4.45,156935,9.91,2.36,-5.86,-0.26,42
57077890.52,4.33,2024-06-07,4.36,4.18,4.2,133573,4.31,2.01,3.59,0.15,42
47046944.0,4.29,2024-06-11,4.36,4.19,4.31,109804,3.93,1.65,-0.92,-0.04,42
33319916.83,4.33,2024-06-12,4.37,4.24,4.29,77251,3.03,1.16,0.93,0.04,42
29308945.82,4.18,2024-06-13,4.37,4.15,4.34,69489,5.08,1.05,-3.46,-0.15,42
60928127.05,4.33,2024-06-14,4.45,4.16,4.19,140965,6.94,2.12,3.59,0.15,42
28401883.0,4.76,2024-06-17,4.76,4.41,4.42,60579,8.08,0.91,9.93,0.43,42
175525110.72,4.58,2024-06-18,5.0,4.53,4.99,377525,9.87,5.69,-3.78,-0.18,42
136522924.8,4.42,2024-06-19,4.74,4.4,4.63,303176,7.42,4.57,-3.49,-0.16,42
100539751.68,4.16,2024-06-20,4.38,4.14,4.37,238977,5.43,3.6,-5.88,-0.26,42
76775243.78,4.07,2024-06-21,4.2,4.04,4.12,187058,3.85,2.82,-2.16,-0.09,42
66070884.0,3.88,2024-06-24,4.04,3.85,4.02,168423,4.67,2.54,-4.67,-0.19,42
59709009.05,3.95,2024-06-25,4.04,3.82,3.91,152338,5.67,2.29,1.8,0.07,42
43380012.0,3.98,2024-06-26,4.0,3.84,3.93,110079,4.05,1.66,0.76,0.03,42
42399960.0,3.95,2024-06-27,4.09,3.95,4.0,105780,3.52,1.59,-0.75,-0.03,42
31865012.0,3.95,2024-06-28,4.05,3.92,3.94,79844,3.29,1.2,0.0,0.0,42
73024760.0,4.35,2024-07-01,4.35,3.92,3.93,174913,10.89,2.63,10.13,0.4,42
134241581.48,4.44,2024-07-02,4.57,4.36,4.4,301184,4.83,4.54,2.07,0.09,42
82398012.0,4.47,2024-07-03,4.56,4.39,4.43,183689,3.83,2.77,0.68,0.03,42
68613791.88,4.24,2024-07-04,4.47,4.2,4.44,159530,6.04,2.4,-5.15,-0.23,42
45852039.0,4.22,2024-07-05,4.28,4.15,4.23,108661,3.07,1.64,-0.47,-0.02,42
38355678.0,4.06,2024-07-08,4.21,4.03,4.19,93881,4.27,1.41,-3.79,-0.16,42
50366717.0,4.08,2024-07-09,4.15,3.95,4.06,124938,4.93,1.88,0.49,0.02,42
43236675.0,3.99,2024-07-10,4.04,3.87,4.04,108806,4.17,1.64,-2.21,-0.09,42
100337591.0,3.77,2024-07-11,3.97,3.64,3.96,266452,8.27,4.01,-5.51,-0.22,42
62062486.92,4.15,2024-07-12,4.15,3.74,3.75,152459,10.88,2.3,10.08,0.38,42
120760819.31,3.95,2024-07-15,4.12,3.89,4.11,304594,5.54,4.59,-4.82,-0.2,42
73833481.33,3.86,2024-07-16,3.92,3.78,3.89,191777,3.54,2.89,-2.28,-0.09,42
84843885.25,3.82,2024-07-17,4.04,3.82,3.84,216473,5.7,3.26,-1.04,-0.04,42
55137820.1,3.84,2024-07-18,3.85,3.7,3.78,145915,3.93,2.2,0.52,0.02,42
46013007.8,3.83,2024-07-19,3.86,3.74,3.8,121048,3.13,1.82,-0.26,-0.01,42
41682404.0,3.88,2024-07-22,3.92,3.77,3.8,108187,3.92,1.63,1.31,0.05,42
53697645.0,3.81,2024-07-23,4.0,3.81,3.88,137048,4.9,2.06,-1.8,-0.07,42
47356910.0,3.68,2024-07-24,3.86,3.66,3.81,126625,5.25,1.91,-3.41,-0.13,42
40168020.0,3.68,2024-07-25,3.75,3.61,3.63,108960,3.8,1.64,0.0,0.0,42
41667558.0,3.73,2024-07-26,3.78,3.69,3.69,111575,2.45,1.68,1.36,0.05,42
32889901.0,3.76,2024-07-29,3.81,3.65,3.71,88170,4.29,1.33,0.8,0.03,42
49399146.0,3.9,2024-07-30,3.91,3.74,3.75,128659,4.52,1.94,3.72,0.14,42
49715322.4,4.01,2024-07-31,4.02,3.85,3.91,125650,4.36,1.89,2.82,0.11,42
42729296.42,3.93,2024-08-01,4.05,3.9,4.01,108318,3.74,1.63,-2.0,-0.08,42
38531449.0,3.92,2024-08-02,4.01,3.87,3.89,97754,3.56,1.47,-0.25,-0.01,42
43801390.8,3.83,2024-08-05,4.02,3.83,3.9,111158,4.85,1.67,-2.3,-0.09,42
45698997.0,3.96,2024-08-06,3.96,3.84,3.87,117028,3.13,1.76,3.39,0.13,42
39118509.0,3.92,2024-08-07,3.97,3.86,3.95,100069,2.78,1.51,-1.01,-0.04,42
71861864.0,4.01,2024-08-08,4.14,3.93,3.98,178521,5.36,2.69,2.3,0.09,42
71535447.93,4.08,2024-08-09,4.26,3.96,3.97,173614,7.48,2.61,1.75,0.07,42
51045505.0,3.88,2024-08-12,4.11,3.87,4.09,129773,5.88,1.95,-4.9,-0.2,42
36897379.63,3.91,2024-08-13,3.95,3.82,3.91,95019,3.35,1.43,0.77,0.03,42
19336860.37,3.88,2024-08-14,3.97,3.87,3.91,49435,2.56,0.74,-0.77,-0.03,42
42547519.0,3.99,2024-08-15,4.0,3.83,3.87,108032,4.38,1.63,2.84,0.11,42
34277006.0,3.86,2024-08-16,4.02,3.86,3.95,87638,4.01,1.32,-3.26,-0.13,42
38979093.22,3.86,2024-08-19,3.9,3.77,3.86,101380,3.37,1.53,0.0,0.0,42
30345268.0,3.73,2024-08-20,3.88,3.71,3.85,80439,4.4,1.21,-3.37,-0.13,42
25970929.0,3.7,2024-08-21,3.76,3.65,3.76,70264,2.95,1.06,-0.8,-0.03,42
35316466.0,3.63,2024-08-22,3.81,3.61,3.72,95422,5.41,1.44,-1.89,-0.07,42
33291484.0,3.59,2024-08-23,3.66,3.56,3.64,92521,2.75,1.39,-1.1,-0.04,42
25503178.0,3.63,2024-08-26,3.69,3.55,3.61,70166,3.9,1.06,1.11,0.04,42
21038739.0,3.48,2024-08-27,3.64,3.47,3.64,59660,4.68,0.9,-4.13,-0.15,42
18808806.0,3.46,2024-08-28,3.54,3.43,3.47,54055,3.16,0.81,-0.57,-0.02,42
28036431.25,3.52,2024-08-29,3.58,3.43,3.45,80123,4.34,1.21,1.73,0.06,42
61087572.8,3.75,2024-08-30,3.87,3.51,3.53,162715,10.23,2.45,6.53,0.23,42
47682306.8,3.65,2024-09-02,3.78,3.62,3.75,129190,4.27,1.95,-2.67,-0.1,42
37986719.28,3.71,2024-09-03,3.82,3.61,3.67,102506,5.75,1.54,1.64,0.06,42
49262886.0,3.63,2024-09-04,3.85,3.62,3.67,132230,6.2,1.99,-2.16,-0.08,42
52047703.0,3.77,2024-09-05,3.8,3.65,3.65,139067,4.13,2.09,3.86,0.14,42
39696121.0,3.67,2024-09-06,3.81,3.64,3.75,107404,4.51,1.62,-2.65,-0.1,42
37934533.0,3.69,2024-09-09,3.71,3.58,3.65,103542,3.54,1.56,0.54,0.02,42
31446941.0,3.58,2024-09-10,3.68,3.51,3.67,87937,4.61,1.32,-2.98,-0.11,42
25044885.0,3.58,2024-09-11,3.61,3.52,3.57,69995,2.51,1.05,0.0,0.0,42
31029615.8,3.6,2024-09-12,3.66,3.57,3.61,85825,2.51,1.29,0.56,0.02,42
22107691.8,3.57,2024-09-13,3.67,3.57,3.63,61070,2.78,0.92,-0.83,-0.03,42
32802634.0,3.59,2024-09-18,3.67,3.44,3.56,92994,6.44,1.4,0.56,0.02,42
66111702.0,3.81,2024-09-19,3.9,3.58,3.61,176103,8.91,2.65,6.13,0.22,42
53780251.68,3.86,2024-09-20,3.89,3.72,3.77,140810,4.46,2.12,1.31,0.05,42
33381969.0,3.87,2024-09-23,3.89,3.75,3.81,86894,3.63,1.31,0.26,0.01,42
48473543.0,3.98,2024-09-24,4.0,3.85,3.91,123048,3.88,1.85,2.84,0.11,42
65054580.6,4.08,2024-09-25,4.24,4.0,4.0,156616,6.03,2.36,2.51,0.1,42
80234197.74,4.39,2024-09-26,4.4,4.06,4.09,188107,8.33,2.83,7.6,0.31,42
168160460.3,4.83,2024-09-27,4.83,4.42,4.45,361011,9.34,5.44,10.02,0.44,42
262483717.23,5.23,2024-09-30,5.28,4.86,5.0,514994,8.7,7.76,8.28,0.4,42
265993413.86,5.08,2024-10-08,5.74,4.88,5.74,506921,16.44,7.63,-2.87,-0.15,42
119506984.36,4.57,2024-10-09,4.98,4.57,4.98,255486,8.07,3.85,-10.04,-0.51,42
119098753.17,4.65,2024-10-10,4.84,4.32,4.55,260993,11.38,3.93,1.75,0.08,42
77273442.0,4.42,2024-10-11,4.65,4.38,4.61,170620,5.81,2.57,-4.95,-0.23,42
99970795.28,4.86,2024-10-14,4.86,4.53,4.53,212624,7.47,3.2,9.95,0.44,42
169535049.04,4.89,2024-10-15,5.16,4.68,4.91,340318,9.88,5.13,0.62,0.03,42
171010179.75,5.16,2024-10-16,5.36,4.92,4.92,333289,9.0,5.02,5.52,0.27,42
135003305.28,4.93,2024-10-17,5.3,4.92,5.2,265190,7.36,3.99,-4.46,-0.23,42
123938550.1,4.86,2024-10-18,4.99,4.75,4.95,254980,4.87,3.84,-1.42,-0.07,42
84048377.86,4.93,2024-10-21,4.99,4.83,4.88,171126,3.29,2.58,1.44,0.07,42
68849650.29,5.01,2024-10-22,5.19,4.9,4.92,136725,5.88,2.06,1.62,0.08,42
95810977.1,5.02,2024-10-23,5.21,4.96,4.99,188419,4.99,2.84,0.2,0.01,42
64525027.18,5.08,2024-10-24,5.2,4.97,5.02,127099,4.58,1.91,1.2,0.06,42
82893050.0,5.21,2024-10-25,5.24,5.1,5.1,159545,2.76,2.4,2.56,0.13,42
81732219.48,5.33,2024-10-28,5.39,5.19,5.23,153487,3.84,2.31,2.3,0.12,42
68344660.0,5.1,2024-10-29,5.37,5.09,5.36,131255,5.25,1.98,-4.32,-0.23,42
90179093.0,5.19,2024-10-30,5.31,5.02,5.03,173171,5.69,2.61,1.76,0.09,42
69164310.9,5.26,2024-10-31,5.38,5.14,5.18,131001,4.62,1.97,1.35,0.07,42
85120060.0,5.09,2024-11-01,5.35,5.01,5.27,164960,6.46,2.48,-3.23,-0.17,42
57951501.56,5.07,2024-11-04,5.13,4.94,5.12,115594,3.73,1.74,-0.39,-0.02,42
56025985.38,5.21,2024-11-05,5.25,5.01,5.07,107825,4.73,1.62,2.76,0.14,42
84929304.52,5.3,2024-11-06,5.36,5.08,5.22,161873,5.37,2.44,1.73,0.09,42
93602156.42,5.52,2024-11-07,5.57,5.22,5.3,171243,6.6,2.58,4.15,0.22,42
95589252.91,5.29,2024-11-08,5.69,5.27,5.57,176072,7.61,2.65,-4.17,-0.23,42
79900202.0,5.29,2024-11-11,5.36,5.18,5.29,151743,3.4,2.29,0.0,0.0,42
78856310.0,5.28,2024-11-12,5.44,5.22,5.32,147829,4.16,2.23,-0.19,-0.01,42
77798234.72,5.22,2024-11-13,5.37,5.09,5.28,149539,5.3,2.25,-1.14,-0.06,42
78658458.05,5.03,2024-11-14,5.36,5.03,5.32,152635,6.32,2.3,-3.64,-0.19,42
55307245.0,4.85,2024-11-15,5.09,4.85,5.03,111057,4.77,1.67,-3.58,-0.18,42
83228927.0,4.9,2024-11-18,5.14,4.88,4.95,165687,5.36,2.49,1.03,0.05,42
71078968.0,4.95,2024-11-19,4.95,4.81,4.91,145967,2.86,2.2,1.02,0.05,42
51122875.0,5.07,2024-11-20,5.07,4.89,4.94,102043,3.64,1.54,2.42,0.12,42
66789472.0,5.18,2024-11-21,5.3,5.05,5.05,129203,4.93,1.95,2.17,0.11,42
65217543.0,5.03,2024-11-22,5.24,4.99,5.14,126693,4.83,1.91,-2.9,-0.15,42
49477734.0,5.06,2024-11-25,5.08,4.96,5.04,98624,2.39,1.49,0.6,0.03,42
63772125.0,5.15,2024-11-26,5.35,5.03,5.03,123109,6.32,1.85,1.78,0.09,42
71052388.56,5.19,2024-11-27,5.19,4.97,5.13,139686,4.27,2.1,0.78,0.04,42
79888484.38,5.32,2024-11-28,5.45,5.2,5.23,149434,4.82,2.25,2.5,0.13,42
121491863.49,5.4,2024-11-29,5.68,5.27,5.31,223695,7.71,3.37,1.5,0.08,42
75382537.0,5.42,2024-12-02,5.53,5.36,5.4,138678,3.15,2.09,0.37,0.02,42
67086109.0,5.42,2024-12-03,5.46,5.3,5.41,124807,2.95,1.88,0.0,0.0,42
52069499.0,5.3,2024-12-04,5.41,5.27,5.4,97658,2.58,1.47,-2.21,-0.12,42
56791912.6,5.36,2024-12-05,5.45,5.23,5.32,106926,4.15,1.61,1.13,0.06,42
151417636.83,5.65,2024-12-06,5.88,5.42,5.42,266851,8.58,4.02,5.41,0.29,42
140062893.0,5.47,2024-12-09,5.94,5.43,5.81,249005,9.03,3.75,-3.19,-0.18,42
107191672.72,5.5,2024-12-10,5.79,5.49,5.72,190954,5.48,2.88,0.55,0.03,42
118727320.0,5.81,2024-12-11,5.82,5.46,5.48,208588,6.55,3.14,5.64,0.31,42
88137220.04,5.87,2024-12-12,5.97,5.76,5.81,150559,3.61,2.27,1.03,0.06,42
95886442.13,5.63,2024-12-13,5.82,5.62,5.8,167609,3.41,2.52,-4.09,-0.24,42
54438332.0,5.56,2024-12-16,5.68,5.52,5.65,97614,2.84,1.47,-1.24,-0.07,42
87995833.92,5.32,2024-12-17,5.56,5.28,5.56,164031,5.04,2.47,-4.32,-0.24,42
59518492.38,5.29,2024-12-18,5.39,5.2,5.32,112117,3.57,1.69,-0.56,-0.03,42
41941382.0,5.19,2024-12-19,5.32,5.14,5.25,80608,3.4,1.21,-1.89,-0.1,42
64163611.0,5.3,2024-12-20,5.37,5.15,5.21,122033,4.24,1.84,2.12,0.11,42
65990049.0,5.08,2024-12-23,5.4,5.07,5.36,127642,6.23,1.92,-4.15,-0.22,42
307195939.75,5.28,2024-12-24,5.59,5.01,5.19,565530,11.42,8.52,3.94,0.2,42
156957456.29,4.75,2024-12-25,5.21,4.75,5.17,318317,8.71,4.79,-10.04,-0.53,42
84700237.94,4.67,2024-12-26,4.94,4.62,4.82,178134,6.74,2.68,-1.68,-0.08,42
80000518.0,4.7,2024-12-27,4.89,4.64,4.72,167579,5.35,2.52,0.64,0.03,42
66219928.0,4.58,2024-12-30,4.72,4.5,4.69,145060,4.68,2.18,-2.55,-0.12,42
65934786.38,4.47,2024-12-31,4.67,4.46,4.58,144885,4.59,2.18,-2.4,-0.11,42
51448900.0,4.41,2025-01-02,4.6,4.38,4.47,114266,4.92,1.72,-1.34,-0.06,42
47207123.0,4.21,2025-01-03,4.46,4.19,4.45,110099,6.12,1.66,-4.54,-0.2,42
31825958.0,4.21,2025-01-06,4.23,4.03,4.23,76665,4.75,1.15,0.0,0.0,42
29336505.0,4.31,2025-01-07,4.31,4.16,4.23,68864,3.56,1.04,2.38,0.1,42
37090804.0,4.27,2025-01-08,4.34,4.14,4.3,87840,4.64,1.32,-0.93,-0.04,42
34835532.6,4.29,2025-01-09,4.33,4.23,4.26,81244,2.34,1.22,0.47,0.02,42
38995810.0,4.12,2025-01-10,4.33,4.11,4.28,92967,5.13,1.4,-3.96,-0.17,42
34813275.0,4.14,2025-01-13,4.15,3.95,4.09,85024,4.85,1.28,0.49,0.02,42
32742393.46,4.27,2025-01-14,4.28,4.15,4.17,77360,3.14,1.16,3.14,0.13,42
44177223.65,4.35,2025-01-15,4.43,4.23,4.28,102254,4.68,1.54,1.87,0.08,42
56714867.0,4.38,2025-01-16,4.58,4.33,4.35,127847,5.75,1.93,0.69,0.03,42
43368689.0,4.34,2025-01-17,4.46,4.3,4.35,99341,3.65,1.5,-0.91,-0.04,42
48132025.0,4.47,2025-01-20,4.55,4.3,4.38,108587,5.76,1.64,3.0,0.13,42
72199815.32,4.54,2025-01-21,4.71,4.49,4.51,157386,4.92,2.37,1.57,0.07,42
47610067.0,4.47,2025-01-22,4.57,4.42,4.57,106368,3.3,1.6,-1.54,-0.07,42
98194598.0,4.41,2025-01-23,4.63,4.33,4.46,220702,6.71,3.32,-1.34,-0.06,42
54612015.0,4.43,2025-01-24,4.56,4.33,4.43,123270,5.22,1.86,0.45,0.02,42
120474259.12,4.87,2025-01-27,4.87,4.48,4.5,252061,8.8,3.8,9.93,0.44,42
127075185.68,4.94,2025-02-05,5.13,4.87,4.97,255922,5.34,3.85,1.44,0.07,42
73927610.68,5.03,2025-02-06,5.03,4.89,4.94,148611,2.83,2.24,1.82,0.09,42
79998031.07,5.53,2025-02-07,5.53,5.02,5.02,147298,10.14,2.22,9.94,0.5,42
183802132.82,5.55,2025-02-10,5.71,5.42,5.55,331937,5.24,5.0,0.36,0.02,42
113655395.0,5.66,2025-02-11,5.76,5.55,5.58,201319,3.78,3.03,1.98,0.11,42
151099786.24,6.13,2025-02-12,6.23,5.66,5.66,251746,10.07,3.79,8.3,0.47,42
115050670.42,6.11,2025-02-13,6.17,6.03,6.15,188545,2.28,2.84,-0.33,-0.02,42
119650340.79,6.3,2025-02-14,6.31,6.02,6.09,193214,4.75,2.91,3.11,0.19,42
149522735.32,6.66,2025-02-17,6.72,6.33,6.33,229411,6.19,3.45,5.71,0.36,42
129028884.84,6.73,2025-02-18,6.99,6.63,6.63,189717,5.41,2.86,1.05,0.07,42
152493417.2,7.17,2025-02-19,7.35,6.63,6.69,216941,10.7,3.27,6.54,0.44,42
219791510.4,6.95,2025-02-20,7.31,6.57,7.24,315526,10.32,4.75,-3.07,-0.22,42
179741353.0,7.06,2025-02-21,7.24,6.8,6.95,254548,6.33,3.83,1.58,0.11,42
146214683.15,7.05,2025-02-24,7.43,6.98,7.01,202940,6.37,3.06,-0.14,-0.01,42
126191316.88,7.02,2025-02-25,7.09,6.88,7.0,180252,2.98,2.71,-0.43,-0.03,42
112268520.46,7.19,2025-02-26,7.22,7.03,7.06,157260,2.71,2.37,2.42,0.17,42
72986196.22,7.16,2025-02-27,7.32,7.05,7.22,102318,3.76,1.54,-0.42,-0.03,42
