amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
497206113.0,,,44.88,2025-12-15,44.88,43.01,43.01,,,113343,4.41,2.52,,5.8,2.46,,603358
859214027.0,,,44.5,2025-12-16,45.45,40.39,44.6,,,201634,11.27,4.49,,-0.85,-0.38,,603358
380329079.0,,,44.23,2025-12-17,45.0,43.2,43.84,,,86406,4.04,1.92,,-0.61,-0.27,,603358
286606166.0,,,44.2,2025-12-18,44.6,42.95,44.27,,,65008,3.73,1.45,,-0.07,-0.03,,603358
205769739.0,,,44.49,2025-12-19,44.55,44.07,44.35,,,46427,1.09,1.03,,0.66,0.29,,603358
150234078.0,,,44.34,2025-12-22,44.54,44.12,44.35,,,33884,0.94,0.75,,-0.34,-0.15,,603358
177764798.0,,,42.98,2025-12-23,44.62,42.97,44.62,,,40778,3.72,0.91,,-3.07,-1.36,,603358
335041216.0,,,44.62,2025-12-24,44.85,43.1,43.1,,,75797,4.07,1.69,,3.82,1.64,,603358
313824113.0,,,46.71,2025-12-25,47.6,44.71,45.51,,,67801,6.48,1.51,,4.68,2.09,,603358
282979827.0,,,48.07,2025-12-26,48.48,47.0,47.0,,,59087,3.17,1.32,,2.91,1.36,,603358
277841700.0,,,49.44,2025-12-29,49.72,48.35,48.38,,,56559,2.85,1.26,,2.85,1.37,,603358
203111760.0,,,49.46,2025-12-30,50.0,49.18,49.53,,,40945,1.66,0.91,,0.04,0.02,,603358
236190601.0,,,50.5,2025-12-31,51.1,49.44,49.47,,,46842,3.36,1.04,,2.1,1.04,,603358
275485934.0,,,50.75,2026-01-05,51.05,49.5,50.5,,,54866,3.07,1.22,,0.5,0.25,,603358
191474876.0,,,50.25,2026-01-06,51.07,50.13,50.75,,,37854,1.85,0.84,,-0.99,-0.5,,603358
308679051.0,,,51.55,2026-01-07,51.9,50.02,50.02,,,60630,3.74,1.35,,2.59,1.3,,603358
298126270.0,,,51.8,2026-01-08,52.41,51.36,51.55,,,57383,2.04,1.28,,0.48,0.25,,603358
704031807.0,,,55.88,2026-01-09,56.68,52.55,52.55,,,126227,7.97,2.81,,7.88,4.08,,603358
533021075.0,,,56.88,2026-01-12,57.18,55.51,55.97,,,94522,2.99,2.1,,1.79,1.0,,603358
396532732.0,,,55.6,2026-01-13,56.98,55.23,56.88,,,70567,3.08,1.57,,-2.25,-1.28,,603358
546695674.0,,,53.6,2026-01-14,55.6,53.04,55.6,,,100619,4.6,2.24,,-3.6,-2.0,,603358
412405449.0,,,55.29,2026-01-15,55.6,53.44,53.58,,,75061,4.03,1.67,,3.15,1.69,,603358
313934542.0,,,54.8,2026-01-16,55.8,54.25,55.05,,,57155,2.81,1.27,,-0.62,-0.34,,603358
1438574.0,31.82,5.0,13.58,,13.58,10.85,10.85,58.28,0.08,321,,,2017-01-25,,,603358.0,603358
