amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
36665142.0,,,12.27,2025-12-15,12.34,12.02,12.03,,,29964,2.64,1.39,,1.15,0.14,,603332
31503162.0,,,12.09,2025-12-16,12.43,12.02,12.28,,,26025,3.34,1.2,,-1.47,-0.18,,603332
34481618.0,,,12.09,2025-12-17,12.15,11.82,12.09,,,28802,2.73,1.33,,0.0,0.0,,603332
43993186.0,,,12.28,2025-12-18,12.4,12.01,12.18,,,35798,3.23,1.65,,1.57,0.19,,603332
36685904.0,,,12.47,2025-12-19,12.49,12.2,12.32,,,29581,2.36,1.37,,1.55,0.19,,603332
24032818.0,,,12.44,2025-12-22,12.58,12.41,12.47,,,19240,1.36,0.89,,-0.24,-0.03,,603332
20673669.0,,,12.33,2025-12-23,12.45,12.27,12.45,,,16753,1.45,0.77,,-0.88,-0.11,,603332
71075482.0,,,12.54,2025-12-24,12.88,12.25,12.34,,,56431,5.11,2.61,,1.7,0.21,,603332
56126992.0,,,12.75,2025-12-25,12.75,12.45,12.49,,,44433,2.39,2.05,,1.67,0.21,,603332
42514091.0,,,12.54,2025-12-26,12.83,12.54,12.83,,,33705,2.27,1.56,,-1.65,-0.21,,603332
137620068.0,,,13.79,2025-12-29,13.79,12.53,12.54,,,101195,10.05,4.68,,9.97,1.25,,603332
258765049.0,,,13.32,2025-12-30,13.79,13.24,13.79,,,193458,3.99,8.94,,-3.41,-0.47,,603332
292882086.0,,,13.88,2025-12-31,14.33,13.11,13.26,,,214236,9.16,9.9,,4.2,0.56,,603332
153800022.0,,,13.65,2026-01-05,13.89,13.52,13.87,,,112373,2.67,5.19,,-1.66,-0.23,,603332
100360545.0,,,13.52,2026-01-06,13.75,13.44,13.65,,,74172,2.27,3.43,,-0.95,-0.13,,603332
140988011.0,,,13.61,2026-01-07,13.74,13.34,13.47,,,103979,2.96,4.81,,0.67,0.09,,603332
101987946.0,,,13.7,2026-01-08,13.72,13.38,13.49,,,74930,2.5,3.46,,0.66,0.09,,603332
94343417.0,,,13.73,2026-01-09,13.73,13.43,13.63,,,69381,2.19,3.21,,0.22,0.03,,603332
113801990.0,,,13.74,2026-01-12,13.75,13.58,13.73,,,83304,1.24,3.85,,0.07,0.01,,603332
117823966.0,,,13.44,2026-01-13,13.98,13.41,13.9,,,86281,4.15,3.99,,-2.18,-0.3,,603332
101736016.0,,,13.59,2026-01-14,13.74,13.36,13.44,,,74899,2.83,3.46,,1.12,0.15,,603332
1503063.0,0.0,4.7,13.97,,13.97,13.97,13.97,50.7,0.18,537,,,2019-01-17,,,603332.0,603332
